MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16800000
MONITORED: % | ON: 2.78% | TX: 0.05% | RX: 0.13% | INT: 0.00% | ONL: 36.86% | TXL: 2.10% | RXL: 11.89% | INTL: 2.42% | Energy: 208654800
MONITORED: % | ON: 1.82% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 29.69% | TXL: 2.18% | RXL: 9.25% | INTL: 1.79% | Energy: 599831440
MONITORED: % | ON: 1.33% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 27.33% | TXL: 2.46% | RXL: 7.83% | INTL: 1.44% | Energy: 914987520
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 24.54% | TXL: 2.17% | RXL: 6.78% | INTL: 1.18% | Energy: 1131694800
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 22.95% | TXL: 2.13% | RXL: 6.03% | INTL: 1.11% | Energy: 1334100320
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.56% | TXL: 2.05% | RXL: 5.41% | INTL: 0.96% | Energy: 1507746080
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.69% | TXL: 2.06% | RXL: 5.00% | INTL: 0.90% | Energy: 1696650160
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.00% | TXL: 2.00% | RXL: 4.70% | INTL: 0.82% | Energy: 1872758240
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.39% | TXL: 1.95% | RXL: 4.48% | INTL: 0.79% | Energy: 2050356400
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.91% | TXL: 1.90% | RXL: 4.28% | INTL: 0.75% | Energy: 2210072160
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.41% | TXL: 1.85% | RXL: 4.07% | INTL: 0.71% | Energy: 2352424720
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.07% | TXL: 1.79% | RXL: 3.94% | INTL: 0.69% | Energy: 2497586880
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.83% | TXL: 1.76% | RXL: 3.84% | INTL: 0.66% | Energy: 2643274720
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.48% | TXL: 1.71% | RXL: 3.70% | INTL: 0.64% | Energy: 2769289760
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.18% | TXL: 1.68% | RXL: 3.58% | INTL: 0.62% | Energy: 2889339360
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.96% | TXL: 1.68% | RXL: 3.46% | INTL: 0.60% | Energy: 3040085440
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.71% | TXL: 1.65% | RXL: 3.36% | INTL: 0.58% | Energy: 3177012080
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.50% | TXL: 1.63% | RXL: 3.26% | INTL: 0.56% | Energy: 3318296400
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.30% | TXL: 1.60% | RXL: 3.19% | INTL: 0.54% | Energy: 3463362400
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.20% | TXL: 1.58% | RXL: 3.15% | INTL: 0.53% | Energy: 3516615120
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.01% | TXL: 1.56% | RXL: 3.07% | INTL: 0.52% | Energy: 3648488160
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.85% | TXL: 1.54% | RXL: 3.00% | INTL: 0.51% | Energy: 3790146160
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.77% | TXL: 1.56% | RXL: 2.94% | INTL: 0.49% | Energy: 3959201600
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.65% | TXL: 1.55% | RXL: 2.89% | INTL: 0.48% | Energy: 4109993040
