MONITORED: % | ON: 54.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.21% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3160000
MONITORED: % | ON: 28.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.67% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3400000
MONITORED: % | ON: 16.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3760000
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 22.46% | TXL: 1.72% | RXL: 5.80% | INTL: 0.50% | Energy: 124432640
MONITORED: % | ON: 1.28% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 25.06% | TXL: 2.74% | RXL: 6.34% | INTL: 0.98% | Energy: 509845600
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.33% | TXL: 2.11% | RXL: 6.06% | INTL: 0.81% | Energy: 778132000
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 23.99% | TXL: 2.20% | RXL: 6.21% | INTL: 0.83% | Energy: 1104338800
MONITORED: % | ON: 0.90% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 24.08% | TXL: 2.51% | RXL: 6.09% | INTL: 0.81% | Energy: 1408103920
MONITORED: % | ON: 0.83% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.56% | TXL: 2.21% | RXL: 5.54% | INTL: 0.70% | Energy: 1586004000
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 20.80% | TXL: 1.91% | RXL: 4.82% | INTL: 0.61% | Energy: 1707375120
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.52% | TXL: 1.71% | RXL: 4.28% | INTL: 0.54% | Energy: 1827629360
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.44% | TXL: 1.70% | RXL: 4.27% | INTL: 0.52% | Energy: 2056005200
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.68% | TXL: 1.59% | RXL: 3.94% | INTL: 0.47% | Energy: 2182603680
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.17% | TXL: 1.52% | RXL: 3.73% | INTL: 0.44% | Energy: 2319120240
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.89% | TXL: 1.44% | RXL: 3.65% | INTL: 0.43% | Energy: 2469955200
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 17.42% | TXL: 1.36% | RXL: 3.45% | INTL: 0.41% | Energy: 2576616560
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.98% | TXL: 1.29% | RXL: 3.26% | INTL: 0.38% | Energy: 2682244400
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.61% | TXL: 1.23% | RXL: 3.10% | INTL: 0.37% | Energy: 2782227600
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.30% | TXL: 1.18% | RXL: 2.96% | INTL: 0.35% | Energy: 2907554880
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.46% | TXL: 1.14% | RXL: 2.80% | INTL: 0.33% | Energy: 3014576640
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.63% | TXL: 1.09% | RXL: 2.64% | INTL: 0.31% | Energy: 3121275280
MONITORED: % | ON: 1.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.86% | TXL: 1.05% | RXL: 2.50% | INTL: 0.29% | Energy: 3229913200
