MONITORED: % | ON: 71.59% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 74.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6420000
MONITORED: % | ON: 38.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 44.54% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6780000
MONITORED: % | ON: 1.92% | TX: 0.06% | RX: 0.11% | INT: 0.00% | ONL: 33.02% | TXL: 2.22% | RXL: 10.23% | INTL: 2.44% | Energy: 136588400
MONITORED: % | ON: 1.07% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 32.27% | TXL: 2.73% | RXL: 9.46% | INTL: 2.37% | Energy: 460543600
MONITORED: % | ON: 0.96% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 31.41% | TXL: 2.82% | RXL: 9.30% | INTL: 2.28% | Energy: 751664240
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.10% | TXL: 2.90% | RXL: 8.64% | INTL: 2.25% | Energy: 1004134320
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 28.59% | TXL: 2.71% | RXL: 8.27% | INTL: 2.10% | Energy: 1223461520
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 27.26% | TXL: 2.57% | RXL: 7.83% | INTL: 2.02% | Energy: 1405072880
MONITORED: % | ON: 0.79% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 27.92% | TXL: 2.62% | RXL: 8.06% | INTL: 2.08% | Energy: 1719636080
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 27.46% | TXL: 2.72% | RXL: 7.80% | INTL: 2.02% | Energy: 1953553280
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 26.33% | TXL: 2.58% | RXL: 7.39% | INTL: 1.90% | Energy: 2108993840
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.59% | TXL: 2.48% | RXL: 7.17% | INTL: 1.81% | Energy: 2282580800
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.70% | TXL: 2.51% | RXL: 7.20% | INTL: 1.82% | Energy: 2520993200
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.01% | TXL: 2.48% | RXL: 6.89% | INTL: 1.74% | Energy: 2654360640
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.73% | TXL: 2.48% | RXL: 6.75% | INTL: 1.71% | Energy: 2732208800
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 24.06% | TXL: 2.45% | RXL: 6.44% | INTL: 1.64% | Energy: 2843661680
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.46% | TXL: 2.39% | RXL: 6.17% | INTL: 1.57% | Energy: 2963824880
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.94% | TXL: 2.37% | RXL: 5.94% | INTL: 1.52% | Energy: 3078202640
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.52% | TXL: 2.34% | RXL: 5.74% | INTL: 1.47% | Energy: 3207935840
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.07% | TXL: 2.31% | RXL: 5.55% | INTL: 1.43% | Energy: 3322780000
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.69% | TXL: 2.29% | RXL: 5.38% | INTL: 1.39% | Energy: 3436260960
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.38% | TXL: 2.30% | RXL: 5.23% | INTL: 1.35% | Energy: 3560073200
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.11% | TXL: 2.31% | RXL: 5.09% | INTL: 1.32% | Energy: 3681360240
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.81% | TXL: 2.28% | RXL: 4.96% | INTL: 1.31% | Energy: 3802008080
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.50% | TXL: 2.25% | RXL: 4.83% | INTL: 1.28% | Energy: 3913464160
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.31% | TXL: 2.25% | RXL: 4.72% | INTL: 1.26% | Energy: 4043981920
