MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 4.09% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 34.93% | TXL: 2.09% | RXL: 10.20% | INTL: 3.21% | Energy: 151810720
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 32.76% | TXL: 2.34% | RXL: 9.74% | INTL: 3.47% | Energy: 469612480
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 31.24% | TXL: 2.45% | RXL: 9.24% | INTL: 3.60% | Energy: 747687120
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.98% | TXL: 2.47% | RXL: 9.17% | INTL: 3.90% | Energy: 1025635760
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 31.38% | TXL: 2.46% | RXL: 9.33% | INTL: 4.16% | Energy: 1330702640
MONITORED: % | ON: 0.84% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 30.00% | TXL: 2.24% | RXL: 8.92% | INTL: 4.09% | Energy: 1532143440
MONITORED: % | ON: 0.80% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 30.29% | TXL: 2.23% | RXL: 9.09% | INTL: 3.99% | Energy: 1844870400
MONITORED: % | ON: 0.76% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 30.02% | TXL: 2.35% | RXL: 8.92% | INTL: 3.89% | Energy: 2111105840
MONITORED: % | ON: 0.73% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 29.76% | TXL: 2.45% | RXL: 8.73% | INTL: 3.77% | Energy: 2358547840
MONITORED: % | ON: 0.70% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 29.56% | TXL: 2.46% | RXL: 8.64% | INTL: 3.72% | Energy: 2600594320
MONITORED: % | ON: 0.67% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 29.17% | TXL: 2.40% | RXL: 8.51% | INTL: 3.63% | Energy: 2820673440
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 28.04% | TXL: 2.30% | RXL: 8.08% | INTL: 3.43% | Energy: 2933121200
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 27.44% | TXL: 2.25% | RXL: 7.87% | INTL: 3.33% | Energy: 2986816960
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 26.49% | TXL: 2.15% | RXL: 7.50% | INTL: 3.16% | Energy: 3082865040
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 25.50% | TXL: 2.06% | RXL: 7.12% | INTL: 3.00% | Energy: 3172939120
MONITORED: % | ON: 0.52% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 24.73% | TXL: 2.00% | RXL: 6.82% | INTL: 2.87% | Energy: 3266667520
MONITORED: % | ON: 0.50% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.02% | TXL: 1.92% | RXL: 6.55% | INTL: 2.75% | Energy: 3366852880
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.32% | TXL: 1.85% | RXL: 6.29% | INTL: 2.63% | Energy: 3455182400
MONITORED: % | ON: 0.46% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 22.80% | TXL: 1.79% | RXL: 6.10% | INTL: 2.54% | Energy: 3551650880
MONITORED: % | ON: 0.43% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 22.22% | TXL: 1.73% | RXL: 5.88% | INTL: 2.45% | Energy: 3636030000
MONITORED: % | ON: 0.42% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.79% | TXL: 1.68% | RXL: 5.73% | INTL: 2.37% | Energy: 3732414880
MONITORED: % | ON: 0.41% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 21.33% | TXL: 1.63% | RXL: 5.56% | INTL: 2.30% | Energy: 3826211600
MONITORED: % | ON: 0.39% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 20.91% | TXL: 1.59% | RXL: 5.40% | INTL: 2.22% | Energy: 3918714480
MONITORED: % | ON: 0.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.51% | TXL: 1.56% | RXL: 5.24% | INTL: 2.15% | Energy: 4009716480
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.14% | TXL: 1.53% | RXL: 5.10% | INTL: 2.09% | Energy: 4094468160
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.79% | TXL: 1.49% | RXL: 4.97% | INTL: 2.03% | Energy: 4181455040
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.63% | TXL: 1.47% | RXL: 4.90% | INTL: 2.01% | Energy: 4226626720
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.34% | TXL: 1.45% | RXL: 4.78% | INTL: 1.96% | Energy: 4317542480
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.07% | TXL: 1.44% | RXL: 4.66% | INTL: 1.91% | Energy: 4408570480
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.84% | TXL: 1.44% | RXL: 4.56% | INTL: 1.86% | Energy: 4511494960
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.59% | TXL: 1.41% | RXL: 4.46% | INTL: 1.82% | Energy: 4599452480
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.36% | TXL: 1.38% | RXL: 4.38% | INTL: 1.78% | Energy: 4690492880
MONITORED: % | ON: 0.28% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.16% | TXL: 1.36% | RXL: 4.31% | INTL: 1.75% | Energy: 4783756000
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.96% | TXL: 1.34% | RXL: 4.22% | INTL: 1.72% | Energy: 4875766560
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.75% | TXL: 1.32% | RXL: 4.14% | INTL: 1.68% | Energy: 4958609360
MONITORED: % | ON: 0.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.55% | TXL: 1.30% | RXL: 4.06% | INTL: 1.65% | Energy: 5044237040
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.36% | TXL: 1.27% | RXL: 3.99% | INTL: 1.62% | Energy: 5128187200
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.19% | TXL: 1.26% | RXL: 3.92% | INTL: 1.60% | Energy: 5214814080
