MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 2.33% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.12% | TXL: 1.12% | RXL: 8.36% | INTL: 0.81% | Energy: 117472880
MONITORED: % | ON: 2.55% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 27.87% | TXL: 2.49% | RXL: 7.83% | INTL: 1.46% | Energy: 420169120
MONITORED: % | ON: 1.74% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 27.09% | TXL: 2.69% | RXL: 7.56% | INTL: 1.44% | Energy: 671525200
MONITORED: % | ON: 1.44% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 26.40% | TXL: 2.58% | RXL: 7.37% | INTL: 1.41% | Energy: 900700160
MONITORED: % | ON: 1.24% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 25.59% | TXL: 2.34% | RXL: 7.16% | INTL: 1.42% | Energy: 1112616960
MONITORED: % | ON: 1.09% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.90% | TXL: 2.09% | RXL: 6.62% | INTL: 1.33% | Energy: 1248035600
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.06% | TXL: 2.01% | RXL: 6.70% | INTL: 1.35% | Energy: 1493380080
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.59% | TXL: 2.04% | RXL: 6.92% | INTL: 1.49% | Energy: 1754665520
MONITORED: % | ON: 0.98% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.83% | TXL: 2.27% | RXL: 6.85% | INTL: 1.46% | Energy: 2003416800
MONITORED: % | ON: 0.97% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.62% | TXL: 2.26% | RXL: 6.78% | INTL: 1.46% | Energy: 2207273280
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.82% | TXL: 2.13% | RXL: 6.53% | INTL: 1.40% | Energy: 2343779040
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.02% | TXL: 2.02% | RXL: 6.20% | INTL: 1.34% | Energy: 2447310640
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.59% | TXL: 1.99% | RXL: 6.01% | INTL: 1.30% | Energy: 2498160240
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.93% | TXL: 1.91% | RXL: 5.72% | INTL: 1.23% | Energy: 2591375680
