MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 3.81% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 33.21% | TXL: 1.67% | RXL: 9.92% | INTL: 1.15% | Energy: 143470960
MONITORED: % | ON: 1.59% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 30.55% | TXL: 1.66% | RXL: 9.11% | INTL: 1.39% | Energy: 437385920
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 27.87% | TXL: 1.61% | RXL: 7.83% | INTL: 1.10% | Energy: 662416240
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.05% | TXL: 1.49% | RXL: 7.16% | INTL: 0.93% | Energy: 856730080
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 24.90% | TXL: 1.43% | RXL: 6.80% | INTL: 0.89% | Energy: 1050738960
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.70% | TXL: 1.35% | RXL: 6.37% | INTL: 0.87% | Energy: 1203692720
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.82% | TXL: 1.38% | RXL: 6.54% | INTL: 0.89% | Energy: 1452084080
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.36% | TXL: 1.33% | RXL: 6.43% | INTL: 0.91% | Energy: 1640332640
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.44% | TXL: 1.39% | RXL: 6.47% | INTL: 0.94% | Energy: 1851604480
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.91% | TXL: 1.36% | RXL: 6.27% | INTL: 0.95% | Energy: 2008212880
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.43% | TXL: 1.36% | RXL: 6.07% | INTL: 0.94% | Energy: 2161505440
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.77% | TXL: 1.32% | RXL: 5.78% | INTL: 0.91% | Energy: 2267865680
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.42% | TXL: 1.31% | RXL: 5.63% | INTL: 0.89% | Energy: 2321807120
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.89% | TXL: 1.29% | RXL: 5.40% | INTL: 0.86% | Energy: 2421369040
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.42% | TXL: 1.28% | RXL: 5.19% | INTL: 0.83% | Energy: 2531319760
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.08% | TXL: 1.29% | RXL: 5.02% | INTL: 0.81% | Energy: 2643579040
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.67% | TXL: 1.26% | RXL: 4.86% | INTL: 0.78% | Energy: 2748299200
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.33% | TXL: 1.26% | RXL: 4.70% | INTL: 0.76% | Energy: 2855732880
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.98% | TXL: 1.24% | RXL: 4.55% | INTL: 0.75% | Energy: 2947664000
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.69% | TXL: 1.23% | RXL: 4.42% | INTL: 0.74% | Energy: 3050195280
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.42% | TXL: 1.22% | RXL: 4.31% | INTL: 0.72% | Energy: 3146512880
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.26% | TXL: 1.21% | RXL: 4.25% | INTL: 0.71% | Energy: 3267842800
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.08% | TXL: 1.21% | RXL: 4.17% | INTL: 0.70% | Energy: 3381908240
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.98% | TXL: 1.23% | RXL: 4.09% | INTL: 0.68% | Energy: 3511046640
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.79% | TXL: 1.22% | RXL: 4.01% | INTL: 0.67% | Energy: 3612224800
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.58% | TXL: 1.20% | RXL: 3.92% | INTL: 0.66% | Energy: 3709620080
