MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16800000
MONITORED: % | ON: 2.78% | TX: 0.02% | RX: 0.09% | INT: 0.00% | ONL: 28.26% | TXL: 1.97% | RXL: 8.10% | INTL: 0.81% | Energy: 147845680
MONITORED: % | ON: 2.04% | TX: 0.05% | RX: 0.11% | INT: 0.00% | ONL: 28.22% | TXL: 2.78% | RXL: 7.99% | INTL: 0.79% | Energy: 459932480
MONITORED: % | ON: 1.50% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 27.25% | TXL: 2.55% | RXL: 7.66% | INTL: 0.86% | Energy: 725048720
MONITORED: % | ON: 1.24% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 25.75% | TXL: 2.36% | RXL: 7.12% | INTL: 0.83% | Energy: 951557200
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 23.27% | TXL: 1.96% | RXL: 6.22% | INTL: 0.73% | Energy: 1090281440
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.56% | TXL: 1.94% | RXL: 5.80% | INTL: 0.70% | Energy: 1271207360
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.85% | TXL: 1.79% | RXL: 5.53% | INTL: 0.66% | Energy: 1424048560
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.89% | TXL: 1.67% | RXL: 5.15% | INTL: 0.63% | Energy: 1539072080
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.73% | TXL: 1.66% | RXL: 5.10% | INTL: 0.63% | Energy: 1704368960
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.75% | TXL: 1.73% | RXL: 5.06% | INTL: 0.64% | Energy: 1880809200
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.26% | TXL: 1.66% | RXL: 4.90% | INTL: 0.62% | Energy: 2007880320
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.79% | TXL: 1.61% | RXL: 4.72% | INTL: 0.61% | Energy: 2124065120
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.55% | TXL: 1.62% | RXL: 4.59% | INTL: 0.60% | Energy: 2182638800
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.12% | TXL: 1.59% | RXL: 4.39% | INTL: 0.60% | Energy: 2283475920
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.81% | TXL: 1.59% | RXL: 4.25% | INTL: 0.59% | Energy: 2383748400
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.46% | TXL: 1.58% | RXL: 4.10% | INTL: 0.59% | Energy: 2484892800
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.26% | TXL: 1.58% | RXL: 4.01% | INTL: 0.57% | Energy: 2589481760
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.95% | TXL: 1.55% | RXL: 3.88% | INTL: 0.57% | Energy: 2685892640
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.80% | TXL: 1.55% | RXL: 3.80% | INTL: 0.57% | Energy: 2789635520
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.54% | TXL: 1.52% | RXL: 3.70% | INTL: 0.57% | Energy: 2885705760
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.32% | TXL: 1.52% | RXL: 3.59% | INTL: 0.57% | Energy: 2987501200
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.19% | TXL: 1.51% | RXL: 3.52% | INTL: 0.57% | Energy: 3104684320
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.99% | TXL: 1.50% | RXL: 3.43% | INTL: 0.56% | Energy: 3202581840
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.83% | TXL: 1.51% | RXL: 3.34% | INTL: 0.56% | Energy: 3316029040
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.63% | TXL: 1.48% | RXL: 3.27% | INTL: 0.55% | Energy: 3406729360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.46% | TXL: 1.47% | RXL: 3.20% | INTL: 0.55% | Energy: 3503146640
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.39% | TXL: 1.47% | RXL: 3.16% | INTL: 0.54% | Energy: 3557326960
