MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.97% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16400000
MONITORED: % | ON: 3.30% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 26.86% | TXL: 1.37% | RXL: 8.87% | INTL: 1.85% | Energy: 173010320
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.26% | TXL: 0.93% | RXL: 4.90% | INTL: 0.79% | Energy: 421631520
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.33% | TXL: 0.73% | RXL: 3.42% | INTL: 0.54% | Energy: 599781840
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.08% | TXL: 0.60% | RXL: 2.76% | INTL: 0.46% | Energy: 779649920
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.47% | TXL: 0.58% | RXL: 2.43% | INTL: 0.41% | Energy: 909736800
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.33% | TXL: 0.58% | RXL: 2.37% | INTL: 0.41% | Energy: 981401920
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.80% | TXL: 0.52% | RXL: 2.08% | INTL: 0.38% | Energy: 1140930960
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.40% | TXL: 0.48% | RXL: 1.86% | INTL: 0.35% | Energy: 1309486240
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.11% | TXL: 0.44% | RXL: 1.71% | INTL: 0.34% | Energy: 1463163120
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.95% | TXL: 0.42% | RXL: 1.62% | INTL: 0.33% | Energy: 1551722880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.82% | TXL: 0.40% | RXL: 1.55% | INTL: 0.32% | Energy: 1638612480
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.66% | TXL: 0.38% | RXL: 1.46% | INTL: 0.31% | Energy: 1798960320
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.50% | TXL: 0.36% | RXL: 1.38% | INTL: 0.30% | Energy: 1961960880
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.38% | TXL: 0.34% | RXL: 1.32% | INTL: 0.30% | Energy: 2121047120
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.36% | TXL: 0.34% | RXL: 1.29% | INTL: 0.30% | Energy: 2175176960
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.27% | TXL: 0.33% | RXL: 1.24% | INTL: 0.30% | Energy: 2300642880
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.17% | TXL: 0.31% | RXL: 1.19% | INTL: 0.29% | Energy: 2455378240
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 0.31% | RXL: 1.15% | INTL: 0.28% | Energy: 2612868240
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.04% | TXL: 0.30% | RXL: 1.11% | INTL: 0.28% | Energy: 2763970880
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.02% | TXL: 0.30% | RXL: 1.10% | INTL: 0.28% | Energy: 2789750480
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.96% | TXL: 0.29% | RXL: 1.06% | INTL: 0.28% | Energy: 2942929120
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.92% | TXL: 0.28% | RXL: 1.04% | INTL: 0.28% | Energy: 3102045200
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.88% | TXL: 0.27% | RXL: 1.01% | INTL: 0.28% | Energy: 3258902720
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.84% | TXL: 0.27% | RXL: 1.00% | INTL: 0.28% | Energy: 3380429200
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.83% | TXL: 0.27% | RXL: 0.99% | INTL: 0.27% | Energy: 3438532800
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.79% | TXL: 0.26% | RXL: 0.96% | INTL: 0.27% | Energy: 3594370240
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.26% | RXL: 0.94% | INTL: 0.27% | Energy: 3755970640
