packet id 001 loss!!!
packet id 002 delay: 5808576
packet id 003 delay: 5563520
packet id 004 delay: 7759984
packet id 005 delay: 5304792
packet id 006 loss!!!
packet id 007 delay: 897616
packet id 008 delay: 389824
packet id 009 delay: 188912
packet id 010 delay: 1225824
packet id 011 delay: 3537136
packet id 012 delay: 2204824
packet id 013 loss!!!
packet id 014 delay: 288152
packet id 015 delay: 6414128
packet id 016 delay: 11935808
packet id 017 delay: 3473616
packet id 018 loss!!!
packet id 019 delay: 2298272
packet id 020 delay: 215200
packet id 021 delay: 243792
packet id 022 delay: 2671304
packet id 023 delay: 28112424
packet id 024 delay: 6579040
packet id 025 delay: 866800
packet id 026 loss!!!
packet id 027 delay: 175392
packet id 028 delay: 488432
packet id 029 delay: 434880
packet id 030 loss!!!
packet id 031 delay: 240392
packet id 032 delay: 165200
packet id 033 delay: 14628904
packet id 034 delay: 8264752
packet id 035 delay: 1928992
packet id 036 delay: 7094208
packet id 037 delay: 7005048
packet id 038 delay: 177792
packet id 039 delay: 687840
packet id 040 delay: 2757496
packet id 041 delay: 1232232
packet id 042 delay: 195512
packet id 043 delay: 636472
packet id 044 delay: 1008152
packet id 045 delay: 4407568
packet id 046 delay: 3001184
packet id 047 delay: 1469632
packet id 048 loss!!!
packet id 049 loss!!!
packet id 050 delay: 363632
packet id 051 delay: 8759568
packet id 052 delay: 6630256
packet id 053 delay: 9886840
packet id 054 delay: 17304120
packet id 055 delay: 18158568
packet id 056 delay: 9957440
packet id 057 delay: 1662120
packet id 058 delay: 100720
packet id 059 delay: 652672
packet id 060 delay: 925096
packet id 061 delay: 628648
packet id 062 delay: 100200
packet id 063 delay: 4444272
packet id 064 delay: 881920
packet id 065 delay: 507192
packet id 066 delay: 3323104
packet id 067 delay: 11193536
packet id 068 delay: 7657856
packet id 069 delay: 336392
packet id 070 delay: 4288160
packet id 071 delay: 130952
packet id 072 delay: 3030112
packet id 073 delay: 880592
packet id 074 delay: 357032
packet id 075 delay: 198672
packet id 076 delay: 331000
packet id 077 delay: 3506248
packet id 078 delay: 2106072
packet id 079 delay: 2812920
packet id 080 delay: 85120
packet id 081 delay: 3575256
packet id 082 delay: 8154040
packet id 083 delay: 4477424
packet id 084 delay: 2178464
packet id 085 delay: 2111528
packet id 086 delay: 3177600
packet id 087 delay: 331480
packet id 088 delay: 3484288
packet id 089 delay: 3669808
packet id 090 delay: 569240
packet id 091 delay: 3897408
packet id 092 delay: 9228144
packet id 093 delay: 10497568
packet id 094 delay: 514248
packet id 095 delay: 3700936
packet id 096 delay: 4848640
packet id 097 delay: 316152
packet id 098 delay: 207496
packet id 099 delay: 611192
packet id 100 delay: 4534752
packet id 101 delay: 1885192
packet id 102 delay: 3313680
packet id 103 delay: 177664
packet id 104 delay: 307496
packet id 105 delay: 234832
packet id 106 delay: 323752
packet id 107 delay: 110632
packet id 108 delay: 196120
packet id 109 loss!!!
packet id 110 delay: 778040
packet id 111 delay: 264440
packet id 112 delay: 286480
packet id 113 delay: 1483544
packet id 114 delay: 263176
packet id 115 delay: 675144
packet id 116 delay: 418216
packet id 117 delay: 817648
packet id 118 delay: 3284376
packet id 119 delay: 5378216
packet id 120 delay: 895432
packet id 121 delay: 1315072
packet id 122 delay: 1334944
packet id 123 delay: 2905424
packet id 124 delay: 1506384
packet id 125 delay: 2774112
packet id 126 delay: 152992
packet id 127 delay: 539976
packet id 128 delay: 3692264
packet id 129 delay: 336112
packet id 130 delay: 246032
packet id 131 delay: 1626576
