packet id 001 loss!!!
packet id 002 delay: 7222392
packet id 003 loss!!!
packet id 004 delay: 5683144
packet id 005 delay: 5839440
packet id 006 delay: 3687376
packet id 007 delay: 10448184
packet id 008 delay: 11893144
packet id 009 delay: 2359144
packet id 010 delay: 330960
packet id 011 delay: 2400160
packet id 012 delay: 11467096
packet id 013 loss!!!
packet id 014 delay: 2627304
packet id 015 delay: 9364432
packet id 016 delay: 402840
packet id 017 delay: 11535488
packet id 018 delay: 8661936
packet id 019 delay: 5445312
packet id 020 delay: 28571008
packet id 021 delay: 3669120
packet id 022 delay: 3213864
packet id 023 delay: 1038680
packet id 024 loss!!!
packet id 025 delay: 3769888
packet id 026 delay: 231960
packet id 027 delay: 232680
packet id 028 loss!!!
packet id 029 delay: 128240
packet id 030 delay: 523920
packet id 031 delay: 189560
packet id 032 delay: 2524000
packet id 033 delay: 2559600
packet id 034 delay: 249600
packet id 035 delay: 2584552
packet id 036 delay: 177960
packet id 037 delay: 219960
packet id 038 delay: 454680
packet id 039 delay: 734640
packet id 040 delay: 2131000
packet id 041 delay: 5048072
packet id 042 delay: 5574712
packet id 043 delay: 2821184
packet id 044 delay: 1113720
packet id 045 delay: 237680
packet id 046 delay: 2176880
packet id 047 delay: 279720
packet id 048 delay: 2538720
packet id 049 delay: 209920
packet id 050 delay: 292400
packet id 051 delay: 156880
packet id 052 delay: 262600
packet id 053 delay: 185200
packet id 054 delay: 2355880
packet id 055 delay: 88880
packet id 056 loss!!!
packet id 057 delay: 714640
packet id 058 loss!!!
packet id 059 delay: 266360
packet id 060 delay: 257520
packet id 061 delay: 1375560
packet id 062 delay: 121560
packet id 063 delay: 670680
packet id 064 delay: 202920
packet id 065 delay: 262680
packet id 066 delay: 3068000
packet id 067 delay: 3790560
packet id 068 delay: 243680
packet id 069 delay: 992760
packet id 070 delay: 3696800
packet id 071 delay: 308920
packet id 072 delay: 804840
packet id 073 delay: 483080
packet id 074 delay: 238640
packet id 075 delay: 2140600
packet id 076 delay: 283720
packet id 077 delay: 173200
packet id 078 delay: 196400
packet id 079 delay: 358120
packet id 080 delay: 238640
packet id 081 delay: 259680
packet id 082 delay: 2083160
packet id 083 delay: 188560
packet id 084 delay: 2282520
packet id 085 delay: 1148760
packet id 086 delay: 254640
packet id 087 loss!!!
packet id 088 delay: 185320
packet id 089 loss!!!
packet id 090 delay: 1017520
packet id 091 delay: 281320
packet id 092 delay: 164640
packet id 093 delay: 4353560
packet id 094 delay: 286720
packet id 095 delay: 1275600
packet id 096 delay: 214600
packet id 097 delay: 236640
packet id 098 delay: 197240
packet id 099 delay: 195240
packet id 100 delay: 276040
packet id 101 delay: 1649800
packet id 102 delay: 876680
packet id 103 delay: 3497760
packet id 104 delay: 267360
packet id 105 delay: 209640
packet id 106 delay: 1934080
packet id 107 delay: 208680
packet id 108 delay: 1250240
packet id 109 delay: 1003960
packet id 110 loss!!!
packet id 111 delay: 275040
packet id 112 delay: 230960
packet id 113 delay: 180560
packet id 114 delay: 1595800
packet id 115 delay: 3286920
packet id 116 delay: 486120
packet id 117 delay: 201240
packet id 118 delay: 162880
packet id 119 delay: 179880
packet id 120 delay: 273240
packet id 121 delay: 712800
packet id 122 delay: 1415120
packet id 123 loss!!!
packet id 124 delay: 81200
packet id 125 delay: 1066680
packet id 126 delay: 199760
packet id 127 delay: 519360
packet id 128 delay: 235640
packet id 129 delay: 268360
packet id 130 delay: 173200
packet id 131 delay: 105200
packet id 132 delay: 200960
packet id 133 delay: 183640
packet id 134 delay: 603040
packet id 135 delay: 1338240
packet id 136 delay: 5589200
packet id 137 delay: 825480
packet id 138 delay: 2848160
packet id 139 delay: 2673240
packet id 140 loss!!!
packet id 141 delay: 259680
packet id 142 delay: 239640
packet id 143 delay: 179200
packet id 144 delay: 192560
packet id 145 delay: 403080
packet id 146 delay: 1064880
packet id 147 delay: 1232360
packet id 148 delay: 1411040
packet id 149 delay: 636600
packet id 150 delay: 251000
packet id 151 delay: 187240
packet id 152 delay: 232640
packet id 153 delay: 515240
packet id 154 delay: 210240
packet id 155 delay: 321720
packet id 156 delay: 191560
packet id 157 delay: 3593800
packet id 158 delay: 255040
packet id 159 delay: 3310360
packet id 160 delay: 7386200
packet id 161 delay: 2270800
packet id 162 delay: 782720
packet id 163 delay: 2547720
packet id 164 delay: 254000
packet id 165 delay: 246840
packet id 166 delay: 81200
packet id 167 delay: 223280
packet id 168 delay: 400040
packet id 169 loss!!!
packet id 170 delay: 310240
packet id 171 delay: 216280
packet id 172 delay: 236640
packet id 173 delay: 201920
packet id 174 delay: 234640
packet id 175 delay: 196240
packet id 176 delay: 213120
packet id 177 delay: 744040
packet id 178 delay: 281920
packet id 179 delay: 136560
packet id 180 delay: 254000
packet id 181 delay: 203240
packet id 182 delay: 1534072
packet id 183 delay: 8154192
packet id 184 delay: 3860912
packet id 185 loss!!!
packet id 186 loss!!!
packet id 187 loss!!!
packet id 188 delay: 8326472
packet id 189 delay: 218040
packet id 190 delay: 7616032
packet id 191 delay: 5847744
packet id 192 loss!!!
