MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8980000
MONITORED: % | ON: 69.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 72.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 5.01% | TX: 0.08% | RX: 0.12% | INT: 0.00% | ONL: 38.75% | TXL: 2.66% | RXL: 12.21% | INTL: 3.12% | Energy: 185474880
MONITORED: % | ON: 2.00% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 33.27% | TXL: 1.81% | RXL: 10.58% | INTL: 2.94% | Energy: 518282720
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 28.75% | TXL: 1.26% | RXL: 9.24% | INTL: 2.81% | Energy: 751145200
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.07% | TXL: 0.98% | RXL: 8.74% | INTL: 2.42% | Energy: 996376640
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 25.25% | TXL: 0.80% | RXL: 7.98% | INTL: 2.10% | Energy: 1206164000
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 23.99% | TXL: 0.69% | RXL: 7.38% | INTL: 1.90% | Energy: 1384788720
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 23.58% | TXL: 0.62% | RXL: 7.23% | INTL: 1.82% | Energy: 1578041920
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 23.28% | TXL: 0.58% | RXL: 7.14% | INTL: 1.76% | Energy: 1767606320
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.84% | TXL: 0.55% | RXL: 7.00% | INTL: 1.74% | Energy: 1923755760
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.32% | TXL: 0.51% | RXL: 6.86% | INTL: 1.72% | Energy: 2064506400
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.90% | TXL: 0.49% | RXL: 6.66% | INTL: 1.69% | Energy: 2192706880
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 21.62% | TXL: 0.48% | RXL: 6.53% | INTL: 1.66% | Energy: 2289929840
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.18% | TXL: 0.46% | RXL: 6.34% | INTL: 1.62% | Energy: 2367307680
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.54% | TXL: 0.45% | RXL: 6.05% | INTL: 1.56% | Energy: 2452872560
MONITORED: % | ON: 1.06% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.49% | TXL: 0.45% | RXL: 5.73% | INTL: 1.48% | Energy: 2523272240
MONITORED: % | ON: 1.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.40% | TXL: 0.44% | RXL: 5.40% | INTL: 1.39% | Energy: 2597733040
MONITORED: % | ON: 1.94% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.52% | TXL: 0.43% | RXL: 5.14% | INTL: 1.33% | Energy: 2664766720
MONITORED: % | ON: 2.34% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.62% | TXL: 0.41% | RXL: 4.87% | INTL: 1.26% | Energy: 2740611280
