MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7500000
MONITORED: % | ON: 42.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 48.34% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7980000
MONITORED: % | ON: 1.58% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 22.56% | TXL: 2.57% | RXL: 4.92% | INTL: 0.35% | Energy: 104552880
MONITORED: % | ON: 1.83% | TX: 0.08% | RX: 0.08% | INT: 0.00% | ONL: 24.39% | TXL: 3.64% | RXL: 5.51% | INTL: 0.48% | Energy: 401777360
MONITORED: % | ON: 1.43% | TX: 0.09% | RX: 0.08% | INT: 0.00% | ONL: 22.87% | TXL: 3.29% | RXL: 5.11% | INTL: 0.45% | Energy: 633716960
MONITORED: % | ON: 1.62% | TX: 0.09% | RX: 0.09% | INT: 0.00% | ONL: 22.21% | TXL: 3.21% | RXL: 4.95% | INTL: 0.46% | Energy: 884431920
MONITORED: % | ON: 1.39% | TX: 0.09% | RX: 0.08% | INT: 0.00% | ONL: 21.65% | TXL: 3.13% | RXL: 4.78% | INTL: 0.45% | Energy: 1115853200
MONITORED: % | ON: 1.32% | TX: 0.09% | RX: 0.08% | INT: 0.00% | ONL: 21.95% | TXL: 3.23% | RXL: 4.88% | INTL: 0.43% | Energy: 1367526960
MONITORED: % | ON: 1.29% | TX: 0.08% | RX: 0.08% | INT: 0.00% | ONL: 22.55% | TXL: 3.30% | RXL: 5.11% | INTL: 0.44% | Energy: 1628514880
MONITORED: % | ON: 1.20% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 21.96% | TXL: 2.99% | RXL: 5.01% | INTL: 0.41% | Energy: 1789159920
MONITORED: % | ON: 1.09% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 21.03% | TXL: 2.75% | RXL: 4.67% | INTL: 0.40% | Energy: 1893867120
MONITORED: % | ON: 1.00% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 20.15% | TXL: 2.55% | RXL: 4.35% | INTL: 0.39% | Energy: 1985943600
MONITORED: % | ON: 0.93% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 19.63% | TXL: 2.45% | RXL: 4.15% | INTL: 0.37% | Energy: 2091187120
MONITORED: % | ON: 0.89% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 19.29% | TXL: 2.37% | RXL: 4.03% | INTL: 0.37% | Energy: 2171411840
MONITORED: % | ON: 0.85% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 18.90% | TXL: 2.28% | RXL: 3.88% | INTL: 0.37% | Energy: 2242601280
MONITORED: % | ON: 0.80% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 18.41% | TXL: 2.18% | RXL: 3.71% | INTL: 0.37% | Energy: 2330070800
MONITORED: % | ON: 0.76% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 18.07% | TXL: 2.11% | RXL: 3.57% | INTL: 0.36% | Energy: 2415098640
MONITORED: % | ON: 0.72% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 17.65% | TXL: 2.01% | RXL: 3.43% | INTL: 0.36% | Energy: 2495278800
MONITORED: % | ON: 0.73% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 17.40% | TXL: 1.92% | RXL: 3.37% | INTL: 0.35% | Energy: 2584991040
MONITORED: % | ON: 0.72% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 17.07% | TXL: 1.82% | RXL: 3.31% | INTL: 0.35% | Energy: 2674525520
MONITORED: % | ON: 0.92% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 16.61% | TXL: 1.75% | RXL: 3.22% | INTL: 0.35% | Energy: 2762576560
MONITORED: % | ON: 1.35% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 15.86% | TXL: 1.67% | RXL: 3.07% | INTL: 0.33% | Energy: 2836443680
MONITORED: % | ON: 1.78% | TX: 0.07% | RX: 0.04% | INT: 0.00% | ONL: 15.13% | TXL: 1.59% | RXL: 2.93% | INTL: 0.32% | Energy: 2916966560
MONITORED: % | ON: 2.16% | TX: 0.07% | RX: 0.04% | INT: 0.00% | ONL: 14.44% | TXL: 1.52% | RXL: 2.80% | INTL: 0.30% | Energy: 2996245280
MONITORED: % | ON: 2.48% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 13.83% | TXL: 1.46% | RXL: 2.68% | INTL: 0.29% | Energy: 3073287120
MONITORED: % | ON: 2.81% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 13.26% | TXL: 1.40% | RXL: 2.57% | INTL: 0.28% | Energy: 3153614240
MONITORED: % | ON: 3.10% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 12.74% | TXL: 1.35% | RXL: 2.47% | INTL: 0.27% | Energy: 3231156480
MONITORED: % | ON: 3.31% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 12.38% | TXL: 1.31% | RXL: 2.40% | INTL: 0.26% | Energy: 3292183920
MONITORED: % | ON: 3.51% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 12.02% | TXL: 1.27% | RXL: 2.33% | INTL: 0.25% | Energy: 3353386800
MONITORED: % | ON: 3.75% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 11.60% | TXL: 1.23% | RXL: 2.25% | INTL: 0.24% | Energy: 3432290880
MONITORED: % | ON: 3.98% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 11.20% | TXL: 1.18% | RXL: 2.17% | INTL: 0.23% | Energy: 3511741760
MONITORED: % | ON: 4.21% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 10.83% | TXL: 1.14% | RXL: 2.10% | INTL: 0.23% | Energy: 3595140800
MONITORED: % | ON: 4.39% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 10.49% | TXL: 1.11% | RXL: 2.03% | INTL: 0.22% | Energy: 3670266160
MONITORED: % | ON: 4.58% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 10.15% | TXL: 1.07% | RXL: 1.96% | INTL: 0.21% | Energy: 3750025680
MONITORED: % | ON: 4.76% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 9.85% | TXL: 1.04% | RXL: 1.91% | INTL: 0.21% | Energy: 3831917280
MONITORED: % | ON: 4.92% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 9.56% | TXL: 1.01% | RXL: 1.85% | INTL: 0.20% | Energy: 3911535440
MONITORED: % | ON: 5.09% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 9.27% | TXL: 0.98% | RXL: 1.79% | INTL: 0.19% | Energy: 3996982000
MONITORED: % | ON: 5.24% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 8.98% | TXL: 0.95% | RXL: 1.74% | INTL: 0.19% | Energy: 4083888960
MONITORED: % | ON: 5.39% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.70% | TXL: 0.92% | RXL: 1.68% | INTL: 0.18% | Energy: 4173019840
MONITORED: % | ON: 5.54% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.45% | TXL: 0.90% | RXL: 1.63% | INTL: 0.18% | Energy: 4261678720
MONITORED: % | ON: 5.64% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.27% | TXL: 0.88% | RXL: 1.60% | INTL: 0.17% | Energy: 4329286000
MONITORED: % | ON: 5.75% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 8.08% | TXL: 0.86% | RXL: 1.56% | INTL: 0.17% | Energy: 4402822160
MONITORED: % | ON: 5.88% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.85% | TXL: 0.83% | RXL: 1.52% | INTL: 0.16% | Energy: 4495987920
MONITORED: % | ON: 6.00% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.64% | TXL: 0.81% | RXL: 1.48% | INTL: 0.16% | Energy: 4586690800
MONITORED: % | ON: 6.11% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.43% | TXL: 0.79% | RXL: 1.44% | INTL: 0.16% | Energy: 4676855040
MONITORED: % | ON: 6.22% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.24% | TXL: 0.77% | RXL: 1.40% | INTL: 0.15% | Energy: 4767982560
MONITORED: % | ON: 6.32% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.06% | TXL: 0.75% | RXL: 1.37% | INTL: 0.15% | Energy: 4861779360
