MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 3.42% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 42.62% | TXL: 2.04% | RXL: 12.96% | INTL: 5.49% | Energy: 193572560
MONITORED: % | ON: 1.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 35.89% | TXL: 1.97% | RXL: 10.81% | INTL: 5.69% | Energy: 553204320
MONITORED: % | ON: 1.80% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 34.65% | TXL: 2.58% | RXL: 10.06% | INTL: 5.60% | Energy: 921880640
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 32.76% | TXL: 2.44% | RXL: 9.63% | INTL: 5.11% | Energy: 1229398400
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.24% | TXL: 2.13% | RXL: 8.87% | INTL: 4.52% | Energy: 1471736160
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.13% | TXL: 1.91% | RXL: 8.49% | INTL: 4.09% | Energy: 1710286080
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.97% | TXL: 1.78% | RXL: 8.61% | INTL: 3.93% | Energy: 1969711200
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.47% | TXL: 1.82% | RXL: 8.86% | INTL: 4.01% | Energy: 2271997120
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.59% | TXL: 1.96% | RXL: 8.82% | INTL: 4.01% | Energy: 2535199680
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.39% | TXL: 1.98% | RXL: 8.76% | INTL: 3.96% | Energy: 2766365440
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.82% | TXL: 1.96% | RXL: 8.54% | INTL: 3.84% | Energy: 2939700320
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.42% | TXL: 1.95% | RXL: 8.39% | INTL: 3.75% | Energy: 3069874240
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 27.65% | TXL: 1.89% | RXL: 8.09% | INTL: 3.61% | Energy: 3151970240
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.68% | TXL: 1.83% | RXL: 7.71% | INTL: 3.45% | Energy: 3251890560
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.03% | TXL: 1.76% | RXL: 7.47% | INTL: 3.33% | Energy: 3352870560
