MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12080000
MONITORED: % | ON: 3.25% | TX: 0.05% | RX: 0.12% | INT: 0.00% | ONL: 30.22% | TXL: 2.85% | RXL: 8.45% | INTL: 0.95% | Energy: 143562160
MONITORED: % | ON: 2.27% | TX: 0.08% | RX: 0.14% | INT: 0.00% | ONL: 31.05% | TXL: 4.23% | RXL: 8.33% | INTL: 0.97% | Energy: 507677600
MONITORED: % | ON: 1.82% | TX: 0.07% | RX: 0.12% | INT: 0.00% | ONL: 30.45% | TXL: 4.63% | RXL: 7.65% | INTL: 0.86% | Energy: 844924880
MONITORED: % | ON: 1.60% | TX: 0.06% | RX: 0.10% | INT: 0.00% | ONL: 27.94% | TXL: 4.13% | RXL: 7.07% | INTL: 0.77% | Energy: 1098969760
MONITORED: % | ON: 1.32% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 25.09% | TXL: 3.48% | RXL: 6.18% | INTL: 0.69% | Energy: 1276490480
MONITORED: % | ON: 1.29% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 23.45% | TXL: 3.17% | RXL: 5.53% | INTL: 0.65% | Energy: 1447614160
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 23.61% | TXL: 3.32% | RXL: 5.43% | INTL: 0.62% | Energy: 1692820080
MONITORED: % | ON: 1.22% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 24.25% | TXL: 3.44% | RXL: 5.65% | INTL: 0.63% | Energy: 1973152080
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 24.56% | TXL: 3.53% | RXL: 5.73% | INTL: 0.63% | Energy: 2226181600
MONITORED: % | ON: 1.37% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 25.17% | TXL: 3.71% | RXL: 5.89% | INTL: 0.67% | Energy: 2513515120
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 25.44% | TXL: 4.01% | RXL: 5.79% | INTL: 0.68% | Energy: 2779020240
