MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 2.58% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 39.62% | TXL: 2.86% | RXL: 11.28% | INTL: 3.85% | Energy: 179464480
MONITORED: % | ON: 2.88% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 35.61% | TXL: 3.07% | RXL: 10.45% | INTL: 3.87% | Energy: 573386080
MONITORED: % | ON: 2.80% | TX: 0.07% | RX: 0.09% | INT: 0.00% | ONL: 33.97% | TXL: 2.97% | RXL: 9.97% | INTL: 3.66% | Energy: 934443840
MONITORED: % | ON: 2.32% | TX: 0.08% | RX: 0.08% | INT: 0.00% | ONL: 32.59% | TXL: 2.97% | RXL: 9.43% | INTL: 3.50% | Energy: 1265576480
MONITORED: % | ON: 2.00% | TX: 0.07% | RX: 0.07% | INT: 0.00% | ONL: 30.07% | TXL: 2.60% | RXL: 8.81% | INTL: 3.11% | Energy: 1513671680
MONITORED: % | ON: 1.77% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 29.30% | TXL: 2.46% | RXL: 8.69% | INTL: 2.89% | Energy: 1775470000
MONITORED: % | ON: 1.61% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 29.14% | TXL: 2.43% | RXL: 8.67% | INTL: 2.75% | Energy: 2042342000
MONITORED: % | ON: 1.49% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 28.44% | TXL: 2.44% | RXL: 8.31% | INTL: 2.55% | Energy: 2261297680
MONITORED: % | ON: 1.37% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 27.77% | TXL: 2.47% | RXL: 7.90% | INTL: 2.39% | Energy: 2448526960
MONITORED: % | ON: 1.26% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 27.26% | TXL: 2.60% | RXL: 7.52% | INTL: 2.26% | Energy: 2640102720
MONITORED: % | ON: 1.18% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 26.93% | TXL: 2.68% | RXL: 7.26% | INTL: 2.17% | Energy: 2827052560
MONITORED: % | ON: 1.13% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 26.76% | TXL: 2.68% | RXL: 7.19% | INTL: 2.13% | Energy: 2970469200
MONITORED: % | ON: 1.08% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 26.39% | TXL: 2.69% | RXL: 7.00% | INTL: 2.07% | Energy: 3092895520
