MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12180000
MONITORED: % | ON: 2.37% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 41.76% | TXL: 1.54% | RXL: 14.00% | INTL: 4.01% | Energy: 184664720
MONITORED: % | ON: 1.21% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 35.61% | TXL: 2.12% | RXL: 11.51% | INTL: 3.57% | Energy: 542667440
MONITORED: % | ON: 0.91% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 32.51% | TXL: 2.19% | RXL: 10.16% | INTL: 3.27% | Energy: 843249840
MONITORED: % | ON: 0.93% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.00% | TXL: 2.64% | RXL: 9.31% | INTL: 2.80% | Energy: 1156031920
MONITORED: % | ON: 1.00% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.07% | TXL: 2.69% | RXL: 8.42% | INTL: 2.51% | Energy: 1424674640
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.25% | TXL: 2.43% | RXL: 7.76% | INTL: 2.24% | Energy: 1615308160
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.29% | TXL: 2.41% | RXL: 7.71% | INTL: 2.13% | Energy: 1876056720
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.64% | TXL: 2.47% | RXL: 7.85% | INTL: 2.12% | Energy: 2157200240
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 28.07% | TXL: 2.68% | RXL: 7.86% | INTL: 2.09% | Energy: 2436865120
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.30% | TXL: 2.75% | RXL: 7.91% | INTL: 2.11% | Energy: 2699532880
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.85% | TXL: 2.76% | RXL: 7.69% | INTL: 2.07% | Energy: 2880592240
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.39% | TXL: 2.70% | RXL: 7.54% | INTL: 2.00% | Energy: 2996988640
