MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7380000
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 2.04% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 29.10% | TXL: 3.88% | RXL: 6.96% | INTL: 1.10% | Energy: 135977280
MONITORED: % | ON: 1.95% | TX: 0.08% | RX: 0.09% | INT: 0.00% | ONL: 25.87% | TXL: 2.85% | RXL: 6.69% | INTL: 1.00% | Energy: 418935200
MONITORED: % | ON: 1.65% | TX: 0.08% | RX: 0.09% | INT: 0.00% | ONL: 25.18% | TXL: 3.11% | RXL: 6.48% | INTL: 0.92% | Energy: 693224880
MONITORED: % | ON: 1.54% | TX: 0.09% | RX: 0.10% | INT: 0.00% | ONL: 24.91% | TXL: 3.14% | RXL: 6.26% | INTL: 1.01% | Energy: 974422080
MONITORED: % | ON: 2.12% | TX: 0.08% | RX: 0.10% | INT: 0.00% | ONL: 25.49% | TXL: 4.00% | RXL: 5.88% | INTL: 1.01% | Energy: 1342993360
MONITORED: % | ON: 2.67% | TX: 0.09% | RX: 0.14% | INT: 0.00% | ONL: 25.76% | TXL: 4.36% | RXL: 5.78% | INTL: 1.00% | Energy: 1682612320
MONITORED: % | ON: 2.53% | TX: 0.09% | RX: 0.13% | INT: 0.00% | ONL: 26.26% | TXL: 4.31% | RXL: 6.02% | INTL: 1.12% | Energy: 1977149520
MONITORED: % | ON: 2.41% | TX: 0.08% | RX: 0.12% | INT: 0.00% | ONL: 25.82% | TXL: 4.09% | RXL: 6.01% | INTL: 1.11% | Energy: 2197490080
MONITORED: % | ON: 2.27% | TX: 0.08% | RX: 0.12% | INT: 0.00% | ONL: 25.76% | TXL: 4.05% | RXL: 6.02% | INTL: 1.04% | Energy: 2422253840
MONITORED: % | ON: 2.11% | TX: 0.07% | RX: 0.11% | INT: 0.00% | ONL: 25.28% | TXL: 3.88% | RXL: 5.91% | INTL: 1.01% | Energy: 2596962080
MONITORED: % | ON: 1.98% | TX: 0.07% | RX: 0.10% | INT: 0.00% | ONL: 24.50% | TXL: 3.62% | RXL: 5.73% | INTL: 0.96% | Energy: 2715865120
MONITORED: % | ON: 1.89% | TX: 0.06% | RX: 0.10% | INT: 0.00% | ONL: 24.06% | TXL: 3.47% | RXL: 5.61% | INTL: 0.92% | Energy: 2813577120
MONITORED: % | ON: 1.79% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 23.47% | TXL: 3.35% | RXL: 5.39% | INTL: 0.89% | Energy: 2891154560
MONITORED: % | ON: 1.68% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 22.72% | TXL: 3.20% | RXL: 5.11% | INTL: 0.84% | Energy: 2984035840
MONITORED: % | ON: 1.59% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 22.15% | TXL: 3.07% | RXL: 4.92% | INTL: 0.81% | Energy: 3068750080
MONITORED: % | ON: 1.50% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 21.51% | TXL: 2.91% | RXL: 4.69% | INTL: 0.78% | Energy: 3151451840
MONITORED: % | ON: 1.43% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 21.05% | TXL: 2.82% | RXL: 4.51% | INTL: 0.75% | Energy: 3236180080
MONITORED: % | ON: 1.37% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 20.79% | TXL: 2.76% | RXL: 4.41% | INTL: 0.73% | Energy: 3366683360
MONITORED: % | ON: 1.32% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 20.49% | TXL: 2.67% | RXL: 4.31% | INTL: 0.71% | Energy: 3473063600
MONITORED: % | ON: 1.33% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 20.19% | TXL: 2.63% | RXL: 4.18% | INTL: 0.69% | Energy: 3587735040
MONITORED: % | ON: 1.70% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 19.38% | TXL: 2.56% | RXL: 3.99% | INTL: 0.65% | Energy: 3684314000
MONITORED: % | ON: 2.05% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 18.62% | TXL: 2.50% | RXL: 3.81% | INTL: 0.62% | Energy: 3785331280
MONITORED: % | ON: 2.37% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 17.92% | TXL: 2.44% | RXL: 3.66% | INTL: 0.60% | Energy: 3875708400
MONITORED: % | ON: 2.66% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 17.23% | TXL: 2.36% | RXL: 3.51% | INTL: 0.57% | Energy: 3963944080
MONITORED: % | ON: 2.93% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 16.64% | TXL: 2.31% | RXL: 3.37% | INTL: 0.55% | Energy: 4054908640
MONITORED: % | ON: 3.12% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 16.19% | TXL: 2.25% | RXL: 3.28% | INTL: 0.54% | Energy: 4117067840
MONITORED: % | ON: 3.30% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 15.79% | TXL: 2.22% | RXL: 3.19% | INTL: 0.52% | Energy: 4190344160
MONITORED: % | ON: 3.52% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 15.29% | TXL: 2.17% | RXL: 3.08% | INTL: 0.50% | Energy: 4275564640
MONITORED: % | ON: 3.72% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 14.87% | TXL: 2.14% | RXL: 2.97% | INTL: 0.49% | Energy: 4377011120
MONITORED: % | ON: 3.91% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 14.43% | TXL: 2.10% | RXL: 2.88% | INTL: 0.47% | Energy: 4463798320
MONITORED: % | ON: 4.08% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 14.06% | TXL: 2.07% | RXL: 2.79% | INTL: 0.45% | Energy: 4560859920
MONITORED: % | ON: 4.25% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 13.67% | TXL: 2.03% | RXL: 2.70% | INTL: 0.44% | Energy: 4651727600
MONITORED: % | ON: 4.41% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 13.33% | TXL: 2.01% | RXL: 2.62% | INTL: 0.43% | Energy: 4748553440
MONITORED: % | ON: 4.56% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 12.99% | TXL: 1.97% | RXL: 2.54% | INTL: 0.41% | Energy: 4839811760
MONITORED: % | ON: 4.70% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 12.68% | TXL: 1.95% | RXL: 2.47% | INTL: 0.40% | Energy: 4942708720
MONITORED: % | ON: 4.85% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.37% | TXL: 1.93% | RXL: 2.40% | INTL: 0.39% | Energy: 5051719920
MONITORED: % | ON: 4.99% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.04% | TXL: 1.89% | RXL: 2.33% | INTL: 0.38% | Energy: 5154224480
MONITORED: % | ON: 5.13% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.73% | TXL: 1.86% | RXL: 2.26% | INTL: 0.37% | Energy: 5251222480
MONITORED: % | ON: 5.22% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.50% | TXL: 1.83% | RXL: 2.21% | INTL: 0.36% | Energy: 5319931680
MONITORED: % | ON: 5.32% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.27% | TXL: 1.80% | RXL: 2.17% | INTL: 0.35% | Energy: 5399794960
MONITORED: % | ON: 5.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.04% | TXL: 1.79% | RXL: 2.11% | INTL: 0.34% | Energy: 5517589120
MONITORED: % | ON: 5.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.83% | TXL: 1.78% | RXL: 2.05% | INTL: 0.33% | Energy: 5635519920
MONITORED: % | ON: 5.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.61% | TXL: 1.77% | RXL: 2.00% | INTL: 0.33% | Energy: 5747906960
MONITORED: % | ON: 5.74% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.39% | TXL: 1.75% | RXL: 1.95% | INTL: 0.32% | Energy: 5853246480
MONITORED: % | ON: 5.83% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.19% | TXL: 1.73% | RXL: 1.90% | INTL: 0.31% | Energy: 5965824080
MONITORED: % | ON: 5.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.02% | TXL: 1.73% | RXL: 1.86% | INTL: 0.30% | Energy: 6085634880
