MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12180000
MONITORED: % | ON: 1.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.32% | TXL: 0.22% | RXL: 5.16% | INTL: 1.04% | Energy: 280815040
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.15% | TXL: 0.09% | RXL: 1.90% | INTL: 0.34% | Energy: 746633840
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.69% | TXL: 0.08% | RXL: 1.60% | INTL: 0.30% | Energy: 888952800
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.05% | TXL: 0.06% | RXL: 1.15% | INTL: 0.22% | Energy: 1322874400
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.95% | TXL: 0.06% | RXL: 1.10% | INTL: 0.20% | Energy: 1487240080
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.67% | TXL: 0.05% | RXL: 0.90% | INTL: 0.17% | Energy: 1911367200
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.59% | TXL: 0.05% | RXL: 0.84% | INTL: 0.16% | Energy: 2074424960
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.05% | RXL: 0.73% | INTL: 0.15% | Energy: 2490021680
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.05% | RXL: 0.69% | INTL: 0.15% | Energy: 2656907280
