MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 14.38% | TX: 0.40% | RX: 0.43% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 72173520
MONITORED: % | ON: 12.88% | TX: 0.50% | RX: 0.50% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 196161920
MONITORED: % | ON: 12.18% | TX: 0.50% | RX: 0.47% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 453388640
MONITORED: % | ON: 12.09% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 700540640
MONITORED: % | ON: 11.97% | TX: 0.51% | RX: 0.47% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 961715520
MONITORED: % | ON: 11.97% | TX: 0.52% | RX: 0.47% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1213383360
MONITORED: % | ON: 11.93% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1463430640
MONITORED: % | ON: 11.91% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1718915680
MONITORED: % | ON: 11.89% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1970039360
MONITORED: % | ON: 11.88% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2219291200
MONITORED: % | ON: 11.87% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2477982320
MONITORED: % | ON: 11.85% | TX: 0.52% | RX: 0.47% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2726270320
MONITORED: % | ON: 11.85% | TX: 0.52% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2980292320
MONITORED: % | ON: 11.85% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3235222480
MONITORED: % | ON: 11.84% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3479919360
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3740796160
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3989012240
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4239972960
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4498340080
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4745680560
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4831026880
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5082701920
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5347545440
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5593350000
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5844867280
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6092766320
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6348501840
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6597494240
MONITORED: % | ON: 11.83% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6852907920
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7102970480
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7350700000
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7603969840
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7852847200
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8104053360
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8365079600
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8614454400
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8863161520
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9118903360
MONITORED: % | ON: 11.82% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9366546560
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9522994880
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9697325520
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9952048720
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10211330160
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10455641280
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10712964960
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10965747360
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11216671680
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11462733680
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11725462000
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11977069520
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12233086240
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12482173440
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12733161920
MONITORED: % | ON: 11.80% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12989395120
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13235766560
MONITORED: % | ON: 11.80% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13493731600
MONITORED: % | ON: 11.80% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13746346080
MONITORED: % | ON: 11.80% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14002699760
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14220775280
MONITORED: % | ON: 11.81% | TX: 0.53% | RX: 0.48% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14331850240
