MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 87.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 88.34% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17000000
MONITORED: % | ON: 1.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.49% | TXL: 0.80% | RXL: 6.17% | INTL: 1.33% | Energy: 399065920
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.90% | TXL: 0.32% | RXL: 2.68% | INTL: 0.50% | Energy: 847198640
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.26% | TXL: 0.22% | RXL: 1.73% | INTL: 0.32% | Energy: 1288612320
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.19% | RXL: 1.40% | INTL: 0.26% | Energy: 1568062800
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.17% | RXL: 1.17% | INTL: 0.23% | Energy: 1921332640
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.09% | TXL: 0.16% | RXL: 1.03% | INTL: 0.20% | Energy: 2297615440
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.96% | TXL: 0.15% | RXL: 0.97% | INTL: 0.18% | Energy: 2587697840
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.84% | TXL: 0.14% | RXL: 0.89% | INTL: 0.17% | Energy: 2904846400
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.72% | TXL: 0.13% | RXL: 0.82% | INTL: 0.16% | Energy: 3284218800
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.63% | TXL: 0.13% | RXL: 0.76% | INTL: 0.15% | Energy: 3618114640
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.56% | TXL: 0.12% | RXL: 0.72% | INTL: 0.14% | Energy: 3942511440
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.13% | RXL: 0.68% | INTL: 0.14% | Energy: 4326591600
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.46% | TXL: 0.12% | RXL: 0.66% | INTL: 0.13% | Energy: 4651063520
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.42% | TXL: 0.12% | RXL: 0.63% | INTL: 0.13% | Energy: 4992399200
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.39% | TXL: 0.12% | RXL: 0.61% | INTL: 0.13% | Energy: 5328014640
