packet id 001 loss!!!
packet id 002 delay: 506832
packet id 003 delay: 326472
packet id 004 delay: 425304
packet id 005 delay: 435040
packet id 006 loss!!!
packet id 007 delay: 443304
packet id 008 delay: 449040
packet id 009 delay: 498776
packet id 010 delay: 348056
packet id 011 delay: 1498168
packet id 012 delay: 376248
packet id 013 delay: 497040
packet id 014 delay: 387152
packet id 015 delay: 416776
packet id 016 delay: 285056
packet id 017 delay: 390416
packet id 018 delay: 521456
packet id 019 delay: 247264
packet id 020 delay: 299152
packet id 021 delay: 399776
packet id 022 delay: 425152
packet id 023 delay: 354888
packet id 024 delay: 314152
packet id 025 delay: 273264
packet id 026 delay: 443248
packet id 027 delay: 435208
packet id 028 delay: 350944
packet id 029 delay: 476984
packet id 030 delay: 331264
packet id 031 delay: 557336
packet id 032 delay: 277680
packet id 033 delay: 424304
packet id 034 delay: 447984
packet id 035 delay: 427040
packet id 036 delay: 458040
packet id 037 delay: 897880
packet id 038 delay: 421888
packet id 039 delay: 471248
packet id 040 delay: 370888
packet id 041 delay: 284960
packet id 042 delay: 453040
packet id 043 delay: 542984
packet id 044 delay: 669208
packet id 045 delay: 520040
packet id 046 delay: 286680
packet id 047 loss!!!
packet id 048 delay: 432304
packet id 049 delay: 382040
packet id 050 delay: 448832
packet id 051 delay: 356128
packet id 052 delay: 476248
packet id 053 delay: 429832
packet id 054 delay: 429568
packet id 055 delay: 471720
packet id 056 delay: 430456
packet id 057 delay: 413360
packet id 058 delay: 431040
packet id 059 delay: 483040
packet id 060 delay: 462304
packet id 061 delay: 360320
packet id 062 delay: 357888
packet id 063 delay: 284208
packet id 064 delay: 607304
packet id 065 delay: 485248
packet id 066 delay: 445040
packet id 067 delay: 314944
packet id 068 delay: 461992
packet id 069 delay: 424096
packet id 070 delay: 571512
packet id 071 delay: 429040
packet id 072 delay: 530008
packet id 073 delay: 508568
packet id 074 delay: 398304
packet id 075 delay: 423040
packet id 076 delay: 388248
packet id 077 delay: 689848
packet id 078 delay: 342208
packet id 079 delay: 390208
packet id 080 delay: 484040
packet id 081 delay: 428208
packet id 082 delay: 475832
packet id 083 delay: 465568
packet id 084 delay: 372208
packet id 085 delay: 477984
packet id 086 delay: 421040
packet id 087 delay: 389304
packet id 088 delay: 915728
packet id 089 delay: 463264
packet id 090 delay: 592304
packet id 091 delay: 496040
packet id 092 delay: 459720
packet id 093 delay: 622776
packet id 094 delay: 422304
packet id 095 delay: 425304
packet id 096 delay: 523984
packet id 097 delay: 360528
packet id 098 delay: 377152
packet id 099 delay: 344888
packet id 100 delay: 497984
packet id 101 delay: 447304
packet id 102 delay: 334736
packet id 103 delay: 392960
packet id 104 delay: 410776
packet id 105 delay: 478248
packet id 106 delay: 673000
packet id 107 delay: 433208
packet id 108 delay: 485248
packet id 109 delay: 524040
packet id 110 delay: 486040
packet id 111 delay: 555776
packet id 112 delay: 423040
packet id 113 delay: 431360
packet id 114 delay: 446944
packet id 115 delay: 458720
packet id 116 delay: 434040
packet id 117 delay: 422040
packet id 118 delay: 424776
packet id 119 delay: 781016
packet id 120 delay: 380096
packet id 121 delay: 433096
packet id 122 delay: 375152
packet id 123 delay: 501568
packet id 124 delay: 336832
packet id 125 delay: 439304
packet id 126 delay: 361944
packet id 127 delay: 332832
packet id 128 delay: 471304
packet id 129 delay: 424512
packet id 130 delay: 423624
packet id 131 delay: 541456
packet id 132 delay: 464040
packet id 133 delay: 484040
packet id 134 delay: 376472
packet id 135 delay: 570984
packet id 136 delay: 482040
packet id 137 delay: 422984
packet id 138 delay: 470040
packet id 139 delay: 476040
packet id 140 delay: 328944
packet id 141 delay: 409624
packet id 142 delay: 479152
packet id 143 delay: 604888
packet id 144 delay: 285416
packet id 145 delay: 515040
packet id 146 delay: 346568
packet id 147 delay: 389208
packet id 148 delay: 424040
packet id 149 delay: 500856
packet id 150 delay: 596568
packet id 151 delay: 432776
packet id 152 delay: 489040
packet id 153 delay: 403624
packet id 154 delay: 505096
packet id 155 delay: 322472
packet id 156 delay: 423248
packet id 157 delay: 330944
packet id 158 delay: 403096
packet id 159 delay: 432040
packet id 160 delay: 242056
packet id 161 delay: 522984
packet id 162 delay: 458040
packet id 163 delay: 425624
packet id 164 delay: 451776
packet id 165 delay: 392416
packet id 166 delay: 380920
packet id 167 delay: 381984
packet id 168 delay: 524152
packet id 169 delay: 303152
packet id 170 delay: 358096
packet id 171 delay: 407040
packet id 172 delay: 398360
packet id 173 delay: 1764256
packet id 174 delay: 408096
packet id 175 delay: 353264
packet id 176 delay: 476472
packet id 177 delay: 453040
packet id 178 delay: 474040
packet id 179 delay: 294000
packet id 180 delay: 422472
packet id 181 delay: 335888
packet id 182 delay: 508456
packet id 183 delay: 373208
packet id 184 delay: 481456
packet id 185 delay: 498776
packet id 186 delay: 451304
packet id 187 delay: 379208
packet id 188 delay: 304944
packet id 189 delay: 1334040
packet id 190 delay: 439040
packet id 191 delay: 477040
packet id 192 delay: 413040
packet id 193 delay: 418248
packet id 194 delay: 372040
packet id 195 delay: 516776
packet id 196 delay: 304528
packet id 197 delay: 1276840
packet id 198 delay: 1161472
packet id 199 delay: 486776
packet id 200 delay: 442832
packet id 201 delay: 330096
packet id 202 delay: 425360
packet id 203 delay: 550984
packet id 204 delay: 476776
packet id 205 delay: 399096
packet id 206 delay: 460832
