MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.79% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 27.34% | TXL: 0.38% | RXL: 9.13% | INTL: 1.06% | Energy: 588782400
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.48% | TXL: 0.27% | RXL: 3.64% | INTL: 0.38% | Energy: 1151499040
MONITORED: % | ON: 0.43% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.01% | TXL: 0.19% | RXL: 2.41% | INTL: 0.26% | Energy: 1658000480
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.81% | TXL: 0.15% | RXL: 1.79% | INTL: 0.21% | Energy: 2116855920
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.26% | TXL: 0.13% | RXL: 1.51% | INTL: 0.18% | Energy: 2622876640
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.80% | TXL: 0.11% | RXL: 1.28% | INTL: 0.16% | Energy: 3074188960
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.61% | TXL: 0.10% | RXL: 1.18% | INTL: 0.15% | Energy: 3574005440
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.35% | TXL: 0.09% | RXL: 1.05% | INTL: 0.14% | Energy: 4027499040
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.23% | TXL: 0.09% | RXL: 0.99% | INTL: 0.13% | Energy: 4521448240
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.08% | RXL: 0.91% | INTL: 0.12% | Energy: 4984105600
