packet id 001 loss!!!
packet id 002 delay: 524552
packet id 003 delay: 292600
packet id 004 delay: 280720
packet id 005 delay: 284720
packet id 006 delay: 276880
packet id 007 delay: 248200
packet id 008 delay: 258200
packet id 009 delay: 202200
packet id 010 delay: 376880
packet id 011 delay: 184200
packet id 012 delay: 138600
packet id 013 delay: 285720
packet id 014 delay: 188200
packet id 015 delay: 267680
packet id 016 delay: 121600
packet id 017 delay: 1601760
packet id 018 delay: 472200
packet id 019 delay: 211200
packet id 020 delay: 234200
packet id 021 delay: 938200
packet id 022 delay: 201240
packet id 023 delay: 241200
packet id 024 delay: 294400
packet id 025 delay: 254200
packet id 026 delay: 303400
packet id 027 delay: 242200
packet id 028 delay: 246680
packet id 029 delay: 193200
packet id 030 delay: 263200
packet id 031 delay: 251600
packet id 032 delay: 180200
packet id 033 delay: 297080
packet id 034 delay: 272400
packet id 035 delay: 239600
packet id 036 delay: 1259680
packet id 037 delay: 273200
packet id 038 delay: 273200
packet id 039 delay: 261600
packet id 040 delay: 307040
packet id 041 delay: 269200
packet id 042 delay: 715800
packet id 043 delay: 216200
packet id 044 delay: 253200
packet id 045 delay: 189200
packet id 046 delay: 271200
packet id 047 delay: 202200
packet id 048 delay: 365120
packet id 049 delay: 203880
packet id 050 delay: 383560
packet id 051 delay: 606040
packet id 052 delay: 985560
packet id 053 delay: 234200
packet id 054 delay: 254200
packet id 055 delay: 201200
packet id 056 delay: 232200
packet id 057 delay: 246600
packet id 058 delay: 290400
packet id 059 delay: 533560
packet id 060 delay: 197200
packet id 061 delay: 212600
packet id 062 delay: 206920
packet id 063 delay: 242200
packet id 064 delay: 1039288
packet id 065 delay: 1353640
packet id 066 delay: 369480
packet id 067 delay: 186320
packet id 068 delay: 273200
packet id 069 delay: 199920
packet id 070 delay: 176200
packet id 071 delay: 275600
packet id 072 delay: 300600
packet id 073 delay: 194200
packet id 074 delay: 228600
packet id 075 delay: 186200
packet id 076 delay: 273280
packet id 077 delay: 746080
packet id 078 delay: 183200
packet id 079 delay: 211200
packet id 080 delay: 292280
packet id 081 delay: 244000
packet id 082 delay: 179880
packet id 083 delay: 260200
packet id 084 delay: 1371920
packet id 085 delay: 263200
packet id 086 delay: 221200
packet id 087 delay: 256600
packet id 088 delay: 271200
packet id 089 delay: 267200
packet id 090 delay: 250200
packet id 091 delay: 270200
packet id 092 delay: 285720
packet id 093 delay: 271200
packet id 094 delay: 801440
packet id 095 delay: 201200
packet id 096 delay: 223200
packet id 097 delay: 271280
packet id 098 delay: 160720
packet id 099 delay: 179200
packet id 100 delay: 195200
packet id 101 delay: 320680
packet id 102 delay: 1526000
packet id 103 delay: 181200
packet id 104 delay: 353080
packet id 105 delay: 197200
packet id 106 delay: 1467000
packet id 107 delay: 280720
packet id 108 delay: 2869120
packet id 109 delay: 245200
packet id 110 delay: 229200
packet id 111 delay: 289400
packet id 112 delay: 194200
packet id 113 delay: 249200
packet id 114 delay: 200240
packet id 115 delay: 272200
packet id 116 delay: 219200
packet id 117 delay: 272200
packet id 118 delay: 658920
packet id 119 delay: 215200
packet id 120 delay: 320040
packet id 121 delay: 201200
packet id 122 delay: 194360
packet id 123 delay: 259200
packet id 124 delay: 264200
packet id 125 delay: 348720
packet id 126 delay: 554320
packet id 127 delay: 479400
packet id 128 delay: 229200
packet id 129 delay: 308040
packet id 130 delay: 579920
packet id 131 delay: 254200
packet id 132 delay: 242200
packet id 133 delay: 269200
packet id 134 delay: 381400
packet id 135 delay: 266200
packet id 136 delay: 243200
packet id 137 delay: 211920
packet id 138 delay: 657640
packet id 139 delay: 263200
packet id 140 delay: 395000
packet id 141 delay: 374320
packet id 142 delay: 395360
packet id 143 delay: 278760
packet id 144 delay: 193280
packet id 145 delay: 202200
packet id 146 delay: 1121680
packet id 147 delay: 719480
packet id 148 delay: 216200
packet id 149 delay: 270200
packet id 150 delay: 623440
packet id 151 delay: 296400
packet id 152 delay: 192200
packet id 153 delay: 178200
packet id 154 delay: 274200
packet id 155 delay: 213200
packet id 156 delay: 289600
packet id 157 delay: 215200
packet id 158 delay: 206200
packet id 159 delay: 266200
packet id 160 delay: 1252120
packet id 161 delay: 178200
packet id 162 delay: 259280
packet id 163 delay: 198200
packet id 164 delay: 282720
packet id 165 delay: 293400
packet id 166 delay: 477600
packet id 167 delay: 362400
packet id 168 delay: 240880
packet id 169 delay: 250280
packet id 170 loss!!!
packet id 171 delay: 364120
packet id 172 delay: 237280
packet id 173 delay: 186200
packet id 174 delay: 1011240
packet id 175 delay: 278040
packet id 176 delay: 1140640
packet id 177 delay: 287680
packet id 178 delay: 192200
packet id 179 delay: 272680
packet id 180 delay: 210600
packet id 181 delay: 292400
packet id 182 delay: 219200
packet id 183 delay: 249320
packet id 184 delay: 799360
packet id 185 delay: 175200
packet id 186 delay: 289400
packet id 187 delay: 207200
packet id 188 delay: 1607720
packet id 189 delay: 269200
packet id 190 delay: 242600
packet id 191 delay: 253200
packet id 192 delay: 219400
packet id 193 delay: 187200
packet id 194 delay: 248200
packet id 195 delay: 273200
packet id 196 delay: 207920
packet id 197 delay: 242000
packet id 198 delay: 734200
packet id 199 delay: 126240
packet id 200 delay: 337720
packet id 201 delay: 277040
packet id 202 delay: 382400
packet id 203 delay: 410720
packet id 204 delay: 277200
packet id 205 delay: 275200
packet id 206 delay: 258200
packet id 207 delay: 302680
packet id 208 delay: 369720
packet id 209 delay: 212200
packet id 210 delay: 253600
packet id 211 delay: 584360
packet id 212 delay: 287400
packet id 213 delay: 192200
packet id 214 delay: 292400
packet id 215 delay: 1219920
packet id 216 delay: 196200
packet id 217 delay: 256200
packet id 218 delay: 203200
packet id 219 delay: 173200
packet id 220 delay: 288400
packet id 221 delay: 211200
packet id 222 delay: 280720
packet id 223 delay: 283720
packet id 224 delay: 165200
packet id 225 delay: 919600
packet id 226 delay: 300080
packet id 227 delay: 237600
packet id 228 delay: 248600
packet id 229 delay: 201200
packet id 230 delay: 183200
packet id 231 delay: 436920
packet id 232 delay: 266200
packet id 233 delay: 741280
packet id 234 delay: 212200
packet id 235 delay: 218400
packet id 236 delay: 292680
packet id 237 delay: 1256920
packet id 238 delay: 2062440
packet id 239 delay: 225880
packet id 240 delay: 172200
packet id 241 delay: 310600
packet id 242 delay: 178200
packet id 243 delay: 257200
packet id 244 delay: 273200
packet id 245 delay: 201200
packet id 246 delay: 226800
packet id 247 delay: 652040
packet id 248 delay: 231200
packet id 249 delay: 357400
packet id 250 delay: 296400
packet id 251 delay: 2869928
packet id 252 delay: 292400
packet id 253 delay: 269880
packet id 254 delay: 229200
packet id 255 delay: 351400
packet id 256 delay: 269200
packet id 257 delay: 246280
packet id 258 delay: 247200
packet id 259 delay: 539000
packet id 260 delay: 176200
packet id 261 delay: 221200
