MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 11.08% | TX: 0.30% | RX: 0.26% | INT: 0.00% | ONL: 17.16% | TXL: 1.90% | RXL: 3.41% | INTL: 0.48% | Energy: 346254480
MONITORED: % | ON: 10.23% | TX: 0.15% | RX: 0.12% | INT: 0.00% | ONL: 12.56% | TXL: 0.70% | RXL: 1.71% | INTL: 0.22% | Energy: 1038088080
MONITORED: % | ON: 10.04% | TX: 0.11% | RX: 0.09% | INT: 0.00% | ONL: 11.71% | TXL: 0.49% | RXL: 1.29% | INTL: 0.16% | Energy: 1494962480
MONITORED: % | ON: 9.97% | TX: 0.10% | RX: 0.07% | INT: 0.00% | ONL: 11.41% | TXL: 0.40% | RXL: 1.17% | INTL: 0.15% | Energy: 1774540080
MONITORED: % | ON: 9.88% | TX: 0.09% | RX: 0.05% | INT: 0.00% | ONL: 11.03% | TXL: 0.33% | RXL: 0.99% | INTL: 0.13% | Energy: 2439167440
MONITORED: % | ON: 9.89% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 10.90% | TXL: 0.30% | RXL: 0.91% | INTL: 0.12% | Energy: 2712197600
MONITORED: % | ON: 9.89% | TX: 0.08% | RX: 0.04% | INT: 0.00% | ONL: 10.72% | TXL: 0.26% | RXL: 0.81% | INTL: 0.11% | Energy: 3164223440
MONITORED: % | ON: 9.90% | TX: 0.07% | RX: 0.04% | INT: 0.00% | ONL: 10.54% | TXL: 0.22% | RXL: 0.72% | INTL: 0.10% | Energy: 3817050640
MONITORED: % | ON: 9.90% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 10.52% | TXL: 0.21% | RXL: 0.71% | INTL: 0.10% | Energy: 3925476240
MONITORED: % | ON: 9.90% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 10.40% | TXL: 0.19% | RXL: 0.64% | INTL: 0.09% | Energy: 4528150240
MONITORED: % | ON: 9.91% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 10.35% | TXL: 0.17% | RXL: 0.61% | INTL: 0.09% | Energy: 5035978160
MONITORED: % | ON: 9.91% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 10.33% | TXL: 0.16% | RXL: 0.60% | INTL: 0.09% | Energy: 5272335360
MONITORED: % | ON: 9.92% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.26% | TXL: 0.14% | RXL: 0.57% | INTL: 0.08% | Energy: 5912173600
MONITORED: % | ON: 9.92% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.22% | TXL: 0.14% | RXL: 0.55% | INTL: 0.08% | Energy: 6248409440
MONITORED: % | ON: 9.92% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.19% | TXL: 0.13% | RXL: 0.53% | INTL: 0.08% | Energy: 6640328480
MONITORED: % | ON: 9.93% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.14% | TXL: 0.12% | RXL: 0.50% | INTL: 0.08% | Energy: 7281006240
MONITORED: % | ON: 9.93% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.13% | TXL: 0.12% | RXL: 0.49% | INTL: 0.08% | Energy: 7468963440
MONITORED: % | ON: 9.93% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.10% | TXL: 0.11% | RXL: 0.47% | INTL: 0.08% | Energy: 8012934640
MONITORED: % | ON: 9.93% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 10.07% | TXL: 0.10% | RXL: 0.46% | INTL: 0.07% | Energy: 8552406080
