MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.88% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 38.11% | TXL: 1.51% | RXL: 12.75% | INTL: 2.83% | Energy: 485833200
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 26.24% | TXL: 0.76% | RXL: 8.08% | INTL: 1.53% | Energy: 1228142560
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 24.07% | TXL: 0.79% | RXL: 7.19% | INTL: 1.25% | Energy: 1909613840
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.56% | TXL: 0.73% | RXL: 6.06% | INTL: 0.96% | Energy: 2381675920
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 19.86% | TXL: 0.66% | RXL: 5.24% | INTL: 0.82% | Energy: 2689801840
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.74% | TXL: 0.61% | RXL: 4.67% | INTL: 0.72% | Energy: 2948922960
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.50% | TXL: 0.56% | RXL: 4.06% | INTL: 0.63% | Energy: 3242312320
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.50% | TXL: 0.52% | RXL: 3.57% | INTL: 0.55% | Energy: 3555966080
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.71% | TXL: 0.48% | RXL: 3.18% | INTL: 0.50% | Energy: 3868455120
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.14% | TXL: 0.46% | RXL: 2.89% | INTL: 0.45% | Energy: 4183004640
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.65% | TXL: 0.44% | RXL: 2.65% | INTL: 0.42% | Energy: 4501704880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.25% | TXL: 0.42% | RXL: 2.46% | INTL: 0.39% | Energy: 4806928080
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.92% | TXL: 0.41% | RXL: 2.29% | INTL: 0.36% | Energy: 5118720720
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.68% | TXL: 0.40% | RXL: 2.17% | INTL: 0.34% | Energy: 5444792880
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.51% | TXL: 0.39% | RXL: 2.09% | INTL: 0.33% | Energy: 5660412960
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.33% | TXL: 0.38% | RXL: 2.00% | INTL: 0.32% | Energy: 5905115120
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.13% | TXL: 0.37% | RXL: 1.90% | INTL: 0.31% | Energy: 6227810000
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.98% | TXL: 0.37% | RXL: 1.82% | INTL: 0.30% | Energy: 6542142400
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.82% | TXL: 0.36% | RXL: 1.75% | INTL: 0.29% | Energy: 6854180000
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.68% | TXL: 0.36% | RXL: 1.68% | INTL: 0.28% | Energy: 7163343520
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.56% | TXL: 0.35% | RXL: 1.62% | INTL: 0.27% | Energy: 7481137600
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.47% | TXL: 0.35% | RXL: 1.57% | INTL: 0.26% | Energy: 7799209920
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.36% | TXL: 0.34% | RXL: 1.52% | INTL: 0.25% | Energy: 8097963360
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.28% | TXL: 0.34% | RXL: 1.48% | INTL: 0.25% | Energy: 8414692160
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.20% | TXL: 0.33% | RXL: 1.44% | INTL: 0.24% | Energy: 8737810240
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.13% | TXL: 0.33% | RXL: 1.40% | INTL: 0.24% | Energy: 9052485920
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.05% | TXL: 0.33% | RXL: 1.36% | INTL: 0.23% | Energy: 9356331680
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.99% | TXL: 0.33% | RXL: 1.33% | INTL: 0.23% | Energy: 9674501920
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.96% | TXL: 0.32% | RXL: 1.32% | INTL: 0.23% | Energy: 9878022720
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.90% | TXL: 0.32% | RXL: 1.29% | INTL: 0.22% | Energy: 10145695840
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.85% | TXL: 0.32% | RXL: 1.26% | INTL: 0.22% | Energy: 10453818080
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.80% | TXL: 0.32% | RXL: 1.24% | INTL: 0.21% | Energy: 10777711120
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.76% | TXL: 0.32% | RXL: 1.22% | INTL: 0.21% | Energy: 11093266320
