MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 1.74% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 29.69% | TXL: 2.63% | RXL: 8.30% | INTL: 1.31% | Energy: 390680720
MONITORED: % | ON: 1.24% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 24.57% | TXL: 2.25% | RXL: 6.31% | INTL: 0.88% | Energy: 1187227440
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 22.32% | TXL: 1.66% | RXL: 5.82% | INTL: 0.77% | Energy: 1809627040
MONITORED: % | ON: 0.84% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 20.75% | TXL: 1.44% | RXL: 5.18% | INTL: 0.65% | Energy: 2335686960
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 19.07% | TXL: 1.26% | RXL: 4.41% | INTL: 0.55% | Energy: 2628562880
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 17.47% | TXL: 1.14% | RXL: 3.88% | INTL: 0.49% | Energy: 2877194480
MONITORED: % | ON: 2.44% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 14.90% | TXL: 1.02% | RXL: 3.29% | INTL: 0.41% | Energy: 3157894800
MONITORED: % | ON: 3.46% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.84% | TXL: 0.91% | RXL: 2.83% | INTL: 0.35% | Energy: 3458232960
MONITORED: % | ON: 4.24% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.28% | TXL: 0.83% | RXL: 2.47% | INTL: 0.31% | Energy: 3769554000
MONITORED: % | ON: 4.82% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.11% | TXL: 0.78% | RXL: 2.20% | INTL: 0.27% | Energy: 4072151680
MONITORED: % | ON: 5.31% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 9.12% | TXL: 0.72% | RXL: 1.98% | INTL: 0.25% | Energy: 4379302080
MONITORED: % | ON: 5.70% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 8.36% | TXL: 0.68% | RXL: 1.80% | INTL: 0.22% | Energy: 4687124240
MONITORED: % | ON: 6.02% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.69% | TXL: 0.65% | RXL: 1.65% | INTL: 0.20% | Energy: 4990488320
MONITORED: % | ON: 6.30% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.15% | TXL: 0.62% | RXL: 1.53% | INTL: 0.19% | Energy: 5297803200
MONITORED: % | ON: 6.46% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.82% | TXL: 0.60% | RXL: 1.45% | INTL: 0.18% | Energy: 5508522000
MONITORED: % | ON: 6.63% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.47% | TXL: 0.59% | RXL: 1.37% | INTL: 0.17% | Energy: 5751839280
MONITORED: % | ON: 6.83% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.08% | TXL: 0.57% | RXL: 1.28% | INTL: 0.16% | Energy: 6069565040
MONITORED: % | ON: 6.99% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 5.76% | TXL: 0.55% | RXL: 1.21% | INTL: 0.15% | Energy: 6373076080
MONITORED: % | ON: 7.14% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 5.46% | TXL: 0.54% | RXL: 1.14% | INTL: 0.14% | Energy: 6685775360
MONITORED: % | ON: 7.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 5.20% | TXL: 0.53% | RXL: 1.08% | INTL: 0.13% | Energy: 6991464080
MONITORED: % | ON: 7.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.96% | TXL: 0.51% | RXL: 1.02% | INTL: 0.13% | Energy: 7300373440
MONITORED: % | ON: 7.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.75% | TXL: 0.50% | RXL: 0.97% | INTL: 0.12% | Energy: 7608082080
MONITORED: % | ON: 7.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.56% | TXL: 0.50% | RXL: 0.93% | INTL: 0.11% | Energy: 7907336480
MONITORED: % | ON: 7.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.37% | TXL: 0.48% | RXL: 0.89% | INTL: 0.11% | Energy: 8210653200
MONITORED: % | ON: 7.76% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.22% | TXL: 0.48% | RXL: 0.85% | INTL: 0.10% | Energy: 8524761280
MONITORED: % | ON: 7.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.07% | TXL: 0.47% | RXL: 0.82% | INTL: 0.10% | Energy: 8837388800
MONITORED: % | ON: 7.90% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.94% | TXL: 0.46% | RXL: 0.79% | INTL: 0.10% | Energy: 9137184320
MONITORED: % | ON: 7.97% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.80% | TXL: 0.45% | RXL: 0.76% | INTL: 0.09% | Energy: 9441242000
MONITORED: % | ON: 8.00% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.73% | TXL: 0.45% | RXL: 0.74% | INTL: 0.09% | Energy: 9639077280
MONITORED: % | ON: 8.05% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.63% | TXL: 0.45% | RXL: 0.72% | INTL: 0.09% | Energy: 9907458160
MONITORED: % | ON: 8.10% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.52% | TXL: 0.44% | RXL: 0.69% | INTL: 0.08% | Energy: 10209686400
MONITORED: % | ON: 8.15% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.42% | TXL: 0.44% | RXL: 0.67% | INTL: 0.08% | Energy: 10521949680
MONITORED: % | ON: 8.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.33% | TXL: 0.43% | RXL: 0.65% | INTL: 0.08% | Energy: 10826181520
MONITORED: % | ON: 8.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.25% | TXL: 0.43% | RXL: 0.63% | INTL: 0.08% | Energy: 11129333680
MONITORED: % | ON: 8.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.17% | TXL: 0.42% | RXL: 0.61% | INTL: 0.07% | Energy: 11435179200
MONITORED: % | ON: 8.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.09% | TXL: 0.42% | RXL: 0.60% | INTL: 0.07% | Energy: 11747398720
MONITORED: % | ON: 8.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.02% | TXL: 0.42% | RXL: 0.58% | INTL: 0.07% | Energy: 12051159200
MONITORED: % | ON: 8.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.95% | TXL: 0.41% | RXL: 0.56% | INTL: 0.07% | Energy: 12348613520
MONITORED: % | ON: 8.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.89% | TXL: 0.41% | RXL: 0.55% | INTL: 0.07% | Energy: 12665296560
MONITORED: % | ON: 8.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.83% | TXL: 0.41% | RXL: 0.54% | INTL: 0.06% | Energy: 12967329600
MONITORED: % | ON: 8.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.77% | TXL: 0.40% | RXL: 0.52% | INTL: 0.06% | Energy: 13274186320
MONITORED: % | ON: 8.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.72% | TXL: 0.40% | RXL: 0.51% | INTL: 0.06% | Energy: 13581789360
MONITORED: % | ON: 8.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.68% | TXL: 0.40% | RXL: 0.50% | INTL: 0.06% | Energy: 13760226480
MONITORED: % | ON: 8.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.64% | TXL: 0.40% | RXL: 0.49% | INTL: 0.06% | Energy: 14049992720
MONITORED: % | ON: 8.57% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.59% | TXL: 0.39% | RXL: 0.48% | INTL: 0.06% | Energy: 14343524960
MONITORED: % | ON: 8.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.55% | TXL: 0.39% | RXL: 0.47% | INTL: 0.06% | Energy: 14652016800
MONITORED: % | ON: 8.61% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.50% | TXL: 0.39% | RXL: 0.46% | INTL: 0.06% | Energy: 14961149200
MONITORED: % | ON: 8.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.46% | TXL: 0.39% | RXL: 0.45% | INTL: 0.05% | Energy: 15276040400
MONITORED: % | ON: 8.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.42% | TXL: 0.38% | RXL: 0.44% | INTL: 0.05% | Energy: 15573297280
MONITORED: % | ON: 8.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.38% | TXL: 0.38% | RXL: 0.43% | INTL: 0.05% | Energy: 15890947600
MONITORED: % | ON: 8.69% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.35% | TXL: 0.38% | RXL: 0.42% | INTL: 0.05% | Energy: 16200576960
MONITORED: % | ON: 8.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.31% | TXL: 0.38% | RXL: 0.42% | INTL: 0.05% | Energy: 16498864880
MONITORED: % | ON: 8.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.27% | TXL: 0.38% | RXL: 0.41% | INTL: 0.05% | Energy: 16802258000
MONITORED: % | ON: 8.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.24% | TXL: 0.38% | RXL: 0.40% | INTL: 0.05% | Energy: 17108816720
MONITORED: % | ON: 8.76% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.21% | TXL: 0.37% | RXL: 0.39% | INTL: 0.05% | Energy: 17415639520
MONITORED: % | ON: 8.78% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.18% | TXL: 0.37% | RXL: 0.39% | INTL: 0.05% | Energy: 17711680640
MONITORED: % | ON: 8.78% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.16% | TXL: 0.37% | RXL: 0.38% | INTL: 0.05% | Energy: 17890770720
MONITORED: % | ON: 8.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.13% | TXL: 0.37% | RXL: 0.38% | INTL: 0.05% | Energy: 18189289680
MONITORED: % | ON: 8.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.11% | TXL: 0.37% | RXL: 0.37% | INTL: 0.04% | Energy: 18485301440
MONITORED: % | ON: 8.82% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.08% | TXL: 0.37% | RXL: 0.36% | INTL: 0.04% | Energy: 18786762960
MONITORED: % | ON: 8.84% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.05% | TXL: 0.36% | RXL: 0.36% | INTL: 0.04% | Energy: 19095076800
MONITORED: % | ON: 8.85% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.03% | TXL: 0.36% | RXL: 0.35% | INTL: 0.04% | Energy: 19403691040
MONITORED: % | ON: 8.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 2.00% | TXL: 0.36% | RXL: 0.35% | INTL: 0.04% | Energy: 19712962880
MONITORED: % | ON: 8.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 1.98% | TXL: 0.36% | RXL: 0.34% | INTL: 0.04% | Energy: 20016109760
MONITORED: % | ON: 8.88% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 1.96% | TXL: 0.36% | RXL: 0.34% | INTL: 0.04% | Energy: 20333879680
MONITORED: % | ON: 8.90% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 1.94% | TXL: 0.36% | RXL: 0.33% | INTL: 0.04% | Energy: 20632270480
