MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7380000
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 2.01% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 35.10% | TXL: 0.82% | RXL: 12.95% | INTL: 0.90% | Energy: 486125440
MONITORED: % | ON: 1.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.30% | TXL: 0.79% | RXL: 8.85% | INTL: 0.50% | Energy: 1237176960
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.22% | TXL: 1.23% | RXL: 8.63% | INTL: 0.53% | Energy: 2125529440
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.17% | TXL: 1.57% | RXL: 8.39% | INTL: 0.54% | Energy: 2973524240
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.07% | TXL: 1.51% | RXL: 8.35% | INTL: 0.54% | Energy: 3511332720
MONITORED: % | ON: 1.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.16% | TXL: 1.27% | RXL: 7.11% | INTL: 0.46% | Energy: 3839841280
MONITORED: % | ON: 3.00% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 19.20% | TXL: 1.05% | RXL: 5.89% | INTL: 0.38% | Energy: 4149481840
MONITORED: % | ON: 4.01% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.35% | TXL: 0.90% | RXL: 5.01% | INTL: 0.33% | Energy: 4464516960
MONITORED: % | ON: 4.74% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 14.30% | TXL: 0.79% | RXL: 4.39% | INTL: 0.28% | Energy: 4768091680
MONITORED: % | ON: 5.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 12.65% | TXL: 0.70% | RXL: 3.88% | INTL: 0.25% | Energy: 5081531200
MONITORED: % | ON: 5.78% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 11.38% | TXL: 0.63% | RXL: 3.49% | INTL: 0.23% | Energy: 5385913840
MONITORED: % | ON: 6.15% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 10.33% | TXL: 0.57% | RXL: 3.17% | INTL: 0.21% | Energy: 5695709600
MONITORED: % | ON: 6.45% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 9.47% | TXL: 0.52% | RXL: 2.91% | INTL: 0.19% | Energy: 5995570560
MONITORED: % | ON: 6.72% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 8.71% | TXL: 0.48% | RXL: 2.67% | INTL: 0.17% | Energy: 6314299760
MONITORED: % | ON: 6.83% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 8.40% | TXL: 0.47% | RXL: 2.57% | INTL: 0.17% | Energy: 6463433600
MONITORED: % | ON: 7.04% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 7.82% | TXL: 0.43% | RXL: 2.40% | INTL: 0.16% | Energy: 6766245440
MONITORED: % | ON: 7.21% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 7.31% | TXL: 0.41% | RXL: 2.24% | INTL: 0.15% | Energy: 7071704240
MONITORED: % | ON: 7.37% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 6.88% | TXL: 0.38% | RXL: 2.11% | INTL: 0.14% | Energy: 7369691840
MONITORED: % | ON: 7.50% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 6.48% | TXL: 0.36% | RXL: 1.99% | INTL: 0.13% | Energy: 7674009360
MONITORED: % | ON: 7.63% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 6.13% | TXL: 0.34% | RXL: 1.88% | INTL: 0.12% | Energy: 7978716640
MONITORED: % | ON: 7.75% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 5.81% | TXL: 0.33% | RXL: 1.78% | INTL: 0.12% | Energy: 8291338240
MONITORED: % | ON: 7.85% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 5.53% | TXL: 0.31% | RXL: 1.69% | INTL: 0.11% | Energy: 8594748160
MONITORED: % | ON: 7.93% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.27% | TXL: 0.30% | RXL: 1.62% | INTL: 0.10% | Energy: 8894271280
