MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6940000
MONITORED: % | ON: 19.36% | TX: 0.00% | RX: 0.33% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 72798960
MONITORED: % | ON: 19.95% | TX: 1.12% | RX: 0.92% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 441284640
MONITORED: % | ON: 22.30% | TX: 1.33% | RX: 1.31% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1062043280
MONITORED: % | ON: 23.52% | TX: 1.53% | RX: 1.33% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1639599840
MONITORED: % | ON: 24.71% | TX: 1.71% | RX: 1.33% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2240453840
MONITORED: % | ON: 24.26% | TX: 1.70% | RX: 1.32% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2783033440
MONITORED: % | ON: 24.97% | TX: 1.79% | RX: 1.35% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3393814240
MONITORED: % | ON: 24.81% | TX: 1.79% | RX: 1.33% | INT: 0.13% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3955828480
MONITORED: % | ON: 24.72% | TX: 1.77% | RX: 1.36% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4518269040
MONITORED: % | ON: 24.53% | TX: 1.76% | RX: 1.36% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5090442480
MONITORED: % | ON: 24.97% | TX: 1.82% | RX: 1.37% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5677896880
MONITORED: % | ON: 24.85% | TX: 1.80% | RX: 1.37% | INT: 0.14% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6233667920
MONITORED: % | ON: 25.10% | TX: 1.82% | RX: 1.38% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6528001920
MONITORED: % | ON: 25.05% | TX: 1.82% | RX: 1.38% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7090568560
MONITORED: % | ON: 25.17% | TX: 1.84% | RX: 1.38% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7646640160
MONITORED: % | ON: 25.51% | TX: 1.87% | RX: 1.40% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8240307920
MONITORED: % | ON: 25.32% | TX: 1.85% | RX: 1.40% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8810398640
MONITORED: % | ON: 25.47% | TX: 1.88% | RX: 1.39% | INT: 0.16% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9399948880
MONITORED: % | ON: 25.44% | TX: 1.88% | RX: 1.39% | INT: 0.16% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9963572560
MONITORED: % | ON: 25.47% | TX: 1.89% | RX: 1.39% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10560985200
MONITORED: % | ON: 25.67% | TX: 1.92% | RX: 1.40% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11127443200
MONITORED: % | ON: 25.62% | TX: 1.92% | RX: 1.39% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11699912960
MONITORED: % | ON: 25.68% | TX: 1.93% | RX: 1.39% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12282566000
MONITORED: % | ON: 25.76% | TX: 1.94% | RX: 1.39% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12701990080
MONITORED: % | ON: 25.67% | TX: 1.92% | RX: 1.40% | INT: 0.15% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13134745760
MONITORED: % | ON: 25.70% | TX: 1.93% | RX: 1.40% | INT: 0.16% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13705249200
MONITORED: % | ON: 25.67% | TX: 1.92% | RX: 1.40% | INT: 0.16% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14258226400
MONITORED: % | ON: 25.61% | TX: 1.91% | RX: 1.40% | INT: 0.16% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14822419520
