packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 100864
packet id 005 delay: 180984
packet id 006 delay: 211264
packet id 007 delay: 182264
packet id 008 delay: 297904
packet id 009 delay: 139264
packet id 010 delay: 243664
packet id 011 delay: 208624
packet id 012 delay: 244224
packet id 013 delay: 154624
packet id 014 delay: 215264
packet id 015 delay: 232984
packet id 016 delay: 278624
packet id 017 delay: 198224
packet id 018 delay: 210184
packet id 019 delay: 248664
packet id 020 delay: 206984
packet id 021 delay: 190664
packet id 022 delay: 274664
packet id 023 delay: 333624
packet id 024 delay: 157504
packet id 025 delay: 256224
packet id 026 delay: 290984
packet id 027 delay: 298664
packet id 028 delay: 173144
packet id 029 delay: 167904
packet id 030 delay: 122824
packet id 031 delay: 227304
packet id 032 delay: 153544
packet id 033 delay: 146504
packet id 034 delay: 271664
packet id 035 delay: 190184
packet id 036 delay: 324384
packet id 037 delay: 233984
packet id 038 delay: 136184
packet id 039 delay: 286904
packet id 040 loss!!!
packet id 041 delay: 288064
packet id 042 delay: 183904
packet id 043 delay: 168504
packet id 044 delay: 169984
packet id 045 delay: 174224
packet id 046 delay: 158184
packet id 047 delay: 203304
packet id 048 delay: 281624
packet id 049 delay: 133144
packet id 050 delay: 211584
packet id 051 delay: 282344
packet id 052 delay: 132144
packet id 053 delay: 299552
packet id 054 delay: 243664
packet id 055 delay: 182584
packet id 056 loss!!!
packet id 057 delay: 99144
packet id 058 delay: 279624
packet id 059 delay: 212344
packet id 060 delay: 295624
packet id 061 delay: 132184
packet id 062 delay: 216704
packet id 063 delay: 152144
packet id 064 delay: 165184
packet id 065 delay: 313824
packet id 066 delay: 302664
packet id 067 delay: 267984
packet id 068 delay: 209624
packet id 069 delay: 162544
packet id 070 delay: 477984
packet id 071 delay: 257344
packet id 072 delay: 212984
packet id 073 loss!!!
packet id 074 delay: 269304
packet id 075 delay: 288984
packet id 076 delay: 216944
packet id 077 delay: 290624
packet id 078 delay: 167584
packet id 079 delay: 137504
packet id 080 delay: 414304
packet id 081 delay: 134224
packet id 082 delay: 263624
packet id 083 delay: 208624
