MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3320000
MONITORED: % | ON: 29.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.64% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3560000
MONITORED: % | ON: 17.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3800000
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 22.61% | TXL: 2.07% | RXL: 5.36% | INTL: 1.58% | Energy: 302224080
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.07% | TXL: 1.34% | RXL: 2.87% | INTL: 0.62% | Energy: 831017760
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.73% | TXL: 0.91% | RXL: 1.90% | INTL: 0.39% | Energy: 1297639680
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.98% | TXL: 0.78% | RXL: 1.56% | INTL: 0.32% | Energy: 1589162080
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.40% | TXL: 0.69% | RXL: 1.28% | INTL: 0.26% | Energy: 1958740080
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.94% | TXL: 0.61% | RXL: 1.05% | INTL: 0.22% | Energy: 2406006880
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.57% | RXL: 0.93% | INTL: 0.19% | Energy: 2785764880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.54% | TXL: 0.53% | RXL: 0.86% | INTL: 0.18% | Energy: 3056544800
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.37% | TXL: 0.50% | RXL: 0.78% | INTL: 0.17% | Energy: 3443914080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.26% | TXL: 0.48% | RXL: 0.74% | INTL: 0.16% | Energy: 3790789200
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.16% | TXL: 0.46% | RXL: 0.69% | INTL: 0.15% | Energy: 4111522800
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.07% | TXL: 0.44% | RXL: 0.65% | INTL: 0.15% | Energy: 4469142480
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.00% | TXL: 0.42% | RXL: 0.62% | INTL: 0.14% | Energy: 4867408240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.93% | TXL: 0.41% | RXL: 0.60% | INTL: 0.14% | Energy: 5228018960
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.88% | TXL: 0.40% | RXL: 0.57% | INTL: 0.13% | Energy: 5554011280
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.83% | TXL: 0.38% | RXL: 0.55% | INTL: 0.13% | Energy: 5918419600
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.78% | TXL: 0.37% | RXL: 0.53% | INTL: 0.12% | Energy: 6275460080
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.75% | TXL: 0.37% | RXL: 0.52% | INTL: 0.12% | Energy: 6576754160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.72% | TXL: 0.36% | RXL: 0.51% | INTL: 0.12% | Energy: 6963170240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 0.36% | RXL: 0.49% | INTL: 0.12% | Energy: 7310587200
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.35% | RXL: 0.48% | INTL: 0.11% | Energy: 7683706240
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.64% | TXL: 0.34% | RXL: 0.47% | INTL: 0.11% | Energy: 8038403200
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.61% | TXL: 0.34% | RXL: 0.46% | INTL: 0.11% | Energy: 8391067200
