MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 59.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.91% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10780000
MONITORED: % | ON: 1.15% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.32% | TXL: 0.86% | RXL: 3.37% | INTL: 0.21% | Energy: 243879520
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.27% | TXL: 0.42% | RXL: 1.48% | INTL: 0.10% | Energy: 631390880
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.89% | TXL: 0.26% | RXL: 0.86% | INTL: 0.07% | Energy: 1055852160
MONITORED: % | ON: 2.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.30% | TXL: 0.22% | RXL: 0.65% | INTL: 0.05% | Energy: 1341950240
MONITORED: % | ON: 4.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.55% | TXL: 0.19% | RXL: 0.51% | INTL: 0.04% | Energy: 1663962800
MONITORED: % | ON: 5.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.24% | TXL: 0.17% | RXL: 0.41% | INTL: 0.03% | Energy: 2054501680
MONITORED: % | ON: 5.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.54% | TXL: 0.15% | RXL: 0.35% | INTL: 0.03% | Energy: 2357495680
MONITORED: % | ON: 6.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.95% | TXL: 0.14% | RXL: 0.31% | INTL: 0.02% | Energy: 2693243280
