MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.56% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.01% | TXL: 0.42% | RXL: 4.77% | INTL: 0.58% | Energy: 255840960
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.69% | TXL: 0.20% | RXL: 2.19% | INTL: 0.22% | Energy: 655527200
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.17% | TXL: 0.15% | RXL: 1.28% | INTL: 0.15% | Energy: 1086874480
MONITORED: % | ON: 2.74% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.52% | TXL: 0.14% | RXL: 0.97% | INTL: 0.11% | Energy: 1374860960
MONITORED: % | ON: 4.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.73% | TXL: 0.12% | RXL: 0.77% | INTL: 0.09% | Energy: 1697905760
MONITORED: % | ON: 5.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.38% | TXL: 0.12% | RXL: 0.61% | INTL: 0.07% | Energy: 2087086880
MONITORED: % | ON: 5.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.66% | TXL: 0.11% | RXL: 0.53% | INTL: 0.06% | Energy: 2391557280
MONITORED: % | ON: 6.39% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.05% | TXL: 0.10% | RXL: 0.46% | INTL: 0.05% | Energy: 2726093680
MONITORED: % | ON: 6.80% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.55% | TXL: 0.10% | RXL: 0.40% | INTL: 0.05% | Energy: 3105477120
MONITORED: % | ON: 7.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.16% | TXL: 0.09% | RXL: 0.35% | INTL: 0.04% | Energy: 3461797840
MONITORED: % | ON: 7.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.92% | TXL: 0.09% | RXL: 0.33% | INTL: 0.04% | Energy: 3743213760
MONITORED: % | ON: 7.51% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.67% | TXL: 0.09% | RXL: 0.30% | INTL: 0.03% | Energy: 4105438320
MONITORED: % | ON: 7.68% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.47% | TXL: 0.09% | RXL: 0.27% | INTL: 0.03% | Energy: 4438059600
MONITORED: % | ON: 7.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.30% | TXL: 0.09% | RXL: 0.26% | INTL: 0.03% | Energy: 4767782720
MONITORED: % | ON: 7.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.15% | TXL: 0.09% | RXL: 0.24% | INTL: 0.03% | Energy: 5108562640
MONITORED: % | ON: 8.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.02% | TXL: 0.08% | RXL: 0.22% | INTL: 0.03% | Energy: 5464760400
MONITORED: % | ON: 8.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.90% | TXL: 0.08% | RXL: 0.21% | INTL: 0.02% | Energy: 5803860080
MONITORED: % | ON: 8.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.80% | TXL: 0.08% | RXL: 0.20% | INTL: 0.02% | Energy: 6139195440
MONITORED: % | ON: 8.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.72% | TXL: 0.08% | RXL: 0.19% | INTL: 0.02% | Energy: 6469660720
