MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.91% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 32.33% | TXL: 3.75% | RXL: 7.99% | INTL: 1.43% | Energy: 281019760
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 27.93% | TXL: 2.49% | RXL: 7.23% | INTL: 1.46% | Energy: 940546960
MONITORED: % | ON: 0.97% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.34% | TXL: 1.98% | RXL: 6.55% | INTL: 1.21% | Energy: 1437555920
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.65% | TXL: 1.63% | RXL: 5.03% | INTL: 0.91% | Energy: 1715579120
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.38% | TXL: 1.42% | RXL: 4.05% | INTL: 0.72% | Energy: 1969238720
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.97% | TXL: 1.29% | RXL: 3.45% | INTL: 0.61% | Energy: 2200255840
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.17% | TXL: 1.23% | RXL: 3.09% | INTL: 0.54% | Energy: 2397931040
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.50% | TXL: 1.17% | RXL: 2.80% | INTL: 0.49% | Energy: 2597938160
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.95% | TXL: 1.11% | RXL: 2.56% | INTL: 0.45% | Energy: 2802560960
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.60% | TXL: 1.09% | RXL: 2.41% | INTL: 0.41% | Energy: 3038577680
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.16% | TXL: 1.05% | RXL: 2.22% | INTL: 0.38% | Energy: 3279006720
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.81% | TXL: 1.02% | RXL: 2.08% | INTL: 0.35% | Energy: 3515021120
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.47% | TXL: 0.98% | RXL: 1.93% | INTL: 0.32% | Energy: 3754510720
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.22% | TXL: 0.97% | RXL: 1.81% | INTL: 0.31% | Energy: 4009889920
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.99% | TXL: 0.95% | RXL: 1.70% | INTL: 0.29% | Energy: 4252980880
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.81% | TXL: 0.94% | RXL: 1.62% | INTL: 0.27% | Energy: 4495644720
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.65% | TXL: 0.92% | RXL: 1.55% | INTL: 0.26% | Energy: 4752116000
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.49% | TXL: 0.91% | RXL: 1.48% | INTL: 0.25% | Energy: 4999226800
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.35% | TXL: 0.90% | RXL: 1.42% | INTL: 0.24% | Energy: 5239762560
