MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.63% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.47% | TXL: 1.55% | RXL: 4.72% | INTL: 0.51% | Energy: 177974640
MONITORED: % | ON: 0.80% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 20.44% | TXL: 2.10% | RXL: 4.43% | INTL: 0.43% | Energy: 690922720
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 18.90% | TXL: 1.84% | RXL: 3.71% | INTL: 0.32% | Energy: 1075190000
MONITORED: % | ON: 0.44% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 16.96% | TXL: 1.54% | RXL: 2.93% | INTL: 0.26% | Energy: 1344069040
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.81% | TXL: 1.40% | RXL: 2.42% | INTL: 0.23% | Energy: 1606786240
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.19% | TXL: 1.36% | RXL: 2.11% | INTL: 0.20% | Energy: 1861791280
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.75% | TXL: 1.31% | RXL: 1.92% | INTL: 0.18% | Energy: 2061592400
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.38% | TXL: 1.26% | RXL: 1.76% | INTL: 0.17% | Energy: 2267067840
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.12% | TXL: 1.21% | RXL: 1.65% | INTL: 0.15% | Energy: 2484539680
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.92% | TXL: 1.20% | RXL: 1.56% | INTL: 0.15% | Energy: 2714163520
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.73% | TXL: 1.19% | RXL: 1.46% | INTL: 0.14% | Energy: 2976549840
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.56% | TXL: 1.18% | RXL: 1.38% | INTL: 0.13% | Energy: 3227749520
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.37% | TXL: 1.15% | RXL: 1.30% | INTL: 0.12% | Energy: 3479522160
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.22% | TXL: 1.14% | RXL: 1.23% | INTL: 0.12% | Energy: 3739037440
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.10% | TXL: 1.12% | RXL: 1.18% | INTL: 0.12% | Energy: 3995093600
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.00% | TXL: 1.11% | RXL: 1.14% | INTL: 0.11% | Energy: 4247483600
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.92% | TXL: 1.10% | RXL: 1.09% | INTL: 0.11% | Energy: 4515162400
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.82% | TXL: 1.09% | RXL: 1.05% | INTL: 0.11% | Energy: 4768144240
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.73% | TXL: 1.07% | RXL: 1.02% | INTL: 0.10% | Energy: 5016100800
