MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 70.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.10% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12040000
MONITORED: % | ON: 1.80% | TX: 0.04% | RX: 0.12% | INT: 0.00% | ONL: 30.58% | TXL: 1.31% | RXL: 9.27% | INTL: 1.19% | Energy: 257139600
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 20.00% | TXL: 0.52% | RXL: 5.25% | INTL: 0.69% | Energy: 650753600
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.17% | TXL: 0.37% | RXL: 3.51% | INTL: 0.51% | Energy: 885795360
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.46% | TXL: 0.31% | RXL: 2.70% | INTL: 0.43% | Energy: 1105525920
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.54% | TXL: 0.27% | RXL: 2.28% | INTL: 0.39% | Energy: 1328190160
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.00% | TXL: 0.25% | RXL: 2.02% | INTL: 0.36% | Energy: 1537381360
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.81% | TXL: 0.24% | RXL: 1.91% | INTL: 0.34% | Energy: 1731484160
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 0.23% | RXL: 1.75% | INTL: 0.32% | Energy: 1907300640
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.29% | TXL: 0.22% | RXL: 1.63% | INTL: 0.31% | Energy: 2091503040
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.09% | TXL: 0.22% | RXL: 1.53% | INTL: 0.30% | Energy: 2279028800
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.89% | TXL: 0.21% | RXL: 1.43% | INTL: 0.28% | Energy: 2490615120
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.70% | TXL: 0.20% | RXL: 1.34% | INTL: 0.27% | Energy: 2690501760
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.55% | TXL: 0.19% | RXL: 1.26% | INTL: 0.26% | Energy: 2904384800
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.42% | TXL: 0.19% | RXL: 1.20% | INTL: 0.25% | Energy: 3120513040
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.35% | TXL: 0.18% | RXL: 1.16% | INTL: 0.24% | Energy: 3344932560
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.26% | TXL: 0.18% | RXL: 1.11% | INTL: 0.24% | Energy: 3553545920
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.16% | TXL: 0.18% | RXL: 1.07% | INTL: 0.23% | Energy: 3770129600
