MONITORED: % | ON: 61.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4080000
MONITORED: % | ON: 44.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 49.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4200000
MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 2.97% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 41.80% | TXL: 0.92% | RXL: 16.38% | INTL: 1.99% | Energy: 94921120
MONITORED: % | ON: 1.68% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 39.80% | TXL: 1.83% | RXL: 13.92% | INTL: 2.35% | Energy: 367690720
MONITORED: % | ON: 1.30% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 37.14% | TXL: 1.71% | RXL: 12.90% | INTL: 2.04% | Energy: 590853040
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.07% | TXL: 1.62% | RXL: 11.93% | INTL: 1.84% | Energy: 792599680
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.65% | TXL: 1.91% | RXL: 11.10% | INTL: 1.73% | Energy: 993698240
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 33.55% | TXL: 2.09% | RXL: 11.01% | INTL: 1.83% | Energy: 1237434880
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.88% | TXL: 1.93% | RXL: 10.83% | INTL: 1.88% | Energy: 1441742240
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.27% | TXL: 1.78% | RXL: 11.18% | INTL: 1.89% | Energy: 1697782960
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.82% | TXL: 1.77% | RXL: 11.05% | INTL: 1.79% | Energy: 1906523360
