MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9460000
MONITORED: % | ON: 55.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9820000
MONITORED: % | ON: 3.84% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 47.57% | TXL: 1.35% | RXL: 16.56% | INTL: 2.91% | Energy: 109304320
MONITORED: % | ON: 1.62% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 38.05% | TXL: 1.86% | RXL: 13.15% | INTL: 2.29% | Energy: 351830240
MONITORED: % | ON: 1.18% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 34.15% | TXL: 2.08% | RXL: 11.45% | INTL: 2.05% | Energy: 546813440
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.37% | TXL: 1.97% | RXL: 11.08% | INTL: 1.99% | Energy: 736798080
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.07% | TXL: 1.97% | RXL: 10.97% | INTL: 1.86% | Energy: 944064880
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.19% | TXL: 1.88% | RXL: 10.71% | INTL: 1.77% | Energy: 1139613600
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.07% | TXL: 1.82% | RXL: 10.75% | INTL: 1.92% | Energy: 1353125200
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.62% | TXL: 2.03% | RXL: 10.85% | INTL: 2.08% | Energy: 1625951920
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.39% | TXL: 2.03% | RXL: 10.78% | INTL: 2.16% | Energy: 1844672400
MONITORED: % | ON: 1.60% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 31.26% | TXL: 2.03% | RXL: 10.79% | INTL: 2.23% | Energy: 2083775760
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 31.05% | TXL: 2.07% | RXL: 10.68% | INTL: 2.25% | Energy: 2304883360
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 30.63% | TXL: 2.01% | RXL: 10.52% | INTL: 2.35% | Energy: 2495573920
MONITORED: % | ON: 1.52% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 30.38% | TXL: 2.08% | RXL: 10.33% | INTL: 2.37% | Energy: 2691567200
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 30.50% | TXL: 2.08% | RXL: 10.37% | INTL: 2.39% | Energy: 2930682160
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 30.60% | TXL: 2.05% | RXL: 10.45% | INTL: 2.43% | Energy: 3171186240
