MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16280000
MONITORED: % | ON: 5.86% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 56.06% | TXL: 1.44% | RXL: 21.07% | INTL: 3.35% | Energy: 131437280
MONITORED: % | ON: 2.45% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 43.73% | TXL: 0.88% | RXL: 16.11% | INTL: 2.24% | Energy: 404389520
MONITORED: % | ON: 1.81% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 39.26% | TXL: 1.02% | RXL: 14.29% | INTL: 1.96% | Energy: 624915360
MONITORED: % | ON: 1.59% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 37.23% | TXL: 1.08% | RXL: 13.34% | INTL: 1.75% | Energy: 841944080
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.70% | TXL: 1.05% | RXL: 12.21% | INTL: 1.58% | Energy: 1015010960
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.43% | TXL: 0.92% | RXL: 11.72% | INTL: 1.49% | Energy: 1214082400
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.84% | TXL: 0.79% | RXL: 11.05% | INTL: 1.46% | Energy: 1376073440
MONITORED: % | ON: 1.15% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.75% | TXL: 0.71% | RXL: 10.55% | INTL: 1.43% | Energy: 1550151600
MONITORED: % | ON: 1.07% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.50% | TXL: 0.65% | RXL: 10.06% | INTL: 1.39% | Energy: 1690696400
MONITORED: % | ON: 1.01% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.81% | TXL: 0.60% | RXL: 9.73% | INTL: 1.33% | Energy: 1853708240
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 27.53% | TXL: 0.57% | RXL: 9.15% | INTL: 1.28% | Energy: 1967689200
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.43% | TXL: 0.53% | RXL: 8.69% | INTL: 1.24% | Energy: 2071586720
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.60% | TXL: 0.51% | RXL: 8.35% | INTL: 1.20% | Energy: 2181883840
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.76% | TXL: 0.48% | RXL: 8.01% | INTL: 1.17% | Energy: 2291954160
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.55% | TXL: 0.46% | RXL: 7.92% | INTL: 1.13% | Energy: 2445900480
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.32% | TXL: 0.45% | RXL: 7.81% | INTL: 1.11% | Energy: 2565462000
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.14% | TXL: 0.44% | RXL: 7.74% | INTL: 1.10% | Energy: 2628712480
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.76% | TXL: 0.43% | RXL: 7.61% | INTL: 1.08% | Energy: 2741807120
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.39% | TXL: 0.42% | RXL: 7.47% | INTL: 1.07% | Energy: 2850577840
MONITORED: % | ON: 1.10% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.49% | TXL: 0.42% | RXL: 7.17% | INTL: 1.03% | Energy: 2926363600
MONITORED: % | ON: 1.54% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.34% | TXL: 0.41% | RXL: 6.81% | INTL: 0.98% | Energy: 2995221280
MONITORED: % | ON: 1.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.31% | TXL: 0.40% | RXL: 6.47% | INTL: 0.94% | Energy: 3066647280
MONITORED: % | ON: 2.30% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 19.37% | TXL: 0.39% | RXL: 6.17% | INTL: 0.89% | Energy: 3135720560
MONITORED: % | ON: 2.64% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 18.50% | TXL: 0.38% | RXL: 5.89% | INTL: 0.85% | Energy: 3206334000
MONITORED: % | ON: 2.94% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.72% | TXL: 0.38% | RXL: 5.64% | INTL: 0.82% | Energy: 3275025040
MONITORED: % | ON: 3.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.03% | TXL: 0.37% | RXL: 5.41% | INTL: 0.78% | Energy: 3348398560
