MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 63.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 63.84% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7980000
MONITORED: % | ON: 8.33% | TX: 0.16% | RX: 0.14% | INT: 0.00% | ONL: 22.37% | TXL: 0.96% | RXL: 7.08% | INTL: 0.75% | Energy: 103079200
MONITORED: % | ON: 8.70% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 15.61% | TXL: 0.42% | RXL: 3.92% | INTL: 0.35% | Energy: 732489120
MONITORED: % | ON: 9.22% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 12.43% | TXL: 0.31% | RXL: 1.85% | INTL: 0.18% | Energy: 1601910800
MONITORED: % | ON: 9.35% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.58% | TXL: 0.24% | RXL: 1.30% | INTL: 0.14% | Energy: 2331698720
MONITORED: % | ON: 9.42% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.09% | TXL: 0.21% | RXL: 0.96% | INTL: 0.11% | Energy: 3220536160
MONITORED: % | ON: 9.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.89% | TXL: 0.19% | RXL: 0.84% | INTL: 0.10% | Energy: 3861682000
MONITORED: % | ON: 9.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.69% | TXL: 0.18% | RXL: 0.70% | INTL: 0.09% | Energy: 4773952560
MONITORED: % | ON: 9.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.57% | TXL: 0.17% | RXL: 0.62% | INTL: 0.08% | Energy: 5609827760
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.49% | TXL: 0.16% | RXL: 0.56% | INTL: 0.07% | Energy: 6430718880
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.43% | TXL: 0.16% | RXL: 0.52% | INTL: 0.07% | Energy: 7218894480
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.38% | TXL: 0.15% | RXL: 0.49% | INTL: 0.07% | Energy: 7993395040
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.36% | TXL: 0.15% | RXL: 0.49% | INTL: 0.07% | Energy: 8850378240
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.33% | TXL: 0.14% | RXL: 0.47% | INTL: 0.07% | Energy: 9561742560
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.29% | TXL: 0.14% | RXL: 0.44% | INTL: 0.06% | Energy: 10359482640
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.26% | TXL: 0.14% | RXL: 0.42% | INTL: 0.06% | Energy: 11127582880
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.23% | TXL: 0.13% | RXL: 0.40% | INTL: 0.06% | Energy: 11979263600
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.21% | TXL: 0.13% | RXL: 0.39% | INTL: 0.06% | Energy: 12779918000
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.19% | TXL: 0.13% | RXL: 0.37% | INTL: 0.06% | Energy: 13789918800
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.18% | TXL: 0.13% | RXL: 0.36% | INTL: 0.06% | Energy: 14454904880
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.17% | TXL: 0.13% | RXL: 0.36% | INTL: 0.06% | Energy: 15332534080
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.17% | TXL: 0.13% | RXL: 0.35% | INTL: 0.06% | Energy: 16068686480
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.15% | TXL: 0.13% | RXL: 0.34% | INTL: 0.06% | Energy: 16920882400
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.14% | TXL: 0.13% | RXL: 0.33% | INTL: 0.05% | Energy: 17702573040
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.12% | TXL: 0.13% | RXL: 0.33% | INTL: 0.05% | Energy: 18575123920
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.12% | TXL: 0.13% | RXL: 0.32% | INTL: 0.05% | Energy: 19461920240
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.11% | TXL: 0.13% | RXL: 0.31% | INTL: 0.05% | Energy: 20249305120
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.10% | TXL: 0.13% | RXL: 0.31% | INTL: 0.05% | Energy: 21019417680
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.09% | TXL: 0.13% | RXL: 0.30% | INTL: 0.05% | Energy: 21846344480
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.09% | TXL: 0.13% | RXL: 0.30% | INTL: 0.05% | Energy: 22692229440
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.08% | TXL: 0.13% | RXL: 0.29% | INTL: 0.05% | Energy: 23572498000
