MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 81.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 81.10% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9700000
MONITORED: % | ON: 8.39% | TX: 0.10% | RX: 0.25% | INT: 0.00% | ONL: 26.90% | TXL: 1.49% | RXL: 8.26% | INTL: 1.50% | Energy: 119111760
MONITORED: % | ON: 8.60% | TX: 0.09% | RX: 0.10% | INT: 0.00% | ONL: 17.23% | TXL: 0.87% | RXL: 4.53% | INTL: 0.54% | Energy: 785090640
MONITORED: % | ON: 9.17% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 13.03% | TXL: 0.37% | RXL: 2.14% | INTL: 0.25% | Energy: 1645400480
MONITORED: % | ON: 9.31% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.96% | TXL: 0.25% | RXL: 1.52% | INTL: 0.18% | Energy: 2370638560
MONITORED: % | ON: 9.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.35% | TXL: 0.20% | RXL: 1.15% | INTL: 0.14% | Energy: 3254736960
MONITORED: % | ON: 9.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.11% | TXL: 0.18% | RXL: 1.01% | INTL: 0.13% | Energy: 3896806480
MONITORED: % | ON: 9.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.83% | TXL: 0.15% | RXL: 0.84% | INTL: 0.11% | Energy: 4799103200
MONITORED: % | ON: 9.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.67% | TXL: 0.13% | RXL: 0.74% | INTL: 0.10% | Energy: 5627048960
MONITORED: % | ON: 9.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.55% | TXL: 0.12% | RXL: 0.67% | INTL: 0.10% | Energy: 6437739600
MONITORED: % | ON: 9.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.45% | TXL: 0.11% | RXL: 0.62% | INTL: 0.09% | Energy: 7210696000
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.39% | TXL: 0.10% | RXL: 0.59% | INTL: 0.09% | Energy: 7980477840
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.36% | TXL: 0.09% | RXL: 0.58% | INTL: 0.08% | Energy: 8834895200
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.32% | TXL: 0.09% | RXL: 0.55% | INTL: 0.08% | Energy: 9540583200
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.27% | TXL: 0.08% | RXL: 0.52% | INTL: 0.08% | Energy: 10334023440
MONITORED: % | ON: 9.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.23% | TXL: 0.08% | RXL: 0.50% | INTL: 0.07% | Energy: 11095133520
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.21% | TXL: 0.08% | RXL: 0.48% | INTL: 0.07% | Energy: 11946401920
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.18% | TXL: 0.08% | RXL: 0.46% | INTL: 0.07% | Energy: 12743526000
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.14% | TXL: 0.07% | RXL: 0.43% | INTL: 0.07% | Energy: 13735062000
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.13% | TXL: 0.07% | RXL: 0.42% | INTL: 0.07% | Energy: 14395307520
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.12% | TXL: 0.07% | RXL: 0.42% | INTL: 0.07% | Energy: 15271564480
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.10% | TXL: 0.07% | RXL: 0.41% | INTL: 0.07% | Energy: 15997599200
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.08% | TXL: 0.07% | RXL: 0.40% | INTL: 0.07% | Energy: 16841642240
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.07% | TXL: 0.07% | RXL: 0.39% | INTL: 0.06% | Energy: 17617961040
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.06% | TXL: 0.07% | RXL: 0.38% | INTL: 0.06% | Energy: 18488729840
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.05% | TXL: 0.07% | RXL: 0.38% | INTL: 0.06% | Energy: 19366269360
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.04% | TXL: 0.06% | RXL: 0.37% | INTL: 0.06% | Energy: 20147944560
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.03% | TXL: 0.07% | RXL: 0.36% | INTL: 0.06% | Energy: 20911446720
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.01% | TXL: 0.06% | RXL: 0.35% | INTL: 0.06% | Energy: 21727018640
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.06% | RXL: 0.35% | INTL: 0.06% | Energy: 22565135520
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.06% | RXL: 0.34% | INTL: 0.06% | Energy: 23439794800
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.06% | RXL: 0.35% | INTL: 0.06% | Energy: 24229083200
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.06% | RXL: 0.35% | INTL: 0.06% | Energy: 25052327360
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.06% | RXL: 0.34% | INTL: 0.06% | Energy: 25915149760
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.06% | RXL: 0.34% | INTL: 0.06% | Energy: 26694894000
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.98% | TXL: 0.06% | RXL: 0.33% | INTL: 0.06% | Energy: 27448796000
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.98% | TXL: 0.06% | RXL: 0.33% | INTL: 0.06% | Energy: 28079061920
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.06% | RXL: 0.33% | INTL: 0.06% | Energy: 28924859680
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.06% | RXL: 0.32% | INTL: 0.06% | Energy: 29674980560
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.06% | RXL: 0.32% | INTL: 0.06% | Energy: 30487754960
MONITORED: % | ON: 9.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.06% | RXL: 0.32% | INTL: 0.06% | Energy: 31214556400
