MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.90% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 19.46% | TXL: 1.39% | RXL: 5.54% | INTL: 0.76% | Energy: 352204640
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 12.88% | TXL: 0.44% | RXL: 2.05% | INTL: 0.27% | Energy: 1015878480
MONITORED: % | ON: 2.89% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 9.18% | TXL: 0.30% | RXL: 1.32% | INTL: 0.17% | Energy: 1496467280
MONITORED: % | ON: 4.74% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 6.68% | TXL: 0.24% | RXL: 0.95% | INTL: 0.12% | Energy: 1952309120
MONITORED: % | ON: 5.91% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 5.12% | TXL: 0.20% | RXL: 0.73% | INTL: 0.09% | Energy: 2477160160
MONITORED: % | ON: 6.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.34% | TXL: 0.18% | RXL: 0.61% | INTL: 0.08% | Energy: 2883844080
MONITORED: % | ON: 6.99% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.64% | TXL: 0.16% | RXL: 0.51% | INTL: 0.07% | Energy: 3389149200
MONITORED: % | ON: 7.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.17% | TXL: 0.15% | RXL: 0.44% | INTL: 0.06% | Energy: 3869653600
MONITORED: % | ON: 7.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.81% | TXL: 0.14% | RXL: 0.39% | INTL: 0.05% | Energy: 4347919120
MONITORED: % | ON: 7.83% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.51% | TXL: 0.13% | RXL: 0.35% | INTL: 0.04% | Energy: 4862408960
MONITORED: % | ON: 7.99% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.29% | TXL: 0.12% | RXL: 0.32% | INTL: 0.04% | Energy: 5309170000
MONITORED: % | ON: 8.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.11% | TXL: 0.12% | RXL: 0.29% | INTL: 0.04% | Energy: 5771520160
MONITORED: % | ON: 8.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.96% | TXL: 0.12% | RXL: 0.27% | INTL: 0.03% | Energy: 6198689440
MONITORED: % | ON: 8.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.81% | TXL: 0.11% | RXL: 0.25% | INTL: 0.03% | Energy: 6725954400
