MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 58.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10440000
MONITORED: % | ON: 1.75% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 21.25% | TXL: 1.42% | RXL: 6.56% | INTL: 1.23% | Energy: 378466480
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.77% | TXL: 0.62% | RXL: 2.52% | INTL: 0.38% | Energy: 1093346080
MONITORED: % | ON: 2.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.86% | TXL: 0.48% | RXL: 1.62% | INTL: 0.24% | Energy: 1596205840
MONITORED: % | ON: 4.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.28% | TXL: 0.43% | RXL: 1.18% | INTL: 0.17% | Energy: 2075682080
MONITORED: % | ON: 5.93% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 5.66% | TXL: 0.39% | RXL: 0.90% | INTL: 0.13% | Energy: 2623536960
MONITORED: % | ON: 6.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.87% | TXL: 0.37% | RXL: 0.76% | INTL: 0.11% | Energy: 3053641280
MONITORED: % | ON: 7.01% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 4.15% | TXL: 0.35% | RXL: 0.64% | INTL: 0.09% | Energy: 3584246400
MONITORED: % | ON: 7.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.66% | TXL: 0.34% | RXL: 0.55% | INTL: 0.08% | Energy: 4089133440
MONITORED: % | ON: 7.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 3.27% | TXL: 0.32% | RXL: 0.49% | INTL: 0.07% | Energy: 4583193200
MONITORED: % | ON: 7.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.96% | TXL: 0.32% | RXL: 0.44% | INTL: 0.06% | Energy: 5123343200
MONITORED: % | ON: 8.00% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 2.74% | TXL: 0.31% | RXL: 0.40% | INTL: 0.06% | Energy: 5588525440
