packet id 001 loss!!!
packet id 246 delay: 786688
packet id 247 delay: 783744
packet id 248 delay: 707008
packet id 249 delay: 681800
packet id 250 delay: 835648
packet id 251 delay: 667384
packet id 252 delay: 739496
packet id 253 delay: 814784
packet id 254 loss!!!
packet id 255 delay: 812896
packet id 256 delay: 1024872
packet id 257 delay: 578080
packet id 258 delay: 1772104
packet id 259 delay: 702216
packet id 260 delay: 804520
packet id 261 delay: 852760
packet id 262 delay: 828104
packet id 263 delay: 846312
packet id 264 delay: 700704
packet id 265 delay: 618384
packet id 266 delay: 1328840
packet id 267 delay: 2316304
packet id 268 delay: 827688
packet id 269 delay: 711704
packet id 270 delay: 731744
packet id 271 delay: 758856
packet id 272 delay: 779896
packet id 273 delay: 697744
packet id 274 delay: 689272
packet id 275 delay: 664648
packet id 276 delay: 795576
packet id 277 delay: 701216
packet id 278 delay: 866632
packet id 279 loss!!!
packet id 280 delay: 707856
packet id 281 delay: 663856
packet id 282 delay: 677856
packet id 283 delay: 781688
packet id 284 delay: 671272
packet id 285 delay: 678328
packet id 286 delay: 686480
packet id 287 delay: 733744
packet id 288 delay: 717480
packet id 289 delay: 828480
packet id 290 delay: 803328
packet id 291 delay: 804688
packet id 292 delay: 719896
packet id 293 delay: 1122200
packet id 294 delay: 783480
packet id 295 delay: 970160
packet id 296 delay: 733424
packet id 297 delay: 884576
packet id 298 delay: 551040
packet id 299 delay: 685384
packet id 300 delay: 655064
packet id 301 delay: 716272
packet id 302 delay: 802480
packet id 303 delay: 693592
packet id 304 delay: 819952
packet id 305 delay: 645440
packet id 306 delay: 728216
packet id 307 delay: 758632
packet id 308 delay: 742176
packet id 309 delay: 783688
packet id 310 delay: 860688
