MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 8.72% | TX: 0.13% | RX: 0.28% | INT: 0.00% | ONL: 22.79% | TXL: 0.89% | RXL: 7.99% | INTL: 0.81% | Energy: 565161120
MONITORED: % | ON: 9.23% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 14.27% | TXL: 0.28% | RXL: 3.08% | INTL: 0.30% | Energy: 1462283440
MONITORED: % | ON: 9.37% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 12.48% | TXL: 0.18% | RXL: 1.96% | INTL: 0.21% | Energy: 2232863520
MONITORED: % | ON: 9.40% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 11.93% | TXL: 0.15% | RXL: 1.62% | INTL: 0.18% | Energy: 2784979360
MONITORED: % | ON: 9.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.54% | TXL: 0.13% | RXL: 1.39% | INTL: 0.17% | Energy: 3439578240
MONITORED: % | ON: 9.43% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.35% | TXL: 0.11% | RXL: 1.28% | INTL: 0.15% | Energy: 4140788400
MONITORED: % | ON: 9.46% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.14% | TXL: 0.10% | RXL: 1.13% | INTL: 0.14% | Energy: 4760192000
MONITORED: % | ON: 9.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.96% | TXL: 0.09% | RXL: 1.01% | INTL: 0.13% | Energy: 5426993360
MONITORED: % | ON: 9.48% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.84% | TXL: 0.08% | RXL: 0.93% | INTL: 0.12% | Energy: 6043295200
MONITORED: % | ON: 9.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.72% | TXL: 0.08% | RXL: 0.85% | INTL: 0.12% | Energy: 6691990000
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.63% | TXL: 0.07% | RXL: 0.79% | INTL: 0.11% | Energy: 7313717200
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.60% | TXL: 0.09% | RXL: 0.76% | INTL: 0.11% | Energy: 7989477840
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.60% | TXL: 0.09% | RXL: 0.75% | INTL: 0.11% | Energy: 8654652880
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.56% | TXL: 0.09% | RXL: 0.72% | INTL: 0.11% | Energy: 9287500640
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.52% | TXL: 0.09% | RXL: 0.69% | INTL: 0.10% | Energy: 9956628480
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.46% | TXL: 0.08% | RXL: 0.65% | INTL: 0.10% | Energy: 10687450160
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.42% | TXL: 0.09% | RXL: 0.62% | INTL: 0.10% | Energy: 11332958880
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.40% | TXL: 0.08% | RXL: 0.61% | INTL: 0.10% | Energy: 11890041920
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.36% | TXL: 0.08% | RXL: 0.58% | INTL: 0.09% | Energy: 12617690160
