MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.86% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 21.39% | TXL: 0.73% | RXL: 6.63% | INTL: 1.24% | Energy: 332054080
MONITORED: % | ON: 0.80% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 14.44% | TXL: 0.29% | RXL: 3.17% | INTL: 0.47% | Energy: 732321840
MONITORED: % | ON: 0.47% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.50% | TXL: 0.18% | RXL: 2.00% | INTL: 0.30% | Energy: 1145711680
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.84% | TXL: 0.21% | RXL: 1.55% | INTL: 0.24% | Energy: 1536265760
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.49% | TXL: 0.19% | RXL: 1.34% | INTL: 0.21% | Energy: 1828858960
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.31% | TXL: 0.19% | RXL: 1.23% | INTL: 0.20% | Energy: 2048211840
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.10% | TXL: 0.17% | RXL: 1.10% | INTL: 0.18% | Energy: 2368507760
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.16% | RXL: 1.04% | INTL: 0.17% | Energy: 2746929600
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.87% | TXL: 0.15% | RXL: 0.97% | INTL: 0.16% | Energy: 3090455520
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.78% | TXL: 0.14% | RXL: 0.92% | INTL: 0.15% | Energy: 3368248880
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.70% | TXL: 0.13% | RXL: 0.87% | INTL: 0.15% | Energy: 3647209840
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.61% | TXL: 0.13% | RXL: 0.82% | INTL: 0.15% | Energy: 3988911920
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.12% | RXL: 0.78% | INTL: 0.14% | Energy: 4346865440
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.49% | TXL: 0.12% | RXL: 0.74% | INTL: 0.13% | Energy: 4677410240
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.45% | TXL: 0.12% | RXL: 0.71% | INTL: 0.13% | Energy: 4937310640
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.42% | TXL: 0.12% | RXL: 0.69% | INTL: 0.13% | Energy: 5231731040
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.11% | RXL: 0.66% | INTL: 0.13% | Energy: 5565558400
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.35% | TXL: 0.11% | RXL: 0.66% | INTL: 0.13% | Energy: 5876583120
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.33% | TXL: 0.11% | RXL: 0.64% | INTL: 0.12% | Energy: 6228963760
