packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 8298616
packet id 004 delay: 495408
packet id 005 delay: 109088
packet id 006 delay: 585592
packet id 007 delay: 267352
packet id 008 delay: 278736
packet id 009 delay: 629368
packet id 010 delay: 202568
packet id 011 delay: 260568
packet id 012 delay: 176440
packet id 013 loss!!!
packet id 014 delay: 583208
packet id 015 delay: 182528
packet id 016 delay: 241856
packet id 017 delay: 268408
packet id 018 delay: 286208
packet id 019 delay: 208208
packet id 020 delay: 140056
packet id 021 delay: 270208
packet id 022 delay: 189976
packet id 023 delay: 166848
packet id 024 delay: 267416
packet id 025 delay: 190208
packet id 026 delay: 132616
packet id 027 delay: 135848
packet id 028 delay: 1082928
packet id 029 delay: 260208
packet id 030 delay: 206208
packet id 031 delay: 254776
packet id 032 delay: 230888
packet id 033 delay: 361688
packet id 034 delay: 334568
packet id 035 delay: 544056
packet id 036 delay: 310208
packet id 037 delay: 143528
packet id 038 delay: 1013408
packet id 039 delay: 265208
packet id 040 delay: 287736
packet id 041 delay: 201680
packet id 042 delay: 186128
packet id 043 delay: 251888
packet id 044 delay: 2870096
packet id 045 delay: 227208
packet id 046 delay: 761160
packet id 047 delay: 160168
packet id 048 delay: 315208
packet id 049 delay: 74408
packet id 050 delay: 279736
packet id 051 delay: 231456
packet id 052 delay: 294360
packet id 053 delay: 241208
packet id 054 delay: 176056
packet id 055 delay: 228208
packet id 056 delay: 117016
packet id 057 delay: 266888
packet id 058 delay: 251208
packet id 059 delay: 705088
packet id 060 delay: 295888
packet id 061 delay: 153808
packet id 062 delay: 222728
packet id 063 delay: 281248
packet id 064 delay: 161728
packet id 065 delay: 130408
packet id 066 delay: 290248
packet id 067 delay: 276096
packet id 068 delay: 2095888
packet id 069 delay: 285896
packet id 070 delay: 299208
packet id 071 delay: 472488
packet id 072 delay: 153936
packet id 073 delay: 276208
packet id 074 delay: 158888
packet id 075 delay: 114336
packet id 076 delay: 248568
packet id 077 delay: 396528
packet id 078 delay: 320720
packet id 079 delay: 173568
packet id 080 delay: 248888
packet id 081 delay: 210416
packet id 082 delay: 565648
packet id 083 delay: 239416
