MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15120000
MONITORED: % | ON: 1.53% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 21.36% | TXL: 1.49% | RXL: 6.17% | INTL: 1.85% | Energy: 431696320
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 14.18% | TXL: 0.48% | RXL: 2.70% | INTL: 0.63% | Energy: 1044852720
MONITORED: % | ON: 1.59% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.80% | TXL: 0.39% | RXL: 1.93% | INTL: 0.44% | Energy: 1389881920
MONITORED: % | ON: 3.94% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 8.42% | TXL: 0.28% | RXL: 1.38% | INTL: 0.32% | Energy: 1791901680
MONITORED: % | ON: 5.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 6.33% | TXL: 0.22% | RXL: 1.04% | INTL: 0.24% | Energy: 2257085600
MONITORED: % | ON: 6.18% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 5.21% | TXL: 0.18% | RXL: 0.85% | INTL: 0.20% | Energy: 2659911680
MONITORED: % | ON: 6.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 4.47% | TXL: 0.15% | RXL: 0.73% | INTL: 0.17% | Energy: 3034073360
MONITORED: % | ON: 7.10% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 3.88% | TXL: 0.13% | RXL: 0.63% | INTL: 0.15% | Energy: 3444048000
MONITORED: % | ON: 7.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 3.47% | TXL: 0.12% | RXL: 0.57% | INTL: 0.13% | Energy: 3804620160
MONITORED: % | ON: 7.64% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 3.11% | TXL: 0.11% | RXL: 0.51% | INTL: 0.12% | Energy: 4201283440
MONITORED: % | ON: 7.87% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 2.77% | TXL: 0.10% | RXL: 0.45% | INTL: 0.10% | Energy: 4676191760
MONITORED: % | ON: 8.02% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.54% | TXL: 0.09% | RXL: 0.42% | INTL: 0.10% | Energy: 5049748640
MONITORED: % | ON: 8.17% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.34% | TXL: 0.08% | RXL: 0.38% | INTL: 0.09% | Energy: 5452676880
MONITORED: % | ON: 8.29% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.15% | TXL: 0.08% | RXL: 0.35% | INTL: 0.08% | Energy: 5899952080
MONITORED: % | ON: 8.37% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.03% | TXL: 0.07% | RXL: 0.33% | INTL: 0.08% | Energy: 6224371440
MONITORED: % | ON: 8.46% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.90% | TXL: 0.07% | RXL: 0.31% | INTL: 0.07% | Energy: 6637804720
MONITORED: % | ON: 8.54% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.78% | TXL: 0.07% | RXL: 0.29% | INTL: 0.07% | Energy: 7045040720
MONITORED: % | ON: 8.62% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.67% | TXL: 0.06% | RXL: 0.27% | INTL: 0.06% | Energy: 7495224880
MONITORED: % | ON: 8.68% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.58% | TXL: 0.06% | RXL: 0.26% | INTL: 0.06% | Energy: 7907714080
MONITORED: % | ON: 8.73% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.50% | TXL: 0.06% | RXL: 0.24% | INTL: 0.06% | Energy: 8295198560
MONITORED: % | ON: 8.78% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.43% | TXL: 0.05% | RXL: 0.23% | INTL: 0.05% | Energy: 8666251280
MONITORED: % | ON: 8.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.37% | TXL: 0.05% | RXL: 0.22% | INTL: 0.05% | Energy: 9064970240
MONITORED: % | ON: 8.87% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.31% | TXL: 0.05% | RXL: 0.21% | INTL: 0.05% | Energy: 9489728880
MONITORED: % | ON: 8.91% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.25% | TXL: 0.05% | RXL: 0.20% | INTL: 0.05% | Energy: 9881003760
MONITORED: % | ON: 8.94% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.20% | TXL: 0.05% | RXL: 0.20% | INTL: 0.04% | Energy: 10290795280
MONITORED: % | ON: 8.98% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.15% | TXL: 0.05% | RXL: 0.19% | INTL: 0.04% | Energy: 10736202080
MONITORED: % | ON: 9.01% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.11% | TXL: 0.04% | RXL: 0.18% | INTL: 0.04% | Energy: 11099684880
MONITORED: % | ON: 9.04% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.07% | TXL: 0.04% | RXL: 0.17% | INTL: 0.04% | Energy: 11521574080
MONITORED: % | ON: 9.06% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.03% | TXL: 0.04% | RXL: 0.17% | INTL: 0.04% | Energy: 11918227040
MONITORED: % | ON: 9.09% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 1.00% | TXL: 0.04% | RXL: 0.16% | INTL: 0.04% | Energy: 12321415520
MONITORED: % | ON: 9.11% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 0.97% | TXL: 0.04% | RXL: 0.16% | INTL: 0.04% | Energy: 12727389440
MONITORED: % | ON: 9.13% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 0.94% | TXL: 0.04% | RXL: 0.15% | INTL: 0.04% | Energy: 13075657520
MONITORED: % | ON: 9.15% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 0.91% | TXL: 0.04% | RXL: 0.15% | INTL: 0.03% | Energy: 13497238960
MONITORED: % | ON: 9.16% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 0.89% | TXL: 0.04% | RXL: 0.14% | INTL: 0.03% | Energy: 13812331600
