MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.13% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6420000
MONITORED: % | ON: 38.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 44.54% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6780000
MONITORED: % | ON: 1.00% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 17.69% | TXL: 2.32% | RXL: 3.30% | INTL: 0.43% | Energy: 362475760
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.06% | TXL: 1.04% | RXL: 1.49% | INTL: 0.17% | Energy: 966778640
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.37% | TXL: 0.87% | RXL: 1.16% | INTL: 0.14% | Energy: 1337853280
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.83% | TXL: 0.73% | RXL: 0.90% | INTL: 0.11% | Energy: 1777353200
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.48% | TXL: 0.65% | RXL: 0.74% | INTL: 0.09% | Energy: 2280789120
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.29% | TXL: 0.60% | RXL: 0.64% | INTL: 0.08% | Energy: 2714963120
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.56% | RXL: 0.58% | INTL: 0.08% | Energy: 3118180640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.05% | TXL: 0.54% | RXL: 0.53% | INTL: 0.07% | Energy: 3558751120
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.52% | RXL: 0.50% | INTL: 0.07% | Energy: 3947563200
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.94% | TXL: 0.51% | RXL: 0.47% | INTL: 0.07% | Energy: 4383746560
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.88% | TXL: 0.50% | RXL: 0.44% | INTL: 0.06% | Energy: 4899345440
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.83% | TXL: 0.48% | RXL: 0.42% | INTL: 0.06% | Energy: 5301124320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.79% | TXL: 0.47% | RXL: 0.41% | INTL: 0.06% | Energy: 5729912000
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.47% | RXL: 0.39% | INTL: 0.06% | Energy: 6219004640
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.75% | TXL: 0.47% | RXL: 0.38% | INTL: 0.06% | Energy: 6582278160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.71% | TXL: 0.45% | RXL: 0.37% | INTL: 0.05% | Energy: 7020765600
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.70% | TXL: 0.45% | RXL: 0.36% | INTL: 0.05% | Energy: 7467655040
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 0.45% | RXL: 0.35% | INTL: 0.05% | Energy: 7959967280
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.44% | RXL: 0.34% | INTL: 0.05% | Energy: 8396019280
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.65% | TXL: 0.44% | RXL: 0.34% | INTL: 0.05% | Energy: 8823569120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.65% | TXL: 0.44% | RXL: 0.33% | INTL: 0.05% | Energy: 9228373920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.64% | TXL: 0.44% | RXL: 0.33% | INTL: 0.05% | Energy: 9663762800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.63% | TXL: 0.44% | RXL: 0.32% | INTL: 0.05% | Energy: 10123404240
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.62% | TXL: 0.43% | RXL: 0.32% | INTL: 0.05% | Energy: 10547019840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.61% | TXL: 0.43% | RXL: 0.31% | INTL: 0.05% | Energy: 10985653440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.60% | TXL: 0.43% | RXL: 0.31% | INTL: 0.05% | Energy: 11465882320
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.60% | TXL: 0.43% | RXL: 0.31% | INTL: 0.05% | Energy: 11874952240
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.60% | TXL: 0.43% | RXL: 0.31% | INTL: 0.05% | Energy: 12333012720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.58% | TXL: 0.42% | RXL: 0.30% | INTL: 0.05% | Energy: 12757881440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.58% | TXL: 0.42% | RXL: 0.30% | INTL: 0.05% | Energy: 13195009600
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.42% | RXL: 0.30% | INTL: 0.05% | Energy: 13636476720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.42% | RXL: 0.29% | INTL: 0.05% | Energy: 14022189840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.42% | RXL: 0.29% | INTL: 0.05% | Energy: 14481292880
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.42% | RXL: 0.29% | INTL: 0.05% | Energy: 14826771520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.56% | TXL: 0.42% | RXL: 0.29% | INTL: 0.05% | Energy: 15341593040
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.42% | RXL: 0.29% | INTL: 0.04% | Energy: 15749929520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.42% | RXL: 0.28% | INTL: 0.04% | Energy: 16178454080
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.42% | RXL: 0.28% | INTL: 0.04% | Energy: 16593242080
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.54% | TXL: 0.42% | RXL: 0.28% | INTL: 0.04% | Energy: 17054523840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.54% | TXL: 0.41% | RXL: 0.28% | INTL: 0.04% | Energy: 17442415200
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.54% | TXL: 0.42% | RXL: 0.28% | INTL: 0.04% | Energy: 17882127360
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 18318658000
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 18757656400
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 19154653680
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 19579542560
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 19991450480
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 20393009280
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 20813776240
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 21282637840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 21748801520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.27% | INTL: 0.04% | Energy: 22142688960
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 22619882000
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 23009751440
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 23499436720
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 23848831280
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 24302332240
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 24752859920
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 25171067440
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 25597456640
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 26035793520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 26508008800
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 26958347760
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 27426709040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 27802315360
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 28208173040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 28631716880
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.41% | RXL: 0.26% | INTL: 0.04% | Energy: 29063581600
