MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 4.99% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 29.61% | TXL: 2.16% | RXL: 6.51% | INTL: 1.32% | Energy: 71829440
MONITORED: % | ON: 1.43% | TX: 0.11% | RX: 0.05% | INT: 0.00% | ONL: 33.65% | TXL: 4.95% | RXL: 8.14% | INTL: 2.42% | Energy: 354534640
MONITORED: % | ON: 1.77% | TX: 0.08% | RX: 0.06% | INT: 0.00% | ONL: 31.69% | TXL: 4.34% | RXL: 8.03% | INTL: 2.72% | Energy: 606376800
MONITORED: % | ON: 1.64% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 31.89% | TXL: 4.76% | RXL: 7.88% | INTL: 2.48% | Energy: 865773680
MONITORED: % | ON: 1.39% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 31.24% | TXL: 4.47% | RXL: 7.77% | INTL: 2.41% | Energy: 1080398560
MONITORED: % | ON: 1.20% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 29.57% | TXL: 4.18% | RXL: 7.28% | INTL: 2.20% | Energy: 1226098080
MONITORED: % | ON: 1.08% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 28.81% | TXL: 3.98% | RXL: 7.12% | INTL: 2.03% | Energy: 1405513200
MONITORED: % | ON: 1.00% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 28.01% | TXL: 3.78% | RXL: 6.94% | INTL: 1.94% | Energy: 1551193840
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.72% | TXL: 3.83% | RXL: 6.75% | INTL: 1.88% | Energy: 1729654240
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.22% | TXL: 3.82% | RXL: 6.52% | INTL: 1.81% | Energy: 1876150720
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.54% | TXL: 3.81% | RXL: 6.26% | INTL: 1.72% | Energy: 2012932320
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.03% | TXL: 3.81% | RXL: 6.02% | INTL: 1.66% | Energy: 2150560080
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.54% | TXL: 3.81% | RXL: 5.81% | INTL: 1.60% | Energy: 2277724480
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.03% | TXL: 3.74% | RXL: 5.66% | INTL: 1.55% | Energy: 2394546080
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.66% | TXL: 3.67% | RXL: 5.55% | INTL: 1.51% | Energy: 2519502400
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.54% | TXL: 3.70% | RXL: 5.47% | INTL: 1.49% | Energy: 2672416160
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.42% | TXL: 3.69% | RXL: 5.40% | INTL: 1.47% | Energy: 2733783680
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.08% | TXL: 3.64% | RXL: 5.29% | INTL: 1.44% | Energy: 2820488800
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.75% | TXL: 3.59% | RXL: 5.16% | INTL: 1.41% | Energy: 2927746400
