MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17600000
MONITORED: % | ON: 1.93% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.19% | TXL: 0.85% | RXL: 4.44% | INTL: 0.31% | Energy: 156601360
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 21.19% | TXL: 2.14% | RXL: 5.20% | INTL: 0.34% | Energy: 618449120
MONITORED: % | ON: 1.06% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 22.00% | TXL: 2.52% | RXL: 5.36% | INTL: 0.35% | Energy: 1055950960
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 19.70% | TXL: 2.07% | RXL: 4.41% | INTL: 0.29% | Energy: 1246277200
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.82% | TXL: 1.70% | RXL: 3.62% | INTL: 0.25% | Energy: 1414006560
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 16.90% | TXL: 1.48% | RXL: 3.23% | INTL: 0.23% | Energy: 1594003680
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.97% | TXL: 1.32% | RXL: 2.82% | INTL: 0.20% | Energy: 1750513760
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.13% | TXL: 1.30% | RXL: 2.93% | INTL: 0.21% | Energy: 2023974800
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.48% | TXL: 1.36% | RXL: 3.09% | INTL: 0.22% | Energy: 2311807200
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.11% | TXL: 1.32% | RXL: 2.89% | INTL: 0.21% | Energy: 2484336080
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.64% | TXL: 1.30% | RXL: 2.70% | INTL: 0.19% | Energy: 2662290720
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.47% | TXL: 1.29% | RXL: 2.47% | INTL: 0.17% | Energy: 2842993360
MONITORED: % | ON: 2.02% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.45% | TXL: 1.25% | RXL: 2.27% | INTL: 0.16% | Energy: 3014454880
MONITORED: % | ON: 2.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.57% | TXL: 1.21% | RXL: 2.11% | INTL: 0.15% | Energy: 3183145440
MONITORED: % | ON: 2.85% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.12% | TXL: 1.19% | RXL: 2.03% | INTL: 0.14% | Energy: 3278689760
MONITORED: % | ON: 3.29% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.41% | TXL: 1.16% | RXL: 1.90% | INTL: 0.13% | Energy: 3448263920
MONITORED: % | ON: 3.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.78% | TXL: 1.13% | RXL: 1.78% | INTL: 0.13% | Energy: 3621670560
MONITORED: % | ON: 4.03% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.23% | TXL: 1.10% | RXL: 1.68% | INTL: 0.12% | Energy: 3789175520
MONITORED: % | ON: 4.33% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 9.75% | TXL: 1.08% | RXL: 1.59% | INTL: 0.11% | Energy: 3956350720
MONITORED: % | ON: 4.61% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 9.29% | TXL: 1.05% | RXL: 1.50% | INTL: 0.11% | Energy: 4126268080
MONITORED: % | ON: 4.85% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 8.94% | TXL: 1.06% | RXL: 1.43% | INTL: 0.10% | Energy: 4315922320
MONITORED: % | ON: 5.07% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 8.57% | TXL: 1.04% | RXL: 1.36% | INTL: 0.10% | Energy: 4483061920
MONITORED: % | ON: 5.28% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 8.29% | TXL: 1.05% | RXL: 1.30% | INTL: 0.09% | Energy: 4678242320
MONITORED: % | ON: 5.46% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 8.00% | TXL: 1.04% | RXL: 1.25% | INTL: 0.09% | Energy: 4859330640
MONITORED: % | ON: 5.62% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.79% | TXL: 1.06% | RXL: 1.20% | INTL: 0.08% | Energy: 5059242800
MONITORED: % | ON: 5.78% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.54% | TXL: 1.04% | RXL: 1.15% | INTL: 0.08% | Energy: 5231704720
MONITORED: % | ON: 5.92% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.31% | TXL: 1.04% | RXL: 1.11% | INTL: 0.08% | Energy: 5412103200
MONITORED: % | ON: 6.01% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.17% | TXL: 1.03% | RXL: 1.08% | INTL: 0.08% | Energy: 5523171360
MONITORED: % | ON: 6.11% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 7.01% | TXL: 1.03% | RXL: 1.05% | INTL: 0.07% | Energy: 5678903680
MONITORED: % | ON: 6.23% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 6.83% | TXL: 1.02% | RXL: 1.01% | INTL: 0.07% | Energy: 5855183040
MONITORED: % | ON: 6.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.65% | TXL: 1.01% | RXL: 0.98% | INTL: 0.07% | Energy: 6027060240
MONITORED: % | ON: 6.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.49% | TXL: 1.01% | RXL: 0.95% | INTL: 0.07% | Energy: 6202172400
