packet id 001 loss!!!
packet id 002 delay: 6021120
packet id 003 delay: 25502008
packet id 004 delay: 14967088
packet id 005 delay: 30533336
packet id 006 delay: 9264640
packet id 007 delay: 559464
packet id 008 loss!!!
packet id 009 delay: 7348776
packet id 010 delay: 3625072
packet id 011 delay: 2788784
packet id 012 loss!!!
packet id 013 delay: 696664
packet id 014 delay: 615184
packet id 015 delay: 721656
packet id 016 delay: 2192608
packet id 017 delay: 565464
packet id 018 delay: 505064
packet id 019 delay: 851944
packet id 020 delay: 568144
packet id 021 delay: 633464
packet id 022 delay: 567768
packet id 023 delay: 875624
packet id 024 delay: 723664
packet id 025 delay: 635864
packet id 026 delay: 783064
packet id 027 delay: 475896
packet id 028 delay: 1071848
packet id 029 delay: 759248
packet id 030 delay: 609408
packet id 031 delay: 777568
packet id 032 delay: 606128
packet id 033 delay: 592136
packet id 034 delay: 578160
packet id 035 delay: 1128328
packet id 036 delay: 888712
packet id 037 delay: 3128848
packet id 038 delay: 866688
packet id 039 delay: 721376
packet id 040 delay: 1015168
packet id 041 delay: 667528
packet id 042 delay: 776176
packet id 043 delay: 674416
packet id 044 delay: 617968
packet id 045 delay: 484336
packet id 046 delay: 422408
packet id 047 delay: 555048
packet id 048 loss!!!
packet id 049 delay: 675976
packet id 050 delay: 1284608
packet id 051 delay: 702248
packet id 052 delay: 661136
packet id 053 loss!!!
packet id 054 delay: 677168
packet id 055 delay: 606928
packet id 056 delay: 774496
packet id 057 delay: 705656
packet id 058 loss!!!
packet id 059 delay: 4182472
packet id 060 delay: 684928
packet id 061 delay: 2520728
packet id 062 delay: 651448
packet id 063 delay: 967560
packet id 064 delay: 668928
packet id 065 delay: 476328
packet id 066 delay: 764776
packet id 067 delay: 576288
packet id 068 delay: 636728
packet id 069 delay: 587128
packet id 070 delay: 611768
packet id 071 delay: 745888
packet id 072 delay: 606656
packet id 073 delay: 535528
packet id 074 delay: 1656808
packet id 075 delay: 1409568
packet id 076 delay: 810568
packet id 077 delay: 614088
packet id 078 delay: 576616
packet id 079 delay: 614936
packet id 080 delay: 663448
packet id 081 delay: 479048
packet id 082 delay: 584944
packet id 083 loss!!!
packet id 084 loss!!!
packet id 085 delay: 623448
packet id 086 delay: 1284288
packet id 087 loss!!!
packet id 088 delay: 615096
packet id 089 delay: 615416
packet id 090 delay: 747888
packet id 091 delay: 715008
packet id 092 delay: 687776
packet id 093 delay: 940728
packet id 094 delay: 721928
packet id 095 delay: 508736
packet id 096 delay: 1381056
packet id 097 delay: 998168
packet id 098 delay: 895728
packet id 099 loss!!!
packet id 100 delay: 654568
packet id 101 delay: 572768
packet id 102 delay: 557288
packet id 103 delay: 935336
packet id 104 delay: 951528
packet id 105 delay: 2025552
packet id 106 loss!!!
packet id 107 delay: 705248
packet id 108 delay: 1157888
packet id 109 delay: 575728
packet id 110 delay: 738328
packet id 111 delay: 544448
packet id 112 delay: 698808
packet id 113 delay: 691528
packet id 114 delay: 533408
packet id 115 delay: 721128
packet id 116 loss!!!
packet id 117 delay: 607888
packet id 118 delay: 971488
packet id 119 delay: 451688
packet id 120 delay: 624208
packet id 121 delay: 611888
packet id 122 delay: 981448
packet id 123 delay: 792496
packet id 124 delay: 710016
packet id 125 delay: 654088
packet id 126 delay: 817256
packet id 127 delay: 702808
packet id 128 delay: 597608
packet id 129 delay: 549656
packet id 130 delay: 930456
packet id 131 delay: 1146648
packet id 132 delay: 584576
packet id 133 delay: 1550144
packet id 134 delay: 975408
packet id 135 loss!!!
packet id 136 delay: 666928
packet id 137 delay: 655128
packet id 138 delay: 506256
packet id 139 delay: 1429408
packet id 140 delay: 3118192
packet id 141 delay: 627808
packet id 142 delay: 1134304
packet id 143 delay: 602376
packet id 144 loss!!!
packet id 145 delay: 1003768
packet id 146 delay: 601192
packet id 147 delay: 756688
packet id 148 delay: 623408
packet id 149 delay: 929528
packet id 150 delay: 705336
packet id 151 loss!!!
packet id 152 delay: 712336
packet id 153 delay: 873408
packet id 154 delay: 960328
packet id 155 delay: 690416
packet id 156 loss!!!
packet id 157 delay: 565808
packet id 158 delay: 1684888
packet id 159 delay: 982848
packet id 160 delay: 651488
packet id 161 delay: 707568
packet id 162 delay: 692160
packet id 163 delay: 645248
packet id 164 delay: 691608
packet id 165 delay: 786248
packet id 166 loss!!!
packet id 167 delay: 4209928
packet id 168 delay: 619808
packet id 169 delay: 514728
packet id 170 delay: 558128
packet id 171 delay: 544448
packet id 172 delay: 550816
packet id 173 delay: 570768
packet id 174 delay: 699856
packet id 175 delay: 764208
packet id 176 delay: 642368
packet id 177 delay: 1232976
packet id 178 delay: 638136
packet id 179 delay: 489448
packet id 180 delay: 3623768
packet id 181 delay: 585808
packet id 182 delay: 781888
packet id 183 delay: 554016
packet id 184 delay: 758288
packet id 185 delay: 601336
packet id 186 delay: 641088
packet id 187 delay: 2449808
packet id 188 delay: 619448
packet id 189 delay: 636608
packet id 190 delay: 738248
packet id 191 delay: 609208
packet id 192 delay: 652936
packet id 193 delay: 650888
packet id 194 delay: 1881736
packet id 195 delay: 701568
packet id 196 delay: 686344
packet id 197 delay: 672128
packet id 198 delay: 613616
packet id 199 delay: 605768
packet id 200 delay: 600616
packet id 201 delay: 702928
packet id 202 delay: 729328
packet id 203 delay: 1032952
packet id 204 delay: 595448
packet id 205 delay: 2784688
packet id 206 delay: 645488
packet id 207 delay: 470328
packet id 208 delay: 1767648
packet id 209 loss!!!
packet id 210 delay: 664808
packet id 211 loss!!!
packet id 212 delay: 526248
packet id 213 delay: 639448
packet id 214 delay: 610288
packet id 215 delay: 826888
packet id 216 delay: 648792
packet id 217 delay: 660128
packet id 218 delay: 611088
packet id 219 loss!!!
packet id 220 delay: 872368
packet id 221 delay: 2175008
packet id 222 delay: 653168
packet id 223 delay: 6654336
packet id 224 delay: 523368
packet id 225 delay: 516728
packet id 226 delay: 990768
packet id 227 delay: 657408
packet id 228 delay: 1074656
packet id 229 loss!!!
packet id 230 loss!!!
packet id 231 delay: 568728
packet id 232 delay: 683776
packet id 233 delay: 963072
packet id 234 delay: 598216
packet id 235 delay: 513936
packet id 236 delay: 2077112
packet id 237 delay: 627968
packet id 238 delay: 744568
packet id 239 loss!!!
packet id 240 delay: 572768
packet id 241 delay: 695248
packet id 242 delay: 613088
packet id 243 delay: 2006968
packet id 244 delay: 496488
packet id 245 delay: 627848
packet id 246 delay: 2910768
packet id 247 delay: 463456
packet id 248 loss!!!
packet id 249 delay: 576048
packet id 250 delay: 741568
packet id 251 delay: 639776
packet id 252 loss!!!
packet id 253 delay: 576608
packet id 254 delay: 683728
