packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 22573976
packet id 004 delay: 19567216
packet id 005 delay: 21058808
packet id 006 delay: 5396400
packet id 007 loss!!!
packet id 008 delay: 1868632
packet id 009 delay: 675264
packet id 010 delay: 1188744
packet id 011 delay: 799784
packet id 012 delay: 884984
packet id 013 delay: 1080184
packet id 014 loss!!!
packet id 015 delay: 1483224
packet id 016 delay: 860704
packet id 017 delay: 919784
packet id 018 delay: 883624
packet id 019 delay: 1481784
packet id 020 delay: 1492744
packet id 021 delay: 869144
packet id 022 delay: 862384
packet id 023 delay: 2634760
packet id 024 delay: 1372984
packet id 025 delay: 1186584
packet id 026 delay: 1419648
packet id 027 delay: 1662368
packet id 028 delay: 2143816
packet id 029 delay: 774648
packet id 030 delay: 764368
packet id 031 delay: 883648
packet id 032 delay: 890856
packet id 033 delay: 880840
packet id 034 delay: 2040856
packet id 035 delay: 824576
packet id 036 delay: 1411648
packet id 037 delay: 1946536
packet id 038 delay: 885616
packet id 039 delay: 888688
packet id 040 delay: 1081576
packet id 041 delay: 1105816
packet id 042 delay: 1128928
packet id 043 delay: 962256
packet id 044 loss!!!
packet id 045 delay: 823008
packet id 046 delay: 931728
packet id 047 delay: 5340632
packet id 048 loss!!!
packet id 049 delay: 952768
packet id 050 delay: 927768
packet id 051 delay: 911616
packet id 052 delay: 863048
packet id 053 delay: 842896
packet id 054 delay: 2492720
packet id 055 delay: 998576
packet id 056 delay: 826888
packet id 057 delay: 2501056
packet id 058 delay: 958728
packet id 059 delay: 906048
packet id 060 delay: 939728
packet id 061 delay: 946256
packet id 062 delay: 1969336
packet id 063 delay: 921728
packet id 064 delay: 942944
packet id 065 delay: 2109424
packet id 066 delay: 936936
packet id 067 delay: 898216
packet id 068 delay: 902368
packet id 069 delay: 2442792
packet id 070 delay: 682248
packet id 071 delay: 784568
packet id 072 delay: 1106776
packet id 073 delay: 897408
packet id 074 delay: 844048
packet id 075 delay: 1146688
packet id 076 delay: 881048
packet id 077 loss!!!
packet id 078 delay: 1301048
packet id 079 delay: 939688
packet id 080 delay: 946608
packet id 081 delay: 667832
packet id 082 delay: 848048
packet id 083 delay: 895896
packet id 084 delay: 869048
packet id 085 delay: 798016
packet id 086 delay: 915368
packet id 087 delay: 962048
packet id 088 delay: 1161488
packet id 089 loss!!!
packet id 090 delay: 867368
packet id 091 delay: 1673808
packet id 092 delay: 946048
packet id 093 delay: 818288
packet id 094 delay: 946568
packet id 095 delay: 829048
packet id 096 delay: 741888
packet id 097 delay: 1295688
packet id 098 delay: 906928
packet id 099 delay: 3448968
packet id 100 delay: 918728
packet id 101 delay: 919768
packet id 102 delay: 806328
packet id 103 delay: 890728
packet id 104 loss!!!
packet id 105 delay: 1065328
packet id 106 delay: 818608
packet id 107 delay: 1755968
packet id 108 delay: 1712456
packet id 109 delay: 1096488
packet id 110 delay: 870848
packet id 111 delay: 1176008
packet id 112 delay: 757928
packet id 113 delay: 3381568
packet id 114 delay: 850368
packet id 115 delay: 805416
packet id 116 delay: 1149728
packet id 117 delay: 1737888
packet id 118 delay: 905408
packet id 119 delay: 2492048
packet id 120 delay: 577928
packet id 121 delay: 1354176
packet id 122 delay: 759096
packet id 123 delay: 802328
packet id 124 delay: 782328
packet id 125 delay: 871368
packet id 126 delay: 780568
packet id 127 delay: 809888
packet id 128 delay: 808568
packet id 129 delay: 772288
packet id 130 delay: 686808
packet id 131 delay: 2212024
packet id 132 delay: 1303368
packet id 133 delay: 863368
packet id 134 delay: 964048
packet id 135 delay: 778608
packet id 136 delay: 787496
packet id 137 delay: 864608
packet id 138 delay: 829688
packet id 139 delay: 840408
packet id 140 delay: 1937464
packet id 141 delay: 845936
packet id 142 delay: 5730824
packet id 143 delay: 816456
packet id 144 loss!!!
packet id 145 delay: 4110816
packet id 146 delay: 1107640
packet id 147 delay: 849928
packet id 148 delay: 890584
packet id 149 delay: 934296
packet id 150 delay: 1201688
packet id 151 delay: 782216
packet id 152 delay: 894688
packet id 153 delay: 1288656
packet id 154 delay: 830888
packet id 155 delay: 1192376
packet id 156 delay: 902368
packet id 157 delay: 783888
packet id 158 delay: 967688
packet id 159 delay: 1827048
packet id 160 delay: 941576
packet id 161 delay: 851048
packet id 162 delay: 975088
packet id 163 delay: 952768
packet id 164 delay: 843248
packet id 165 delay: 1669168
packet id 166 delay: 894296
packet id 167 delay: 1133704
packet id 168 delay: 3569928
packet id 169 delay: 818368
packet id 170 delay: 2362608
packet id 171 delay: 990616
packet id 172 delay: 1349088
packet id 173 delay: 925256
packet id 174 delay: 887728
packet id 175 delay: 2071848
packet id 176 delay: 1126816
packet id 177 delay: 1372952
packet id 178 delay: 802176
packet id 179 delay: 1635688
packet id 180 delay: 906048
packet id 181 delay: 3720248
packet id 182 delay: 2324728
packet id 183 delay: 5366848
packet id 184 delay: 898688
packet id 185 delay: 857408
packet id 186 delay: 1002728
packet id 187 delay: 950888
packet id 188 delay: 943048
packet id 189 delay: 956368
packet id 190 delay: 1461784
packet id 191 delay: 850096
packet id 192 loss!!!
packet id 193 delay: 1146328
packet id 194 delay: 1100608
packet id 195 loss!!!
packet id 196 delay: 940728
packet id 197 delay: 658848
packet id 198 delay: 3813528
packet id 199 delay: 934976
packet id 200 delay: 787328
packet id 201 delay: 820576
packet id 202 loss!!!
packet id 203 delay: 762608
packet id 204 delay: 1242360
packet id 205 delay: 600016
packet id 206 delay: 817688
packet id 207 delay: 2863008
packet id 208 delay: 4015480
packet id 209 delay: 956368
packet id 210 delay: 915896
packet id 211 delay: 3395576
packet id 212 delay: 899248
packet id 213 delay: 1489448
packet id 214 delay: 1025408
packet id 215 delay: 865256
packet id 216 delay: 834856
packet id 217 delay: 932256
packet id 218 delay: 825456
packet id 219 delay: 1709168
packet id 220 delay: 850888
packet id 221 delay: 1950512
packet id 222 delay: 2378048
packet id 223 delay: 7132296
packet id 224 delay: 835728
packet id 225 delay: 859648
packet id 226 delay: 940328
packet id 227 delay: 955048
packet id 228 delay: 815288
packet id 229 delay: 1119728
packet id 230 delay: 868728
packet id 231 delay: 1077336
packet id 232 delay: 841688
packet id 233 delay: 972416
packet id 234 delay: 890048
packet id 235 delay: 901368
packet id 236 delay: 3688088
packet id 237 delay: 901008
packet id 238 delay: 872048
packet id 239 delay: 837328
packet id 240 delay: 1181936
packet id 241 delay: 906368
packet id 242 delay: 785136
packet id 243 delay: 965560
packet id 244 delay: 1217448
packet id 245 delay: 866176
packet id 246 delay: 1593616
packet id 247 delay: 3925816
