MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10540000
MONITORED: % | ON: 58.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.42% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10900000
MONITORED: % | ON: 2.87% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 35.12% | TXL: 1.54% | RXL: 11.05% | INTL: 0.41% | Energy: 131663040
MONITORED: % | ON: 1.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.61% | TXL: 1.85% | RXL: 8.61% | INTL: 0.44% | Energy: 303374080
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.10% | TXL: 1.64% | RXL: 7.53% | INTL: 0.45% | Energy: 450931760
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.43% | TXL: 1.75% | RXL: 7.48% | INTL: 0.45% | Energy: 615560400
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 25.10% | TXL: 1.92% | RXL: 7.32% | INTL: 0.44% | Energy: 778776480
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 24.79% | TXL: 2.01% | RXL: 7.11% | INTL: 0.43% | Energy: 952290080
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.23% | TXL: 2.02% | RXL: 7.35% | INTL: 0.49% | Energy: 1146636880
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.78% | TXL: 2.00% | RXL: 7.72% | INTL: 0.48% | Energy: 1360794080
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.08% | TXL: 2.11% | RXL: 7.83% | INTL: 0.47% | Energy: 1578859440
MONITORED: % | ON: 1.00% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 26.05% | TXL: 2.18% | RXL: 7.83% | INTL: 0.47% | Energy: 1766364080
MONITORED: % | ON: 0.95% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.68% | TXL: 2.15% | RXL: 7.74% | INTL: 0.47% | Energy: 1924854640
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.54% | TXL: 2.16% | RXL: 7.65% | INTL: 0.50% | Energy: 2104353680
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.16% | TXL: 2.18% | RXL: 7.45% | INTL: 0.50% | Energy: 2254512000
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.22% | TXL: 2.20% | RXL: 7.42% | INTL: 0.49% | Energy: 2445651520
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.01% | TXL: 2.22% | RXL: 7.70% | INTL: 0.50% | Energy: 2715091360
MONITORED: % | ON: 0.89% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.43% | TXL: 2.23% | RXL: 7.87% | INTL: 0.50% | Energy: 2885122160
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.30% | TXL: 2.24% | RXL: 7.78% | INTL: 0.50% | Energy: 2993516800
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.87% | TXL: 2.20% | RXL: 7.61% | INTL: 0.49% | Energy: 3120213200
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.43% | TXL: 2.13% | RXL: 7.45% | INTL: 0.50% | Energy: 3235168000
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.22% | TXL: 2.08% | RXL: 7.40% | INTL: 0.51% | Energy: 3380467040
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.16% | TXL: 2.07% | RXL: 7.35% | INTL: 0.51% | Energy: 3552994400
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.00% | TXL: 2.05% | RXL: 7.28% | INTL: 0.51% | Energy: 3708880640
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.25% | TXL: 2.13% | RXL: 7.36% | INTL: 0.51% | Energy: 3943636880
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.36% | TXL: 2.10% | RXL: 7.48% | INTL: 0.52% | Energy: 4135684640
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.87% | TXL: 2.15% | RXL: 7.64% | INTL: 0.56% | Energy: 4405154560
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.79% | TXL: 2.14% | RXL: 7.61% | INTL: 0.56% | Energy: 4568553280
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.83% | TXL: 2.17% | RXL: 7.57% | INTL: 0.56% | Energy: 4749669600
MONITORED: % | ON: 0.83% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.63% | TXL: 2.17% | RXL: 7.52% | INTL: 0.57% | Energy: 4873230880
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.47% | TXL: 2.15% | RXL: 7.47% | INTL: 0.56% | Energy: 5011833440
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.43% | TXL: 2.15% | RXL: 7.45% | INTL: 0.57% | Energy: 5172308480
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.25% | TXL: 2.12% | RXL: 7.39% | INTL: 0.56% | Energy: 5293399600
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.06% | TXL: 2.08% | RXL: 7.34% | INTL: 0.56% | Energy: 5406958320
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.97% | TXL: 2.07% | RXL: 7.31% | INTL: 0.57% | Energy: 5439564320
