MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11960000
MONITORED: % | ON: 61.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12320000
MONITORED: % | ON: 3.72% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 49.82% | TXL: 0.73% | RXL: 18.48% | INTL: 1.19% | Energy: 183210080
MONITORED: % | ON: 2.06% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 39.14% | TXL: 0.64% | RXL: 13.81% | INTL: 1.10% | Energy: 407174720
MONITORED: % | ON: 1.68% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 35.63% | TXL: 0.80% | RXL: 12.21% | INTL: 0.93% | Energy: 608478720
MONITORED: % | ON: 1.48% | TX: 0.07% | RX: 0.05% | INT: 0.00% | ONL: 33.01% | TXL: 0.70% | RXL: 11.23% | INTL: 0.83% | Energy: 786666480
MONITORED: % | ON: 1.32% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 31.35% | TXL: 0.59% | RXL: 10.47% | INTL: 0.75% | Energy: 952278720
MONITORED: % | ON: 1.25% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 30.11% | TXL: 0.49% | RXL: 9.93% | INTL: 0.72% | Energy: 1130730320
MONITORED: % | ON: 1.16% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 28.49% | TXL: 0.42% | RXL: 9.31% | INTL: 0.71% | Energy: 1265657200
MONITORED: % | ON: 1.06% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 26.75% | TXL: 0.36% | RXL: 8.55% | INTL: 0.68% | Energy: 1377202240
MONITORED: % | ON: 0.97% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 25.45% | TXL: 0.33% | RXL: 7.96% | INTL: 0.67% | Energy: 1489891200
MONITORED: % | ON: 0.89% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 24.18% | TXL: 0.30% | RXL: 7.41% | INTL: 0.63% | Energy: 1583134640
MONITORED: % | ON: 0.83% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 23.13% | TXL: 0.27% | RXL: 6.90% | INTL: 0.62% | Energy: 1674286160
MONITORED: % | ON: 0.77% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 22.24% | TXL: 0.25% | RXL: 6.50% | INTL: 0.61% | Energy: 1767742960
MONITORED: % | ON: 0.74% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 21.67% | TXL: 0.23% | RXL: 6.21% | INTL: 0.59% | Energy: 1871121280
MONITORED: % | ON: 0.70% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 21.05% | TXL: 0.22% | RXL: 5.92% | INTL: 0.57% | Energy: 1965592320
MONITORED: % | ON: 0.69% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 20.83% | TXL: 0.21% | RXL: 5.82% | INTL: 0.55% | Energy: 2096687840
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 20.55% | TXL: 0.20% | RXL: 5.68% | INTL: 0.55% | Energy: 2163310320
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 20.44% | TXL: 0.19% | RXL: 5.61% | INTL: 0.55% | Energy: 2242947120
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 20.12% | TXL: 0.18% | RXL: 5.45% | INTL: 0.54% | Energy: 2338922160
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.76% | TXL: 0.18% | RXL: 5.30% | INTL: 0.53% | Energy: 2423830000
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.41% | TXL: 0.17% | RXL: 5.15% | INTL: 0.53% | Energy: 2510057680
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.22% | TXL: 0.16% | RXL: 5.08% | INTL: 0.53% | Energy: 2618120400
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.02% | TXL: 0.16% | RXL: 4.98% | INTL: 0.52% | Energy: 2721518720
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 18.87% | TXL: 0.15% | RXL: 4.90% | INTL: 0.51% | Energy: 2831750080
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 18.55% | TXL: 0.15% | RXL: 4.76% | INTL: 0.51% | Energy: 2908857040
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 18.88% | TXL: 0.14% | RXL: 4.90% | INTL: 0.50% | Energy: 3091911040
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.31% | TXL: 0.14% | RXL: 5.10% | INTL: 0.50% | Energy: 3291156400
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.52% | TXL: 0.13% | RXL: 5.20% | INTL: 0.50% | Energy: 3451497760
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.61% | TXL: 0.13% | RXL: 5.24% | INTL: 0.51% | Energy: 3585278480
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.67% | TXL: 0.13% | RXL: 5.24% | INTL: 0.51% | Energy: 3724595920
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.61% | TXL: 0.13% | RXL: 5.22% | INTL: 0.51% | Energy: 3837927120
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.47% | TXL: 0.12% | RXL: 5.17% | INTL: 0.52% | Energy: 3928016080
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.40% | TXL: 0.12% | RXL: 5.14% | INTL: 0.52% | Energy: 4029949760
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.43% | TXL: 0.12% | RXL: 5.16% | INTL: 0.52% | Energy: 4074882080
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.48% | TXL: 0.12% | RXL: 5.19% | INTL: 0.53% | Energy: 4204775120
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.50% | TXL: 0.12% | RXL: 5.20% | INTL: 0.53% | Energy: 4309541120
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 19.55% | TXL: 0.11% | RXL: 5.22% | INTL: 0.53% | Energy: 4437535120
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 19.68% | TXL: 0.11% | RXL: 5.30% | INTL: 0.53% | Energy: 4581428640
MONITORED: % | ON: 0.75% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 19.72% | TXL: 0.14% | RXL: 5.35% | INTL: 0.54% | Energy: 4707117840
MONITORED: % | ON: 0.99% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 19.20% | TXL: 0.14% | RXL: 5.21% | INTL: 0.52% | Energy: 4766969840
MONITORED: % | ON: 1.16% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 18.83% | TXL: 0.13% | RXL: 5.11% | INTL: 0.51% | Energy: 4813086560
MONITORED: % | ON: 1.36% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 18.40% | TXL: 0.13% | RXL: 4.99% | INTL: 0.50% | Energy: 4867963600
MONITORED: % | ON: 1.55% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 17.97% | TXL: 0.13% | RXL: 4.87% | INTL: 0.49% | Energy: 4924327520
MONITORED: % | ON: 1.74% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 17.56% | TXL: 0.12% | RXL: 4.76% | INTL: 0.48% | Energy: 4981655600
MONITORED: % | ON: 1.94% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 17.12% | TXL: 0.12% | RXL: 4.64% | INTL: 0.47% | Energy: 5046458080
MONITORED: % | ON: 2.13% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 16.71% | TXL: 0.12% | RXL: 4.53% | INTL: 0.46% | Energy: 5110705840
MONITORED: % | ON: 2.30% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 16.32% | TXL: 0.11% | RXL: 4.43% | INTL: 0.45% | Energy: 5173326160
MONITORED: % | ON: 2.48% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 15.94% | TXL: 0.12% | RXL: 4.32% | INTL: 0.44% | Energy: 5239562000
MONITORED: % | ON: 2.64% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 15.58% | TXL: 0.11% | RXL: 4.23% | INTL: 0.43% | Energy: 5303152320
MONITORED: % | ON: 2.80% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 15.24% | TXL: 0.11% | RXL: 4.13% | INTL: 0.42% | Energy: 5367306880
MONITORED: % | ON: 2.91% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 14.99% | TXL: 0.11% | RXL: 4.07% | INTL: 0.41% | Energy: 5414905840
MONITORED: % | ON: 2.99% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 14.82% | TXL: 0.11% | RXL: 4.02% | INTL: 0.40% | Energy: 5449373040
MONITORED: % | ON: 3.13% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 14.52% | TXL: 0.10% | RXL: 3.94% | INTL: 0.40% | Energy: 5510559840
MONITORED: % | ON: 3.27% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 14.21% | TXL: 0.10% | RXL: 3.85% | INTL: 0.39% | Energy: 5576526720
MONITORED: % | ON: 3.40% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 13.92% | TXL: 0.10% | RXL: 3.77% | INTL: 0.38% | Energy: 5641709120
MONITORED: % | ON: 3.53% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 13.65% | TXL: 0.10% | RXL: 3.70% | INTL: 0.37% | Energy: 5705902560
MONITORED: % | ON: 3.65% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 13.39% | TXL: 0.10% | RXL: 3.63% | INTL: 0.37% | Energy: 5768366800
MONITORED: % | ON: 3.77% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 13.13% | TXL: 0.09% | RXL: 3.56% | INTL: 0.36% | Energy: 5833034400
