MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 4.63% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 52.92% | TXL: 1.11% | RXL: 18.63% | INTL: 4.20% | Energy: 197492240
MONITORED: % | ON: 2.23% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 44.16% | TXL: 2.00% | RXL: 15.20% | INTL: 3.11% | Energy: 464741440
MONITORED: % | ON: 1.69% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 40.15% | TXL: 1.88% | RXL: 13.72% | INTL: 2.92% | Energy: 690198080
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 41.50% | TXL: 2.05% | RXL: 13.84% | INTL: 3.37% | Energy: 992996480
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 40.14% | TXL: 1.88% | RXL: 13.31% | INTL: 3.27% | Energy: 1225172080
MONITORED: % | ON: 1.23% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 39.12% | TXL: 1.88% | RXL: 12.97% | INTL: 3.21% | Energy: 1477483680
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 39.10% | TXL: 2.14% | RXL: 12.72% | INTL: 3.09% | Energy: 1751917280
MONITORED: % | ON: 1.11% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 39.27% | TXL: 2.42% | RXL: 12.49% | INTL: 2.90% | Energy: 2046310560
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 39.41% | TXL: 2.90% | RXL: 12.17% | INTL: 2.75% | Energy: 2349425680
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 39.48% | TXL: 3.20% | RXL: 11.89% | INTL: 2.69% | Energy: 2641463600
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 38.16% | TXL: 3.17% | RXL: 11.43% | INTL: 2.53% | Energy: 2828596560
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 37.09% | TXL: 3.25% | RXL: 10.92% | INTL: 2.37% | Energy: 3027881600
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 36.28% | TXL: 3.27% | RXL: 10.61% | INTL: 2.32% | Energy: 3224406320
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 35.67% | TXL: 3.22% | RXL: 10.42% | INTL: 2.23% | Energy: 3431504480
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 35.70% | TXL: 3.22% | RXL: 10.48% | INTL: 2.20% | Energy: 3704523360
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 35.48% | TXL: 3.19% | RXL: 10.42% | INTL: 2.18% | Energy: 3852172320
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 35.20% | TXL: 3.20% | RXL: 10.31% | INTL: 2.14% | Energy: 3986830560
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 34.54% | TXL: 3.11% | RXL: 10.09% | INTL: 2.09% | Energy: 4144061200
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 33.71% | TXL: 3.05% | RXL: 9.80% | INTL: 2.02% | Energy: 4270659680
