packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 348400
packet id 006 delay: 168560
packet id 007 delay: 222040
packet id 008 delay: 214200
packet id 009 delay: 106240
packet id 010 delay: 119240
packet id 011 delay: 200880
packet id 012 delay: 206920
packet id 013 delay: 255000
packet id 014 delay: 255400
packet id 015 delay: 883320
packet id 016 delay: 249200
packet id 017 delay: 201200
packet id 018 delay: 260280
packet id 019 delay: 268600
packet id 020 delay: 304040
packet id 021 delay: 243280
packet id 022 delay: 452080
packet id 023 delay: 243200
packet id 024 delay: 249200
packet id 025 delay: 273280
packet id 026 delay: 263680
packet id 027 delay: 201200
packet id 028 delay: 246200
packet id 029 delay: 232600
packet id 030 delay: 226880
packet id 031 delay: 320680
packet id 032 loss!!!
packet id 033 delay: 199760
packet id 034 delay: 369720
packet id 035 delay: 175200
packet id 036 delay: 191200
packet id 037 delay: 163920
packet id 038 delay: 224920
packet id 039 delay: 301080
packet id 040 loss!!!
packet id 041 delay: 322680
packet id 042 delay: 209920
packet id 043 delay: 311680
packet id 044 delay: 142600
packet id 045 delay: 261200
packet id 046 delay: 257280
packet id 047 delay: 121600
packet id 048 delay: 257680
packet id 049 delay: 286920
packet id 050 delay: 190720
packet id 051 delay: 222280
packet id 052 delay: 350400
packet id 053 delay: 263680
packet id 054 delay: 216400
packet id 055 delay: 321680
packet id 056 delay: 284920
packet id 057 delay: 244320
packet id 058 delay: 217240
packet id 059 delay: 284720
packet id 060 delay: 356080
packet id 061 delay: 254280
packet id 062 delay: 257200
packet id 063 delay: 317960
packet id 064 delay: 282280
packet id 065 delay: 190200
packet id 066 delay: 254600
packet id 067 delay: 207200
packet id 068 delay: 290680
packet id 069 delay: 296400
packet id 070 delay: 278880
packet id 071 delay: 284400
packet id 072 delay: 238680
packet id 073 delay: 344400
packet id 074 delay: 238680
packet id 075 delay: 295400
packet id 076 delay: 265680
packet id 077 delay: 324720
packet id 078 delay: 196000
packet id 079 delay: 183880
packet id 080 delay: 237200
packet id 081 delay: 317280
packet id 082 delay: 243600
packet id 083 delay: 308680
packet id 084 delay: 295720
packet id 085 delay: 253600
packet id 086 delay: 249200
packet id 087 delay: 278040
packet id 088 delay: 243680
packet id 089 delay: 294720
