MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 54.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 58.96% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 2.12% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.82% | TXL: 0.44% | RXL: 8.16% | INTL: 1.49% | Energy: 274500720
MONITORED: % | ON: 1.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.23% | TXL: 0.18% | RXL: 6.63% | INTL: 0.75% | Energy: 861271360
MONITORED: % | ON: 1.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.79% | TXL: 0.12% | RXL: 5.49% | INTL: 0.63% | Energy: 1411547120
MONITORED: % | ON: 2.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.00% | TXL: 0.09% | RXL: 3.97% | INTL: 0.47% | Energy: 1744395680
MONITORED: % | ON: 3.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.36% | TXL: 0.08% | RXL: 3.00% | INTL: 0.35% | Energy: 2063925440
MONITORED: % | ON: 4.97% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.18% | TXL: 0.08% | RXL: 2.42% | INTL: 0.28% | Energy: 2378795040
MONITORED: % | ON: 5.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.72% | TXL: 0.07% | RXL: 2.04% | INTL: 0.24% | Energy: 2689388240
MONITORED: % | ON: 6.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.61% | TXL: 0.07% | RXL: 1.74% | INTL: 0.20% | Energy: 3016552960
MONITORED: % | ON: 6.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.86% | TXL: 0.07% | RXL: 1.54% | INTL: 0.18% | Energy: 3316074800
MONITORED: % | ON: 6.98% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.22% | TXL: 0.06% | RXL: 1.37% | INTL: 0.16% | Energy: 3633326400
