MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 37.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.64% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3260000
MONITORED: % | ON: 19.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 27.19% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3620000
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.99% | TXL: 0.74% | RXL: 9.62% | INTL: 2.60% | Energy: 286983600
MONITORED: % | ON: 1.62% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.41% | TXL: 0.84% | RXL: 8.84% | INTL: 2.03% | Energy: 1034232080
MONITORED: % | ON: 1.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 22.36% | TXL: 0.47% | RXL: 7.56% | INTL: 1.64% | Energy: 1684426160
MONITORED: % | ON: 2.13% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.51% | TXL: 0.34% | RXL: 5.46% | INTL: 1.17% | Energy: 2025596640
MONITORED: % | ON: 3.95% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.27% | TXL: 0.27% | RXL: 4.13% | INTL: 0.88% | Energy: 2346245920
MONITORED: % | ON: 5.04% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.72% | TXL: 0.23% | RXL: 3.34% | INTL: 0.71% | Energy: 2660070800
MONITORED: % | ON: 5.77% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.02% | TXL: 0.20% | RXL: 2.80% | INTL: 0.60% | Energy: 2972478080
MONITORED: % | ON: 6.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.72% | TXL: 0.18% | RXL: 2.40% | INTL: 0.51% | Energy: 3299378720
MONITORED: % | ON: 6.70% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.83% | TXL: 0.16% | RXL: 2.12% | INTL: 0.45% | Energy: 3597518160
MONITORED: % | ON: 7.02% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.09% | TXL: 0.15% | RXL: 1.89% | INTL: 0.40% | Energy: 3916041440
MONITORED: % | ON: 7.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.44% | TXL: 0.14% | RXL: 1.68% | INTL: 0.36% | Energy: 4264246400
MONITORED: % | ON: 7.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.93% | TXL: 0.13% | RXL: 1.53% | INTL: 0.32% | Energy: 4603620720
MONITORED: % | ON: 7.69% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.52% | TXL: 0.12% | RXL: 1.40% | INTL: 0.30% | Energy: 4939813200
MONITORED: % | ON: 7.85% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.15% | TXL: 0.12% | RXL: 1.28% | INTL: 0.27% | Energy: 5293802400
MONITORED: % | ON: 7.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.85% | TXL: 0.11% | RXL: 1.19% | INTL: 0.25% | Energy: 5640051280
MONITORED: % | ON: 8.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.58% | TXL: 0.11% | RXL: 1.10% | INTL: 0.23% | Energy: 5996284240
MONITORED: % | ON: 8.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.35% | TXL: 0.10% | RXL: 1.03% | INTL: 0.22% | Energy: 6344694560
MONITORED: % | ON: 8.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.15% | TXL: 0.10% | RXL: 0.97% | INTL: 0.21% | Energy: 6694022080
MONITORED: % | ON: 8.33% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.03% | TXL: 0.10% | RXL: 0.93% | INTL: 0.20% | Energy: 6935688560
MONITORED: % | ON: 8.37% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.94% | TXL: 0.10% | RXL: 0.90% | INTL: 0.19% | Energy: 7127683120
MONITORED: % | ON: 8.44% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.78% | TXL: 0.09% | RXL: 0.85% | INTL: 0.18% | Energy: 7471142320
MONITORED: % | ON: 8.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.64% | TXL: 0.09% | RXL: 0.81% | INTL: 0.17% | Energy: 7824993760
MONITORED: % | ON: 8.55% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.52% | TXL: 0.09% | RXL: 0.77% | INTL: 0.16% | Energy: 8171224880
MONITORED: % | ON: 8.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.41% | TXL: 0.09% | RXL: 0.74% | INTL: 0.16% | Energy: 8522763360
MONITORED: % | ON: 8.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.31% | TXL: 0.09% | RXL: 0.70% | INTL: 0.15% | Energy: 8861685600
MONITORED: % | ON: 8.68% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.21% | TXL: 0.08% | RXL: 0.67% | INTL: 0.14% | Energy: 9211619760
MONITORED: % | ON: 8.72% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.12% | TXL: 0.08% | RXL: 0.65% | INTL: 0.14% | Energy: 9564600320
MONITORED: % | ON: 8.75% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.04% | TXL: 0.08% | RXL: 0.62% | INTL: 0.13% | Energy: 9924312800
MONITORED: % | ON: 8.79% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.97% | TXL: 0.08% | RXL: 0.60% | INTL: 0.13% | Energy: 10274022560
MONITORED: % | ON: 8.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.91% | TXL: 0.08% | RXL: 0.58% | INTL: 0.12% | Energy: 10616628240
MONITORED: % | ON: 8.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.84% | TXL: 0.08% | RXL: 0.56% | INTL: 0.12% | Energy: 10973993520
MONITORED: % | ON: 8.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.78% | TXL: 0.08% | RXL: 0.54% | INTL: 0.11% | Energy: 11328879520
MONITORED: % | ON: 8.89% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.72% | TXL: 0.08% | RXL: 0.52% | INTL: 0.11% | Energy: 11674042880
MONITORED: % | ON: 8.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.67% | TXL: 0.08% | RXL: 0.51% | INTL: 0.11% | Energy: 12024040560
MONITORED: % | ON: 8.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.63% | TXL: 0.08% | RXL: 0.49% | INTL: 0.10% | Energy: 12383710640
MONITORED: % | ON: 8.95% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.58% | TXL: 0.07% | RXL: 0.48% | INTL: 0.10% | Energy: 12729362000
MONITORED: % | ON: 8.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.57% | TXL: 0.07% | RXL: 0.47% | INTL: 0.10% | Energy: 12808152160
MONITORED: % | ON: 8.98% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.53% | TXL: 0.07% | RXL: 0.46% | INTL: 0.10% | Energy: 13154674800
MONITORED: % | ON: 8.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.49% | TXL: 0.07% | RXL: 0.45% | INTL: 0.09% | Energy: 13510369120
MONITORED: % | ON: 9.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.45% | TXL: 0.07% | RXL: 0.44% | INTL: 0.09% | Energy: 13859243200
