MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.46% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.15% | TXL: 0.65% | RXL: 6.86% | INTL: 0.81% | Energy: 272253520
MONITORED: % | ON: 1.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.20% | TXL: 0.20% | RXL: 5.26% | INTL: 0.47% | Energy: 782082800
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 17.04% | TXL: 0.11% | RXL: 4.11% | INTL: 0.39% | Energy: 1276727600
MONITORED: % | ON: 1.89% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.69% | TXL: 0.08% | RXL: 2.93% | INTL: 0.29% | Energy: 1596428640
MONITORED: % | ON: 3.76% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.06% | RXL: 2.22% | INTL: 0.22% | Energy: 1913996000
MONITORED: % | ON: 4.89% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 8.37% | TXL: 0.05% | RXL: 1.79% | INTL: 0.18% | Energy: 2226829840
MONITORED: % | ON: 5.65% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 7.04% | TXL: 0.05% | RXL: 1.50% | INTL: 0.15% | Energy: 2537722560
MONITORED: % | ON: 6.22% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 6.02% | TXL: 0.04% | RXL: 1.29% | INTL: 0.13% | Energy: 2863367040
MONITORED: % | ON: 6.61% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 5.33% | TXL: 0.04% | RXL: 1.14% | INTL: 0.11% | Energy: 3160243280
MONITORED: % | ON: 6.94% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 4.75% | TXL: 0.04% | RXL: 1.01% | INTL: 0.10% | Energy: 3477048960
MONITORED: % | ON: 7.23% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 4.24% | TXL: 0.03% | RXL: 0.90% | INTL: 0.09% | Energy: 3824328240
MONITORED: % | ON: 7.45% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 3.84% | TXL: 0.03% | RXL: 0.82% | INTL: 0.08% | Energy: 4161241360
MONITORED: % | ON: 7.64% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 3.52% | TXL: 0.03% | RXL: 0.75% | INTL: 0.08% | Energy: 4496573840
MONITORED: % | ON: 7.80% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 3.23% | TXL: 0.03% | RXL: 0.69% | INTL: 0.07% | Energy: 4848871440
MONITORED: % | ON: 7.94% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 2.99% | TXL: 0.03% | RXL: 0.64% | INTL: 0.06% | Energy: 5191896160
MONITORED: % | ON: 8.05% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 2.78% | TXL: 0.03% | RXL: 0.59% | INTL: 0.06% | Energy: 5546002720
MONITORED: % | ON: 8.16% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 2.60% | TXL: 0.03% | RXL: 0.55% | INTL: 0.06% | Energy: 5892815360
MONITORED: % | ON: 8.24% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 2.44% | TXL: 0.03% | RXL: 0.52% | INTL: 0.05% | Energy: 6238707440
MONITORED: % | ON: 8.30% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 2.35% | TXL: 0.03% | RXL: 0.50% | INTL: 0.05% | Energy: 6478682640
