MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.78% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 27.33% | TXL: 1.40% | RXL: 8.92% | INTL: 1.80% | Energy: 311442000
MONITORED: % | ON: 1.74% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.31% | TXL: 1.11% | RXL: 7.63% | INTL: 1.17% | Energy: 1002483120
MONITORED: % | ON: 1.42% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 21.67% | TXL: 0.79% | RXL: 6.77% | INTL: 0.94% | Energy: 1652671120
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.39% | TXL: 0.61% | RXL: 5.04% | INTL: 0.71% | Energy: 2016996240
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.49% | TXL: 0.53% | RXL: 4.01% | INTL: 0.57% | Energy: 2374272880
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.34% | TXL: 0.46% | RXL: 3.38% | INTL: 0.48% | Energy: 2720420560
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.58% | TXL: 0.43% | RXL: 2.97% | INTL: 0.43% | Energy: 3066906480
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.97% | TXL: 0.39% | RXL: 2.62% | INTL: 0.39% | Energy: 3423650640
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.54% | TXL: 0.38% | RXL: 2.38% | INTL: 0.36% | Energy: 3742946080
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.23% | TXL: 0.36% | RXL: 2.24% | INTL: 0.34% | Energy: 4102965920
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.00% | TXL: 0.35% | RXL: 2.15% | INTL: 0.32% | Energy: 4509912240
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.76% | TXL: 0.34% | RXL: 2.05% | INTL: 0.31% | Energy: 4881211360
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.60% | TXL: 0.33% | RXL: 1.98% | INTL: 0.30% | Energy: 5263312400
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.47% | TXL: 0.32% | RXL: 1.96% | INTL: 0.30% | Energy: 5677350800
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.33% | TXL: 0.32% | RXL: 1.92% | INTL: 0.29% | Energy: 6056831120
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 0.31% | RXL: 1.88% | INTL: 0.29% | Energy: 6457767120
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.11% | TXL: 0.31% | RXL: 1.85% | INTL: 0.28% | Energy: 6846181440
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.04% | TXL: 0.30% | RXL: 1.83% | INTL: 0.28% | Energy: 7243242960
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.98% | TXL: 0.30% | RXL: 1.82% | INTL: 0.28% | Energy: 7509051200
