MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 66.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 69.79% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5100000
MONITORED: % | ON: 28.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 1.76% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.39% | TXL: 0.71% | RXL: 7.90% | INTL: 1.40% | Energy: 247716880
MONITORED: % | ON: 1.49% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 24.43% | TXL: 1.07% | RXL: 8.89% | INTL: 1.71% | Energy: 996761040
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.85% | TXL: 1.06% | RXL: 7.23% | INTL: 1.29% | Energy: 1661607360
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.16% | TXL: 0.78% | RXL: 5.15% | INTL: 0.91% | Energy: 2001753600
MONITORED: % | ON: 3.87% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.05% | TXL: 0.62% | RXL: 3.90% | INTL: 0.69% | Energy: 2329102160
MONITORED: % | ON: 4.98% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.57% | TXL: 0.53% | RXL: 3.15% | INTL: 0.56% | Energy: 2648849520
MONITORED: % | ON: 5.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.90% | TXL: 0.46% | RXL: 2.64% | INTL: 0.47% | Energy: 2963699760
MONITORED: % | ON: 6.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.65% | TXL: 0.41% | RXL: 2.26% | INTL: 0.40% | Energy: 3298523440
MONITORED: % | ON: 6.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.78% | TXL: 0.37% | RXL: 2.00% | INTL: 0.35% | Energy: 3600682240
MONITORED: % | ON: 6.99% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.05% | TXL: 0.34% | RXL: 1.78% | INTL: 0.31% | Energy: 3923266080
MONITORED: % | ON: 7.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.42% | TXL: 0.32% | RXL: 1.59% | INTL: 0.28% | Energy: 4278319200
MONITORED: % | ON: 7.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 4.94% | TXL: 0.30% | RXL: 1.44% | INTL: 0.25% | Energy: 4626083840
MONITORED: % | ON: 7.67% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.53% | TXL: 0.28% | RXL: 1.32% | INTL: 0.23% | Energy: 4968100720
MONITORED: % | ON: 7.83% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.17% | TXL: 0.27% | RXL: 1.21% | INTL: 0.21% | Energy: 5326258960
MONITORED: % | ON: 7.96% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.89% | TXL: 0.26% | RXL: 1.12% | INTL: 0.20% | Energy: 5683021840
MONITORED: % | ON: 8.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.64% | TXL: 0.26% | RXL: 1.04% | INTL: 0.18% | Energy: 6050926320
MONITORED: % | ON: 8.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.42% | TXL: 0.25% | RXL: 0.97% | INTL: 0.17% | Energy: 6411989280
MONITORED: % | ON: 8.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.23% | TXL: 0.24% | RXL: 0.91% | INTL: 0.16% | Energy: 6767065920
MONITORED: % | ON: 8.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.11% | TXL: 0.24% | RXL: 0.88% | INTL: 0.15% | Energy: 7011951600
MONITORED: % | ON: 8.35% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.02% | TXL: 0.24% | RXL: 0.85% | INTL: 0.15% | Energy: 7209386080
MONITORED: % | ON: 8.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.87% | TXL: 0.23% | RXL: 0.80% | INTL: 0.14% | Energy: 7562266800
MONITORED: % | ON: 8.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.74% | TXL: 0.23% | RXL: 0.76% | INTL: 0.13% | Energy: 7926059440
MONITORED: % | ON: 8.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.62% | TXL: 0.22% | RXL: 0.73% | INTL: 0.13% | Energy: 8278966400
MONITORED: % | ON: 8.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.51% | TXL: 0.22% | RXL: 0.69% | INTL: 0.12% | Energy: 8638157920
MONITORED: % | ON: 8.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.41% | TXL: 0.21% | RXL: 0.66% | INTL: 0.12% | Energy: 8982344160
