packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 1275744
packet id 004 delay: 3972928
packet id 005 loss!!!
packet id 006 delay: 795064
packet id 007 delay: 831024
packet id 008 delay: 874024
packet id 009 delay: 870824
packet id 010 delay: 1026744
packet id 011 delay: 861184
packet id 012 delay: 869144
packet id 013 delay: 972824
packet id 014 delay: 816344
packet id 015 delay: 956504
packet id 016 delay: 832064
packet id 017 delay: 687304
packet id 018 delay: 711424
packet id 019 delay: 720384
packet id 020 delay: 782464
packet id 021 delay: 976864
packet id 022 delay: 1195024
packet id 023 delay: 881184
packet id 024 delay: 829424
packet id 025 delay: 1118504
packet id 026 delay: 830024
packet id 027 delay: 956824
packet id 028 delay: 918504
packet id 029 delay: 990824
packet id 030 delay: 798024
packet id 031 delay: 792664
packet id 032 delay: 858384
packet id 033 delay: 851704
packet id 034 delay: 747144
packet id 035 delay: 828944
packet id 036 delay: 970144
packet id 037 delay: 737624
packet id 038 delay: 1003504
packet id 039 loss!!!
packet id 040 delay: 986024
packet id 041 delay: 692104
packet id 042 delay: 908464
packet id 043 delay: 745744
packet id 044 delay: 1059152
packet id 045 delay: 1507944
packet id 046 delay: 928864
packet id 047 delay: 847416
packet id 048 delay: 886024
packet id 049 delay: 728384
packet id 050 delay: 812744
packet id 051 delay: 934824
packet id 052 delay: 878144
packet id 053 delay: 1251784
packet id 054 delay: 777664
packet id 055 delay: 1007144
packet id 056 delay: 976784
packet id 057 delay: 896184
packet id 058 delay: 743304
packet id 059 delay: 847984
packet id 060 delay: 885424
packet id 061 delay: 936464
packet id 062 delay: 2047784
packet id 063 delay: 1125464
packet id 064 delay: 899504
packet id 065 delay: 1242184
packet id 066 delay: 970464
packet id 067 delay: 833464
packet id 068 delay: 836984
packet id 069 delay: 643544
packet id 070 delay: 729224
packet id 071 delay: 963504
packet id 072 loss!!!
packet id 073 delay: 904104
packet id 074 delay: 901824
packet id 075 delay: 1182352
packet id 076 loss!!!
packet id 077 delay: 2823584
packet id 078 delay: 698224
packet id 079 delay: 829624
packet id 080 delay: 817784
packet id 081 delay: 867344
packet id 082 delay: 2047024
packet id 083 delay: 906864
packet id 084 delay: 873824
packet id 085 delay: 930184
packet id 086 delay: 917184
packet id 087 delay: 816664
packet id 088 delay: 901784
packet id 089 delay: 740024
packet id 090 delay: 754424
packet id 091 delay: 815344
packet id 092 delay: 959224
packet id 093 delay: 743304
packet id 094 delay: 968184
packet id 095 delay: 939144
packet id 096 delay: 873464
packet id 097 delay: 814024
packet id 098 delay: 784424
packet id 099 delay: 945184
packet id 100 delay: 924824
packet id 101 delay: 857784
packet id 102 delay: 950464
packet id 103 delay: 923984
packet id 104 delay: 953464
packet id 105 delay: 748456
packet id 106 delay: 1420424
packet id 107 delay: 974144
packet id 108 delay: 817904
packet id 109 loss!!!
packet id 110 delay: 752664
packet id 111 delay: 901184
packet id 112 delay: 885144
packet id 113 delay: 940424
packet id 114 delay: 803824
packet id 115 delay: 830064
packet id 116 delay: 769744
packet id 117 delay: 864184
packet id 118 delay: 941864
packet id 119 delay: 789424
packet id 120 delay: 893104
packet id 121 delay: 911464
packet id 122 delay: 851704
packet id 123 delay: 2636104
packet id 124 delay: 911784
packet id 125 delay: 872504
packet id 126 delay: 933144
packet id 127 loss!!!
packet id 128 delay: 1138024
packet id 129 delay: 853664
packet id 130 delay: 753424
packet id 131 delay: 2194264
packet id 132 delay: 739744
packet id 133 delay: 1153024
packet id 134 delay: 887824
packet id 135 delay: 975864
packet id 136 delay: 913144
packet id 137 delay: 974824
packet id 138 delay: 772024
packet id 139 delay: 724624
packet id 140 delay: 1124544
packet id 141 delay: 1386584
packet id 142 delay: 809784
packet id 143 delay: 843664
packet id 144 delay: 744184
packet id 145 delay: 834984
packet id 146 delay: 789984
packet id 147 delay: 1432384
packet id 148 delay: 947784
packet id 149 delay: 1026704
packet id 150 delay: 1847144
packet id 151 delay: 967504
packet id 152 delay: 954144
packet id 153 delay: 912504
packet id 154 delay: 892144
packet id 155 delay: 1639408
packet id 156 delay: 2108184
packet id 157 delay: 1902104
packet id 158 delay: 1839784
packet id 159 delay: 1349024
packet id 160 delay: 1298664
packet id 161 delay: 852384
packet id 162 delay: 978824
packet id 163 delay: 1361984
packet id 164 delay: 806024
packet id 165 delay: 899144
packet id 166 delay: 950864
packet id 167 delay: 920064
packet id 168 delay: 932864
packet id 169 delay: 568664
packet id 170 loss!!!
packet id 171 delay: 1000824
packet id 172 delay: 1638784
packet id 173 delay: 868024
packet id 174 delay: 630464
packet id 175 delay: 896504
packet id 176 delay: 866344
packet id 177 delay: 821104
packet id 178 delay: 913544
packet id 179 delay: 890424
packet id 180 delay: 830984
packet id 181 delay: 852464
packet id 182 delay: 756424
packet id 183 delay: 981184
packet id 184 delay: 919784
packet id 185 delay: 1214784
packet id 186 delay: 834064
packet id 187 delay: 897144
packet id 188 delay: 881904
packet id 189 delay: 930464
packet id 190 delay: 932824
packet id 191 loss!!!
packet id 192 delay: 838984
packet id 193 delay: 775384
packet id 194 delay: 890184
packet id 195 delay: 1030184
packet id 196 delay: 932824
packet id 197 delay: 874704
packet id 198 delay: 902304
packet id 199 delay: 861784
packet id 200 delay: 2110864
packet id 201 delay: 780664
packet id 202 delay: 797824
packet id 203 delay: 822344
packet id 204 delay: 899784
packet id 205 delay: 794064
packet id 206 delay: 2200304
packet id 207 delay: 1194384
packet id 208 delay: 923824
packet id 209 delay: 931824
packet id 210 delay: 906824
packet id 211 delay: 856744
packet id 212 delay: 788264
packet id 213 delay: 916504
packet id 214 delay: 833144
packet id 215 loss!!!
packet id 216 delay: 897824
packet id 217 delay: 1507344
packet id 218 delay: 899144
packet id 219 delay: 995464
packet id 220 delay: 791304
packet id 221 delay: 800704
packet id 222 delay: 887144
packet id 223 delay: 1145944
packet id 224 delay: 788784
packet id 225 delay: 712664
packet id 226 delay: 902184
packet id 227 delay: 874144
packet id 228 delay: 814784
packet id 229 delay: 1334184
packet id 230 delay: 693864
packet id 231 delay: 1164184
packet id 232 delay: 811104
packet id 233 delay: 1038904
packet id 234 delay: 1555904
packet id 235 delay: 778664
packet id 236 delay: 786704
packet id 237 delay: 859064
packet id 238 delay: 911024
packet id 239 delay: 915504
packet id 240 delay: 904824
packet id 241 delay: 858664
packet id 242 delay: 895104
packet id 243 delay: 913824
packet id 244 delay: 939464
packet id 245 delay: 890504
packet id 246 delay: 798424
packet id 247 delay: 979504
packet id 248 delay: 841024
packet id 249 delay: 1091544
packet id 250 delay: 956504
packet id 251 delay: 796464
packet id 252 delay: 818104
packet id 253 delay: 946784
packet id 254 delay: 921464
packet id 255 delay: 1017824
packet id 256 delay: 929464
packet id 257 delay: 841104
packet id 258 delay: 844024
packet id 259 delay: 663264
packet id 260 delay: 940544
packet id 261 delay: 982504
packet id 262 delay: 702064
packet id 263 delay: 997864
packet id 264 delay: 843144
packet id 265 delay: 870384
packet id 266 delay: 843144
packet id 267 delay: 879024
packet id 268 delay: 920104
packet id 269 delay: 813024
packet id 270 delay: 761424
packet id 271 delay: 827104
packet id 272 delay: 896744
packet id 273 delay: 906464
packet id 274 delay: 922144
packet id 275 delay: 831144
packet id 276 delay: 1334744
packet id 277 delay: 910504
packet id 278 delay: 743944
packet id 279 delay: 780344
packet id 280 delay: 1895744
packet id 281 delay: 771104
packet id 282 delay: 906104
packet id 283 delay: 938824
packet id 284 delay: 981424
packet id 285 delay: 1089504
packet id 286 delay: 780064
packet id 287 delay: 971144
packet id 288 delay: 864104
packet id 289 delay: 825064
packet id 290 delay: 891424
packet id 291 delay: 675384
packet id 292 delay: 910144
packet id 293 delay: 823824
packet id 294 delay: 952224
packet id 295 delay: 906824
packet id 296 delay: 883504
packet id 297 delay: 934144
packet id 298 delay: 944864
packet id 299 delay: 984144
packet id 300 delay: 858424
packet id 301 delay: 927144
packet id 302 delay: 820104
packet id 303 loss!!!
packet id 304 delay: 906864
packet id 305 delay: 619584
packet id 306 delay: 898064
packet id 307 delay: 798424
packet id 308 delay: 1990032
packet id 309 delay: 831704
packet id 310 delay: 864744
packet id 311 delay: 960864
packet id 312 delay: 890464
