packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 636024
packet id 004 delay: 610472
packet id 005 delay: 3764672
packet id 006 delay: 273704
packet id 007 delay: 272304
packet id 008 delay: 333984
packet id 009 delay: 274384
packet id 010 delay: 215984
packet id 011 delay: 357064
packet id 012 loss!!!
packet id 013 delay: 331624
packet id 014 delay: 606304
packet id 015 delay: 264944
packet id 016 delay: 299664
packet id 017 delay: 284064
packet id 018 delay: 371784
packet id 019 delay: 332784
packet id 020 delay: 313704
packet id 021 delay: 316704
packet id 022 delay: 309024
packet id 023 delay: 416784
packet id 024 delay: 183544
packet id 025 delay: 406784
packet id 026 delay: 307424
packet id 027 delay: 361424
packet id 028 delay: 337944
packet id 029 delay: 113824
packet id 030 delay: 381224
packet id 031 delay: 377464
packet id 032 delay: 318704
packet id 033 delay: 474344
packet id 034 delay: 563984
packet id 035 delay: 451544
packet id 036 delay: 255744
packet id 037 delay: 525944
packet id 038 delay: 429104
packet id 039 delay: 708104
packet id 040 delay: 347424
packet id 041 delay: 1034824
packet id 042 delay: 335024
packet id 043 delay: 361464
packet id 044 delay: 308664
packet id 045 delay: 267424
packet id 046 delay: 288064
packet id 047 delay: 347504
packet id 048 delay: 263424
packet id 049 delay: 358464
packet id 050 delay: 289704
packet id 051 delay: 293064
packet id 052 delay: 263424
packet id 053 delay: 653864
packet id 054 delay: 320464
packet id 055 delay: 275704
packet id 056 delay: 406064
packet id 057 delay: 278784
packet id 058 delay: 646384
packet id 059 delay: 444464
packet id 060 delay: 439104
packet id 061 delay: 402104
packet id 062 delay: 285784
packet id 063 delay: 573304
packet id 064 delay: 297464
packet id 065 delay: 450984
packet id 066 delay: 356104
packet id 067 delay: 744464
packet id 068 delay: 418480
packet id 069 delay: 325344
packet id 070 delay: 420104
packet id 071 delay: 355104
packet id 072 delay: 283424
packet id 073 delay: 372424
packet id 074 delay: 904304
packet id 075 delay: 366824
packet id 076 delay: 302424
packet id 077 delay: 402024
packet id 078 delay: 261024
packet id 079 loss!!!
packet id 080 delay: 374064
packet id 081 delay: 4627264
packet id 082 delay: 282384
packet id 083 delay: 313424
packet id 084 delay: 410144
packet id 085 delay: 369424
packet id 086 delay: 302744
packet id 087 delay: 299424
packet id 088 delay: 302424
packet id 089 delay: 279944
packet id 090 delay: 350424
packet id 091 delay: 315424
packet id 092 delay: 356104
packet id 093 delay: 354104
packet id 094 delay: 378424
packet id 095 delay: 293424
packet id 096 delay: 370104
packet id 097 delay: 586984
packet id 098 delay: 263424
packet id 099 delay: 413424
packet id 100 delay: 350424
packet id 101 delay: 398104
packet id 102 delay: 345104
packet id 103 delay: 399064
packet id 104 delay: 393104
packet id 105 delay: 281384
packet id 106 delay: 293744
packet id 107 delay: 387424
packet id 108 delay: 352104
packet id 109 delay: 385424
packet id 110 delay: 1133544
packet id 111 delay: 248064
packet id 112 delay: 248064
packet id 113 delay: 460464
packet id 114 loss!!!
packet id 115 delay: 208584
packet id 116 delay: 383024
packet id 117 delay: 362424
packet id 118 delay: 290464
packet id 119 delay: 294784
packet id 120 delay: 374064
packet id 121 delay: 606064
packet id 122 delay: 345464
packet id 123 delay: 426424
packet id 124 delay: 360104
packet id 125 delay: 728184
packet id 126 delay: 360424
packet id 127 delay: 422064
packet id 128 delay: 323904
packet id 129 delay: 365424
packet id 130 delay: 439744
packet id 131 delay: 408104
packet id 132 delay: 296584
packet id 133 delay: 338384
packet id 134 delay: 393064
packet id 135 delay: 334104
packet id 136 delay: 415864
packet id 137 delay: 324424
packet id 138 delay: 371064
packet id 139 delay: 303424
packet id 140 delay: 326424
packet id 141 delay: 1016064
packet id 142 delay: 486944
packet id 143 loss!!!
packet id 144 delay: 409104
packet id 145 delay: 215944
packet id 146 delay: 324384
packet id 147 delay: 2482864
packet id 148 delay: 186624
packet id 149 delay: 348664
packet id 150 delay: 652744
packet id 151 delay: 361424
packet id 152 delay: 343424
packet id 153 delay: 315744
packet id 154 delay: 366464
packet id 155 delay: 359424
packet id 156 delay: 441424
packet id 157 delay: 695264
packet id 158 delay: 307424
packet id 159 delay: 232704
packet id 160 delay: 319464
packet id 161 delay: 375424
packet id 162 delay: 244544
packet id 163 delay: 294384
packet id 164 delay: 439424
packet id 165 delay: 574424
packet id 166 delay: 386144
packet id 167 delay: 391504
packet id 168 delay: 414504
packet id 169 delay: 718944
packet id 170 delay: 410824
packet id 171 delay: 359424
packet id 172 delay: 318104
packet id 173 delay: 297384
packet id 174 delay: 323064
packet id 175 delay: 282784
packet id 176 delay: 369544
packet id 177 delay: 326064
packet id 178 delay: 336304
packet id 179 delay: 267304
packet id 180 delay: 346784
packet id 181 delay: 332064
packet id 182 delay: 317984
packet id 183 delay: 418104
packet id 184 delay: 294064
packet id 185 loss!!!
packet id 186 delay: 279704
packet id 187 delay: 264344
packet id 188 delay: 263424
packet id 189 delay: 381744
packet id 190 loss!!!
packet id 191 delay: 576024
packet id 192 delay: 274424
packet id 193 delay: 310424
packet id 194 delay: 582424
packet id 195 delay: 1338472
packet id 196 delay: 1007184
packet id 197 delay: 396784
packet id 198 delay: 384144
packet id 199 delay: 328464
packet id 200 delay: 271104
packet id 201 delay: 552984
packet id 202 delay: 371464
packet id 203 delay: 316424
packet id 204 delay: 363024
packet id 205 delay: 1279904
packet id 206 delay: 309464
packet id 207 delay: 396744
packet id 208 delay: 339064
packet id 209 delay: 366424
packet id 210 delay: 2413504
packet id 211 delay: 368064
packet id 212 delay: 369184
packet id 213 delay: 1903984
packet id 214 delay: 4358696
packet id 215 delay: 293064
packet id 216 delay: 248064
packet id 217 delay: 268704
packet id 218 delay: 330064
packet id 219 delay: 360784
packet id 220 delay: 331384
packet id 221 delay: 1022664
packet id 222 delay: 349664
packet id 223 delay: 319424
packet id 224 delay: 587784
packet id 225 delay: 596544
packet id 226 delay: 391144
packet id 227 delay: 310624
packet id 228 delay: 343104
packet id 229 delay: 343424
packet id 230 delay: 379144
packet id 231 delay: 1345704
packet id 232 delay: 396104
packet id 233 loss!!!
packet id 234 delay: 351504
packet id 235 delay: 423424
packet id 236 delay: 358024
packet id 237 delay: 538144
packet id 238 delay: 320064
packet id 239 delay: 288584
packet id 240 delay: 203984
packet id 241 delay: 411064
packet id 242 delay: 370104
packet id 243 delay: 734304
packet id 244 delay: 255744
packet id 245 delay: 587984
packet id 246 delay: 431064
packet id 247 delay: 374104
packet id 248 delay: 323384
packet id 249 delay: 1320264
packet id 250 delay: 348424
packet id 251 delay: 1304144
packet id 252 delay: 579024
packet id 253 delay: 318904
packet id 254 delay: 313704
packet id 255 delay: 246584
packet id 256 delay: 398424
packet id 257 delay: 367064
