MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 9.66% | TX: 0.02% | RX: 0.09% | INT: 0.00% | ONL: 12.23% | TXL: 0.36% | RXL: 1.59% | INTL: 0.16% | Energy: 826718160
MONITORED: % | ON: 9.66% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 10.79% | TXL: 0.17% | RXL: 0.77% | INTL: 0.08% | Energy: 2103146560
MONITORED: % | ON: 9.65% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.46% | TXL: 0.15% | RXL: 0.54% | INTL: 0.07% | Energy: 3192507120
MONITORED: % | ON: 9.63% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.32% | TXL: 0.14% | RXL: 0.46% | INTL: 0.06% | Energy: 4306038640
MONITORED: % | ON: 9.62% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.23% | TXL: 0.14% | RXL: 0.39% | INTL: 0.05% | Energy: 5373450880
MONITORED: % | ON: 9.62% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.18% | TXL: 0.14% | RXL: 0.35% | INTL: 0.05% | Energy: 6426970000
MONITORED: % | ON: 9.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.13% | TXL: 0.14% | RXL: 0.32% | INTL: 0.05% | Energy: 7644200800
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.08% | TXL: 0.13% | RXL: 0.29% | INTL: 0.04% | Energy: 8716922800
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.05% | TXL: 0.12% | RXL: 0.27% | INTL: 0.04% | Energy: 9892901040
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.03% | TXL: 0.12% | RXL: 0.26% | INTL: 0.04% | Energy: 10935055360
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.02% | TXL: 0.12% | RXL: 0.25% | INTL: 0.04% | Energy: 12060224320
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.12% | RXL: 0.24% | INTL: 0.04% | Energy: 13002938080
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.12% | RXL: 0.23% | INTL: 0.04% | Energy: 14084474400
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.98% | TXL: 0.12% | RXL: 0.22% | INTL: 0.04% | Energy: 15254100160
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.12% | RXL: 0.21% | INTL: 0.04% | Energy: 16473378320
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.12% | RXL: 0.21% | INTL: 0.04% | Energy: 17546870400
MONITORED: % | ON: 9.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.12% | RXL: 0.20% | INTL: 0.04% | Energy: 18585751600
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.12% | RXL: 0.20% | INTL: 0.04% | Energy: 19822780800
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.12% | RXL: 0.19% | INTL: 0.04% | Energy: 20940893760
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.12% | RXL: 0.19% | INTL: 0.04% | Energy: 22101538720
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.12% | RXL: 0.19% | INTL: 0.04% | Energy: 23000528800
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.12% | RXL: 0.19% | INTL: 0.04% | Energy: 24162272800
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 25411234400
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 26422741120
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.92% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 27632676960
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 28799947600
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.92% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 29783130880
MONITORED: % | ON: 9.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.92% | TXL: 0.12% | RXL: 0.18% | INTL: 0.04% | Energy: 30840840960
